0, 3, 0, -2.834, 0.654, 0.733, 1.434, -0.716, -0.028, -0.841, 0.239, 0.92, 0.885, 6
0, 4, 1, -3.689, -0.599, 0.692, 1.307, 0.605, 1.514, -0.752, -0.697, -0.355, 0.702, 0
0, 4, 1, -2.942, 2.091, -0.353, -0.364, -0.61, 0.401, 0.864, 0.191, -0.764, -0.235, 4
0, 5, 1, -2.905, 2.311, -0.658, 0.022, -1.121, 0.25, 0.467, 0.484, -0.157, -0.676, 4
0, 5, 1, -3.741, 2.7, -1.593, 0.782, -0.298, 1.378, 0.184, 1.458, -0.134, -1.297, 8
0, 5, 1, -3.618, 0.916, -0.4, 1.771, 0.666, 1.535, -0.389, -0.342, -1.279, -0.109, 1
0, 5, 1, -2.846, 2.43, -0.78, -0.153, -0.905, 0.24, 0.746, 0.14, -0.114, -0.746, 4
0, 5, 1, -4.885, 3.967, -0.948, 0.373, 0.255, -0.121, 0.43, -0.013, 0.018, -1.518, 9
0, 6, 1, -4.341, 3.514, -0.453, -1.047, -0.469, 0.51, 0.618, 0.801, -0.399, -0.777, 7
0, 6, 1, -3.586, -0.38, -0.359, 1.307, 1.587, 0.99, 0.18, -0.831, -0.471, 0.198, 0
0, 6, 1, -2.282, 0.673, -0.798, 1.286, 0.308, 0.01, -0.411, -0.61, -0.266, 0.584, 2
0, 6, 1, -1.985, 2.161, -0.601, 0.424, -0.295, -0.489, 0.208, -0.216, -0.562, 0.079, 3
0, 6, 1, -4.384, 3.721, -0.905, -0.965, -0.16, 0.498, 0.809, 0.66, -0.613, -0.831, 7
0, 6, 1, -2.521, 2.271, -0.277, 0.27, -0.909, 0.274, 0.348, -0.028, -1.177, 0.432, 5
0, 6, 1, -2.922, 2.621, 0.214, 0.122, -1.477, -0.173, 0.045, 1.38, -0.635, -0.757, 6
0, 6, 1, -5.211, 2.544, 0.82, -0.333, 0.447, 0.226, 0.127, 0.89, -1.389, -0.304, 9
0, 7, 1, -3.494, 1.207, -0.607, 0.242, -0.43, 0.131, 0.236, 0.545, -0.593, 0.678, 3
0, 7, 1, -4.902, 4.49, -0.564, -0.536, -0.164, -0.298, 0.842, -0.158, -0.906, 0.358, 9
0, 7, 1, -3.001, 2.263, -1.178, -0.116, -0.922, 0.536, 1.286, -0.506, -0.566, -0.102, 4
0, 7, 1, -4.497, 4.5, -1.446, -1.127, 0.443, 0.986, 0.136, 0.597, -1.087, -0.073, 7
0, 7, 1, -4.475, 4.064, -0.927, -0.678, 0.599, 0.445, 0.224, 0.103, -1.336, -0.192, 8
0, 7, 1, -5.049, 4.846, -0.678, -0.877, -0.09, 0.005, 0.253, -0.078, -0.178, 0.131, 9
0, 7, 1, -4.661, 4.235, -0.497, -1.021, 0.295, 0.457, -0.019, 0.345, -1.355, 0.062, 8
0, 7, 1, -5.105, 1.968, 1.14, 1.719, -0.443, -0.432, -0.969, -0.173, 0.551, 0.176, 0
0, 7, 1, -4.544, 1.672, 0.643, 1.281, 0.504, -0.803, -0.709, -0.229, -0.546, 1.058, 1
0, 7, 1, -4.065, 2.876, -0.856, -0.221, -0.533, 0.232, 0.855, 0.633, -1.452, 0.272, 6
1, 8, 0, -2.509, 1.326, 0.354, 0.663, -0.724, 0.418, -0.496, 0.713, 0.638, -0.204, 5
1, 8, 0, -2.764, 1.111, 0.727, 1.54, -0.855, 0.261, -1.11, 0.227, 0.42, 0.991, 6
1, 8, 0, -3.989, 3.049, 0.304, 0.209, -1.26, -0.205, -0.735, 0.862, 0.551, 1.114, 7
1, 8, 0, -3.038, 2.475, 0.024, 0.508, -0.737, -0.102, -0.358, 0.706, 0.6, -0.209, 4
1, 8, 0, -3.312, -0.776, -0.504, 1.39, 0.86, 1.257, 0.222, 0.314, -0.715, -0.765, 0
1, 8, 0, -2.073, 0.088, -0.73, 0.296, -0.286, 1.75, 0.154, 1.078, 0.294, -0.174, 1
1, 9, 0, -4.693, 3.146, -0.136, 0.587, -0.731, 1.055, -0.104, -0.021, 0.637, -0.192, 9
1, 9, 0, -1.929, 0.777, -1.415, 0.598, -0.579, 0.215, -0.061, 0.733, -0.333, -0.235, 2
1, 9, 0, -2.521, 2.283, -0.954, 0.232, -0.918, 0.253, -0.094, 0.833, -0.704, -0.092, 5
1, 9, 0, -4.827, 3.391, -0.099, 0.599, -0.723, 0.741, 0.089, -0.214, 0.518, -0.074, 9
1, 10, 0, -2.973, 3.557, -0.396, -0.719, -0.669, 0.923, 0.293, 1.009, 0.14, -1.098, 6
1, 10, 0, -3.96, 3.373, -1.235, 0.152, 0.031, 0.664, 0.558, 0.841, -0.133, -0.317, 8
1, 10, 0, -2.6, 1.219, -1.315, 0.589, 0.311, 0.364, 0.451, 0.35, -0.556, -0.314, 2
1, 10, 0, -3.034, 0.452, -0.946, 0.931, 0.128, 1.514, 0.142, 0.932, -0.104, -0.974, 1
1, 10, 0, -2.54, 2.925, -0.377, -0.745, -0.562, 0.981, 0.303, 0.539, 0.127, -0.959, 4
1, 11, 0, -2.463, -0.197, -1.264, 1.15, 0.234, 1.833, 0.066, 0.738, -1.382, -0.498, 0
1, 11, 0, -2.101, 1.502, -0.322, -0.363, 0.026, 0.116, 0.162, -0.074, -0.106, -0.397, 3
