0, 3, 0, -1.537, 0.043, -1.125, -0.213, -0.378, 1.265, 0.33, 0.87, 0.293, -0.393, 1
0, 3, 0, -3.482, 1.127, 0.899, 1.993, -1.385, -0.05, -1.273, 0.647, 0.844, 1.044, 7
0, 4, 1, -2.497, 1.607, -0.621, -0.446, -0.226, -0.152, 1.16, 0.122, -0.809, 0.495, 5
0, 4, 1, -2.91, 0.918, -0.138, -0.382, 0.115, 0.29, 0.418, 0.757, -0.898, -0.189, 10
0, 4, 1, -3.439, 2.711, 1.067, 0.029, -1.12, -0.212, 0.062, 1.44, -0.353, -0.42, 6
0, 4, 1, -4.497, 3.018, 0.609, 0.115, 0.673, 0.709, -0.03, 0.861, -0.704, -1.038, 9
0, 5, 1, -3.236, 2.745, -0.806, -0.2, -0.386, 0.358, 0.889, 0.516, -0.297, -1.075, 6
0, 5, 1, -3.594, -0.137, -0.028, 1.018, 1.069, 0.723, 0.695, -0.982, -1.433, 0.249, 0
0, 5, 1, -2.511, 1.511, -0.555, 0.226, -0.735, 0.631, -0.006, 0.52, -0.138, -0.651, 5
0, 5, 1, -3.862, 1.801, -0.717, 1.133, -0.23, 0.922, -0.223, 1.264, 0.194, -0.935, 8
0, 6, 1, -2.488, 2.822, -0.239, -0.33, -1.355, 0.284, 0.101, 0.934, -0.966, -0.31, 4
0, 6, 1, -1.926, 2.172, -0.571, 0.257, -0.159, -0.493, 0.27, -0.153, -0.673, -0.005, 3
0, 6, 1, -2.415, 2.517, -0.285, 0.085, -0.902, 0.283, 0.302, 0.247, -1.207, 0.371, 5
0, 6, 1, -3.76, -0.32, -0.24, 1.273, 1.751, 1.125, 0.23, -0.723, -0.501, 0.315, 0
0, 6, 1, -5.08, 2.241, 0.971, -0.374, 0.501, 0.226, 0.144, 0.851, -1.319, -0.3, 9
0, 6, 1, -2.93, 2.014, -0.7, 0.206, -0.088, 0.153, 0.142, -0.031, -1.437, 0.615, 10
0, 7, 1, -3.133, 1.983, -1.398, 0.254, -0.667, 0.532, 0.389, -0.178, -0.584, 0.844, 5
