0.029, 0.064, 0.039, 0.017, 0.048, 0.082, 0.099, 0.032, 0.074, 0.086, 0.041, 0.047, 0.084, 0.094, 0.147, 0.081, 0.118, 0.218, 0.333, 0.326, 0.211, 0.23, 0.336, 0.426, 0.461, 0.261, 0.087, 0.286, 0.561, 0.834, 0.81, 0.725, 0.805, 0.944, 1.0, 0.896, 0.552, 0.304, 0.234, 0.238, 0.332, 0.382, 0.158, 0.223, 0.158, 0.143, 0.163, 0.113, 0.057, 0.013, 0.017, 0.004, 0.005, 0.008, 0.008, 0.008, 0.01, 0.016, 0.01, 0.001, R
0.02, 0.003, 0.014, 0.006, 0.013, 0.015, 0.054, 0.021, 0.05, 0.11, 0.084, 0.094, 0.12, 0.042, 0.003, 0.016, 0.062, 0.213, 0.344, 0.381, 0.382, 0.476, 0.631, 0.752, 0.868, 0.879, 0.79, 0.836, 0.963, 0.962, 0.924, 0.89, 0.971, 0.965, 0.789, 0.531, 0.272, 0.195, 0.137, 0.31, 0.379, 0.41, 0.336, 0.3, 0.275, 0.202, 0.104, 0.045, 0.034, 0.012, 0.007, 0.011, 0.007, 0.006, 0.003, 0.001, 0.001, 0.002, 0.006, 0.004, R
0.015, 0.032, 0.06, 0.105, 0.116, 0.173, 0.168, 0.112, 0.089, 0.12, 0.085, 0.152, 0.23, 0.279, 0.34, 0.453, 0.695, 0.881, 0.915, 0.754, 0.674, 0.715, 0.834, 0.77, 0.699, 0.654, 0.504, 0.493, 0.499, 0.416, 0.163, 0.04, 0.064, 0.296, 0.361, 0.187, 0.048, 0.15, 0.24, 0.198, 0.318, 0.238, 0.172, 0.156, 0.156, 0.042, 0.049, 0.048, 0.022, 0.006, 0.009, 0.006, 0.002, 0.008, 0.013, 0.005, 0.001, 0.002, 0.002, 0.006, R
0.019, 0.031, 0.02, 0.062, 0.008, 0.079, 0.144, 0.145, 0.179, 0.252, 0.261, 0.371, 0.391, 0.267, 0.272, 0.418, 0.699, 0.573, 0.223, 0.263, 0.747, 0.726, 0.339, 0.282, 0.605, 0.59, 0.497, 0.862, 0.834, 0.408, 0.227, 0.174, 0.051, 0.159, 0.304, 0.137, 0.16, 0.206, 0.073, 0.02, 0.164, 0.158, 0.183, 0.189, 0.101, 0.066, 0.018, 0.04, 0.011, 0.014, 0.009, 0.004, 0.01, 0.014, 0.019, 0.014, 0.01, 0.009, 0.005, 0.008, R
0.007, 0.023, 0.051, 0.044, 0.025, 0.064, 0.042, 0.113, 0.191, 0.248, 0.161, 0.092, 0.24, 0.322, 0.43, 0.265, 0.067, 0.144, 0.237, 0.26, 0.249, 0.39, 0.638, 0.804, 0.703, 0.687, 0.7, 0.856, 1.0, 0.962, 0.9, 0.758, 0.69, 0.569, 0.44, 0.455, 0.296, 0.159, 0.168, 0.084, 0.117, 0.175, 0.273, 0.17, 0.019, 0.021, 0.035, 0.042, 0.009, 0.02, 0.02, 0.017, 0.016, 0.006, 0.004, 0.007, 0.004, 0.005, 0.019, 0.01, R
0.009, 0.027, 0.022, 0.034, 0.03, 0.117, 0.145, 0.064, 0.074, 0.136, 0.213, 0.374, 0.374, 0.267, 0.233, 0.537, 0.731, 0.766, 0.627, 0.44, 0.433, 0.433, 0.554, 0.736, 0.859, 0.899, 0.942, 0.94, 0.938, 0.858, 0.728, 0.67, 0.755, 0.877, 0.992, 0.992, 0.942, 0.839, 0.66, 0.482, 0.292, 0.177, 0.114, 0.07, 0.158, 0.194, 0.111, 0.069, 0.018, 0.02, 0.031, 0.021, 0.009, 0.006, 0.009, 0.009, 0.007, 0.012, 0.006, 0.011, R
0.026, 0.045, 0.039, 0.024, 0.132, 0.132, 0.161, 0.214, 0.085, 0.056, 0.089, 0.086, 0.153, 0.152, 0.185, 0.287, 0.201, 0.275, 0.502, 0.217, 0.498, 0.526, 0.365, 0.577, 0.516, 0.572, 0.401, 0.365, 0.668, 0.866, 0.805, 0.408, 0.338, 0.509, 0.678, 0.731, 0.606, 0.704, 0.885, 0.898, 0.775, 0.725, 0.773, 0.776, 0.601, 0.451, 0.31, 0.186, 0.096, 0.021, 0.021, 0.01, 0.015, 0.01, 0.013, 0.02, 0.002, 0.02, 0.026, 0.018, R
0.022, 0.012, 0.017, 0.015, 0.061, 0.103, 0.114, 0.088, 0.116, 0.087, 0.156, 0.078, 0.1, 0.092, 0.066, 0.113, 0.174, 0.257, 0.329, 0.391, 0.544, 0.612, 0.702, 0.761, 0.797, 0.91, 0.881, 0.795, 0.799, 0.718, 0.641, 0.631, 0.593, 0.617, 0.65, 0.676, 0.625, 0.512, 0.389, 0.327, 0.251, 0.153, 0.132, 0.166, 0.122, 0.098, 0.045, 0.027, 0.018, 0.009, 0.002, 0.005, 0.005, 0.01, 0.013, 0.012, 0.005, 0.002, 0.001, 0.002, R
0.022, 0.022, 0.027, 0.014, 0.036, 0.078, 0.091, 0.091, 0.115, 0.097, 0.12, 0.11, 0.119, 0.176, 0.239, 0.214, 0.193, 0.176, 0.075, 0.126, 0.2, 0.157, 0.26, 0.539, 0.844, 1.0, 0.868, 0.674, 0.554, 0.464, 0.361, 0.206, 0.162, 0.209, 0.31, 0.234, 0.106, 0.038, 0.053, 0.129, 0.224, 0.192, 0.159, 0.094, 0.084, 0.067, 0.034, 0.047, 0.036, 0.014, 0.008, 0.014, 0.004, 0.005, 0.007, 0.002, 0.005, 0.002, 0.001, 0.002, R
0.034, 0.013, 0.07, 0.118, 0.035, 0.118, 0.195, 0.161, 0.304, 0.437, 0.553, 0.577, 0.702, 0.707, 0.737, 0.739, 0.862, 0.946, 0.878, 0.791, 0.576, 0.306, 0.056, 0.024, 0.255, 0.486, 0.503, 0.44, 0.285, 0.18, 0.356, 0.352, 0.332, 0.311, 0.364, 0.075, 0.183, 0.182, 0.182, 0.159, 0.058, 0.095, 0.109, 0.081, 0.078, 0.049, 0.044, 0.059, 0.037, 0.018, 0.03, 0.024, 0.023, 0.009, 0.016, 0.019, 0.003, 0.038, 0.013, 0.016, M
