0.01, 0.048, 0.03, 0.03, 0.065, 0.108, 0.236, 0.238, 0.008, 0.188, 0.146, 0.189, 0.318, 0.134, 0.217, 0.246, 0.259, 0.279, 0.23, 0.066, 0.144, 0.118, 0.167, 0.178, 0.248, 0.257, 0.104, 0.536, 0.712, 0.629, 0.476, 0.602, 0.721, 0.623, 0.572, 0.752, 0.871, 0.925, 0.971, 0.93, 0.9, 0.791, 0.56, 0.284, 0.441, 0.551, 0.433, 0.29, 0.198, 0.078, 0.04, 0.017, 0.015, 0.012, 0.02, 0.014, 0.003, 0.016, 0.011, 0.013, R
0.012, 0.015, 0.014, 0.008, 0.021, 0.106, 0.102, 0.044, 0.093, 0.073, 0.074, 0.062, 0.106, 0.118, 0.172, 0.258, 0.323, 0.382, 0.424, 0.422, 0.445, 0.408, 0.331, 0.401, 0.447, 0.522, 0.755, 0.95, 1.0, 0.908, 0.828, 0.757, 0.726, 0.615, 0.568, 0.576, 0.532, 0.367, 0.167, 0.087, 0.065, 0.189, 0.268, 0.289, 0.234, 0.167, 0.102, 0.12, 0.07, 0.017, 0.011, 0.009, 0.002, 0.008, 0.006, 0.003, 0.003, 0.004, 0.007, 0.004, R
0.029, 0.064, 0.039, 0.017, 0.048, 0.082, 0.099, 0.032, 0.074, 0.086, 0.041, 0.047, 0.084, 0.094, 0.147, 0.081, 0.118, 0.218, 0.333, 0.326, 0.211, 0.23, 0.336, 0.426, 0.461, 0.261, 0.087, 0.286, 0.561, 0.834, 0.81, 0.725, 0.805, 0.944, 1.0, 0.896, 0.552, 0.304, 0.234, 0.238, 0.332, 0.382, 0.158, 0.223, 0.158, 0.143, 0.163, 0.113, 0.057, 0.013, 0.017, 0.004, 0.005, 0.008, 0.008, 0.008, 0.01, 0.016, 0.01, 0.001, R
0.018, 0.03, 0.029, 0.039, 0.063, 0.053, 0.069, 0.063, 0.062, 0.061, 0.168, 0.348, 0.456, 0.519, 0.631, 0.72, 0.515, 0.382, 0.264, 0.334, 0.486, 0.663, 0.739, 0.921, 1.0, 0.775, 0.559, 0.617, 0.864, 0.659, 0.477, 0.498, 0.333, 0.308, 0.288, 0.223, 0.079, 0.06, 0.105, 0.061, 0.153, 0.098, 0.164, 0.19, 0.111, 0.192, 0.147, 0.039, 0.036, 0.027, 0.017, 0.01, 0.012, 0.004, 0.008, 0.012, 0.01, 0.006, 0.003, 0.002, R
0.012, 0.002, 0.02, 0.021, 0.018, 0.049, 0.003, 0.04, 0.079, 0.048, 0.115, 0.052, 0.119, 0.194, 0.184, 0.208, 0.196, 0.163, 0.122, 0.102, 0.135, 0.316, 0.464, 0.591, 0.678, 0.812, 0.859, 0.923, 0.839, 0.724, 0.629, 0.518, 0.463, 0.526, 0.515, 0.393, 0.128, 0.041, 0.086, 0.113, 0.131, 0.176, 0.265, 0.196, 0.066, 0.058, 0.032, 0.03, 0.027, 0.007, 0.015, 0.012, 0.013, 0.003, 0.004, 0.002, 0.011, 0.006, 0.005, 0.007, R
0.009, 0.018, 0.006, 0.006, 0.026, 0.046, 0.047, 0.006, 0.042, 0.064, 0.089, 0.16, 0.154, 0.277, 0.218, 0.28, 0.349, 0.282, 0.248, 0.3, 0.43, 0.468, 0.452, 0.503, 0.622, 0.657, 0.663, 0.732, 0.853, 1.0, 0.845, 0.635, 0.631, 0.621, 0.698, 0.587, 0.489, 0.368, 0.204, 0.147, 0.222, 0.145, 0.149, 0.121, 0.114, 0.079, 0.036, 0.015, 0.008, 0.012, 0.002, 0.007, 0.006, 0.013, 0.011, 0.005, 0.009, 0.005, 0.006, 0.002, R
0.021, 0.032, 0.042, 0.029, 0.012, 0.044, 0.13, 0.139, 0.07, 0.057, 0.087, 0.194, 0.148, 0.187, 0.199, 0.328, 0.686, 0.581, 0.25, 0.173, 0.336, 0.559, 0.659, 0.701, 0.81, 0.89, 0.874, 0.789, 0.872, 0.938, 0.892, 0.751, 0.683, 0.761, 0.902, 1.0, 0.912, 0.739, 0.592, 0.406, 0.302, 0.233, 0.293, 0.23, 0.239, 0.191, 0.11, 0.03, 0.017, 0.038, 0.005, 0.009, 0.004, 0.015, 0.011, 0.002, 0.01, 0.005, 0.007, 0.008, R
0.02, 0.012, 0.012, 0.024, 0.055, 0.021, 0.089, 0.084, 0.134, 0.12, 0.174, 0.139, 0.204, 0.258, 0.262, 0.21, 0.253, 0.321, 0.433, 0.476, 0.533, 0.606, 0.67, 0.748, 0.893, 0.94, 1.0, 0.978, 0.847, 0.764, 0.67, 0.499, 0.372, 0.22, 0.142, 0.268, 0.263, 0.31, 0.339, 0.212, 0.117, 0.266, 0.22, 0.154, 0.146, 0.104, 0.122, 0.074, 0.049, 0.022, 0.003, 0.008, 0.004, 0.006, 0.008, 0.004, 0.004, 0.003, 0.001, 0.002, R
0.037, 0.04, 0.032, 0.029, 0.082, 0.134, 0.116, 0.066, 0.016, 0.051, 0.091, 0.254, 0.146, 0.127, 0.122, 0.167, 0.142, 0.128, 0.186, 0.114, 0.207, 0.022, 0.24, 0.255, 0.024, 0.192, 0.475, 0.7, 0.682, 0.644, 0.706, 0.537, 0.66, 0.871, 0.952, 0.96, 0.771, 0.677, 0.643, 0.672, 0.604, 0.516, 0.38, 0.228, 0.152, 0.08, 0.08, 0.075, 0.057, 0.018, 0.006, 0.009, 0.016, 0.016, 0.008, 0.007, 0.014, 0.007, 0.008, 0.007, R
0.034, 0.013, 0.07, 0.118, 0.035, 0.118, 0.195, 0.161, 0.304, 0.437, 0.553, 0.577, 0.702, 0.707, 0.737, 0.739, 0.862, 0.946, 0.878, 0.791, 0.576, 0.306, 0.056, 0.024, 0.255, 0.486, 0.503, 0.44, 0.285, 0.18, 0.356, 0.352, 0.332, 0.311, 0.364, 0.075, 0.183, 0.182, 0.182, 0.159, 0.058, 0.095, 0.109, 0.081, 0.078, 0.049, 0.044, 0.059, 0.037, 0.018, 0.03, 0.024, 0.023, 0.009, 0.016, 0.019, 0.003, 0.038, 0.013, 0.016, M
