0.012, 0.043, 0.06, 0.045, 0.06, 0.036, 0.053, 0.034, 0.105, 0.212, 0.164, 0.19, 0.303, 0.202, 0.059, 0.239, 0.366, 0.381, 0.593, 0.63, 0.58, 0.457, 0.445, 0.369, 0.645, 0.894, 0.898, 0.498, 0.333, 0.235, 0.155, 0.367, 0.434, 0.308, 0.302, 0.411, 0.55, 0.413, 0.55, 0.502, 0.313, 0.28, 0.235, 0.23, 0.116, 0.072, 0.062, 0.032, 0.045, 0.017, 0.008, 0.008, 0.006, 0.017, 0.019, 0.005, 0.011, 0.02, 0.015, 0.006, R
0.066, 0.058, 0.084, 0.037, 0.046, 0.077, 0.077, 0.113, 0.235, 0.184, 0.287, 0.413, 0.365, 0.198, 0.284, 0.404, 0.584, 0.679, 0.609, 0.486, 0.325, 0.201, 0.208, 0.169, 0.248, 0.274, 0.298, 0.466, 0.699, 0.747, 0.796, 0.798, 0.672, 0.694, 0.744, 0.817, 0.891, 1.0, 0.875, 0.706, 0.68, 0.59, 0.462, 0.364, 0.149, 0.122, 0.131, 0.12, 0.058, 0.024, 0.014, 0.014, 0.019, 0.004, 0.004, 0.003, 0.002, 0.016, 0.011, 0.008, R
0.035, 0.071, 0.033, 0.027, 0.037, 0.079, 0.108, 0.069, 0.03, 0.088, 0.108, 0.098, 0.225, 0.282, 0.21, 0.124, 0.17, 0.094, 0.109, 0.141, 0.127, 0.315, 0.143, 0.226, 0.576, 0.788, 0.716, 0.6, 0.558, 0.63, 0.766, 0.894, 0.844, 0.681, 0.838, 1.0, 0.95, 0.787, 0.565, 0.348, 0.258, 0.23, 0.295, 0.336, 0.302, 0.219, 0.132, 0.108, 0.056, 0.004, 0.01, 0.016, 0.024, 0.004, 0.02, 0.011, 0.004, 0.01, 0.009, 0.005, R
0.013, 0.007, 0.031, 0.031, 0.008, 0.077, 0.077, 0.064, 0.073, 0.09, 0.075, 0.084, 0.123, 0.162, 0.232, 0.293, 0.353, 0.366, 0.322, 0.309, 0.408, 0.428, 0.466, 0.596, 0.695, 0.839, 0.888, 0.64, 0.331, 0.342, 0.492, 0.459, 0.303, 0.437, 0.518, 0.512, 0.475, 0.49, 0.46, 0.446, 0.42, 0.287, 0.23, 0.095, 0.01, 0.053, 0.038, 0.011, 0.011, 0.008, 0.011, 0.006, 0.003, 0.004, 0.008, 0.004, 0.005, 0.001, 0.005, 0.002, R
0.013, 0.001, 0.009, 0.046, 0.052, 0.078, 0.093, 0.094, 0.171, 0.148, 0.153, 0.11, 0.089, 0.124, 0.12, 0.114, 0.214, 0.284, 0.364, 0.543, 0.667, 0.798, 0.927, 0.903, 0.919, 1.0, 0.982, 0.909, 0.818, 0.696, 0.59, 0.545, 0.514, 0.539, 0.553, 0.532, 0.483, 0.379, 0.183, 0.175, 0.168, 0.067, 0.061, 0.038, 0.053, 0.028, 0.018, 0.011, 0.007, 0.012, 0.009, 0.008, 0.004, 0.001, 0.001, 0.004, 0.004, 0.002, 0.002, 0.002, R
0.022, 0.022, 0.027, 0.014, 0.036, 0.078, 0.091, 0.091, 0.115, 0.097, 0.12, 0.11, 0.119, 0.176, 0.239, 0.214, 0.193, 0.176, 0.075, 0.126, 0.2, 0.157, 0.26, 0.539, 0.844, 1.0, 0.868, 0.674, 0.554, 0.464, 0.361, 0.206, 0.162, 0.209, 0.31, 0.234, 0.106, 0.038, 0.053, 0.129, 0.224, 0.192, 0.159, 0.094, 0.084, 0.067, 0.034, 0.047, 0.036, 0.014, 0.008, 0.014, 0.004, 0.005, 0.007, 0.002, 0.005, 0.002, 0.001, 0.002, R
0.004, 0.008, 0.009, 0.039, 0.053, 0.12, 0.124, 0.103, 0.124, 0.089, 0.094, 0.124, 0.16, 0.154, 0.185, 0.173, 0.148, 0.175, 0.146, 0.158, 0.226, 0.198, 0.337, 0.583, 0.85, 1.0, 0.846, 0.662, 0.556, 0.392, 0.323, 0.205, 0.192, 0.223, 0.315, 0.227, 0.08, 0.075, 0.117, 0.197, 0.262, 0.251, 0.198, 0.095, 0.093, 0.096, 0.038, 0.044, 0.034, 0.006, 0.008, 0.012, 0.006, 0.004, 0.004, 0.0, 0.002, 0.005, 0.002, 0.002, R
0.041, 0.042, 0.057, 0.013, 0.018, 0.102, 0.105, 0.107, 0.23, 0.226, 0.237, 0.332, 0.383, 0.484, 0.681, 0.756, 0.952, 0.983, 0.887, 0.827, 0.756, 0.822, 0.697, 0.644, 0.695, 0.801, 0.605, 0.608, 0.888, 0.856, 0.556, 0.29, 0.364, 0.479, 0.291, 0.09, 0.204, 0.171, 0.041, 0.129, 0.158, 0.219, 0.17, 0.097, 0.222, 0.273, 0.187, 0.106, 0.066, 0.04, 0.011, 0.003, 0.004, 0.01, 0.012, 0.009, 0.006, 0.006, 0.003, 0.008, R
0.036, 0.163, 0.164, 0.142, 0.113, 0.131, 0.211, 0.227, 0.299, 0.374, 0.304, 0.039, 0.268, 0.54, 0.62, 0.726, 0.835, 0.689, 0.445, 0.392, 0.56, 0.754, 0.831, 1.0, 0.876, 0.709, 0.701, 0.501, 0.394, 0.446, 0.407, 0.077, 0.142, 0.04, 0.36, 0.685, 0.708, 0.36, 0.061, 0.303, 0.397, 0.387, 0.238, 0.206, 0.229, 0.17, 0.159, 0.179, 0.102, 0.015, 0.022, 0.011, 0.007, 0.02, 0.016, 0.006, 0.008, 0.009, 0.011, 0.007, R
0.016, 0.025, 0.026, 0.039, 0.064, 0.047, 0.106, 0.139, 0.06, 0.133, 0.297, 0.475, 0.568, 0.569, 0.642, 0.749, 0.9, 1.0, 0.969, 0.903, 0.768, 0.7, 0.664, 0.596, 0.371, 0.092, 0.048, 0.088, 0.104, 0.171, 0.326, 0.461, 0.394, 0.505, 0.483, 0.351, 0.232, 0.403, 0.368, 0.151, 0.074, 0.14, 0.155, 0.038, 0.064, 0.044, 0.026, 0.022, 0.019, 0.008, 0.014, 0.007, 0.008, 0.023, 0.02, 0.007, 0.004, 0.01, 0.005, 0.002, M
0.039, 0.032, 0.069, 0.09, 0.127, 0.152, 0.213, 0.261, 0.283, 0.272, 0.364, 0.393, 0.384, 0.468, 0.536, 0.482, 0.484, 0.586, 0.758, 0.7, 0.692, 0.863, 0.911, 0.935, 0.788, 0.858, 0.926, 0.708, 0.578, 0.522, 0.45, 0.313, 0.145, 0.105, 0.182, 0.152, 0.102, 0.144, 0.199, 0.204, 0.278, 0.288, 0.133, 0.114, 0.131, 0.143, 0.062, 0.01, 0.01, 0.013, 0.015, 0.026, 0.007, 0.026, 0.008, 0.011, 0.011, 0.007, 0.01, 0.007, M
0.009, 0.061, 0.114, 0.12, 0.04, 0.123, 0.25, 0.457, 0.659, 0.508, 0.335, 0.083, 0.3, 0.396, 0.377, 0.383, 0.125, 0.136, 0.268, 0.919, 0.978, 0.324, 0.194, 0.187, 0.088, 0.344, 0.295, 0.591, 0.456, 0.733, 0.197, 0.279, 0.621, 0.868, 0.862, 0.938, 0.833, 0.948, 0.672, 0.444, 0.516, 0.381, 0.156, 0.145, 0.266, 0.181, 0.17, 0.256, 0.113, 0.02, 0.048, 0.023, 0.018, 0.035, 0.016, 0.033, 0.02, 0.017, 0.024, 0.015, M
0.016, 0.063, 0.074, 0.061, 0.023, 0.105, 0.134, 0.064, 0.152, 0.078, 0.179, 0.268, 0.179, 0.104, 0.198, 0.323, 0.375, 0.259, 0.368, 0.351, 0.561, 0.523, 0.547, 0.695, 0.635, 0.676, 0.85, 0.802, 0.656, 0.859, 0.666, 0.537, 0.312, 0.376, 0.28, 0.088, 0.332, 0.424, 0.18, 0.374, 0.463, 0.161, 0.249, 0.32, 0.226, 0.115, 0.048, 0.094, 0.082, 0.017, 0.024, 0.026, 0.014, 0.023, 0.019, 0.018, 0.011, 0.009, 0.008, 0.011, M
0.071, 0.125, 0.145, 0.164, 0.169, 0.084, 0.072, 0.095, 0.158, 0.125, 0.234, 0.176, 0.228, 0.312, 0.472, 0.554, 0.539, 0.375, 0.458, 0.596, 0.746, 0.764, 0.571, 0.626, 0.67, 0.713, 0.757, 0.808, 0.848, 0.929, 0.951, 0.8, 0.436, 0.405, 0.495, 0.171, 0.365, 0.376, 0.284, 0.043, 0.533, 0.695, 0.429, 0.306, 0.584, 0.569, 0.263, 0.12, 0.098, 0.037, 0.029, 0.016, 0.02, 0.014, 0.013, 0.014, 0.013, 0.013, 0.015, 0.022, M
0.016, 0.02, 0.02, 0.039, 0.075, 0.144, 0.149, 0.148, 0.244, 0.282, 0.369, 0.375, 0.393, 0.331, 0.108, 0.114, 0.345, 0.544, 0.647, 0.728, 0.789, 0.826, 0.87, 0.784, 0.714, 0.57, 0.291, 0.464, 0.641, 0.74, 0.807, 0.842, 1.0, 0.954, 0.676, 0.39, 0.125, 0.363, 0.636, 0.812, 0.766, 0.542, 0.261, 0.172, 0.281, 0.276, 0.198, 0.15, 0.122, 0.049, 0.003, 0.008, 0.003, 0.003, 0.008, 0.002, 0.008, 0.011, 0.008, 0.003, M
0.041, 0.028, 0.06, 0.052, 0.049, 0.038, 0.061, 0.112, 0.124, 0.23, 0.137, 0.134, 0.214, 0.153, 0.078, 0.12, 0.09, 0.069, 0.207, 0.298, 0.284, 0.335, 0.362, 0.32, 0.345, 0.356, 0.389, 0.662, 0.925, 1.0, 0.853, 0.63, 0.525, 0.401, 0.29, 0.201, 0.336, 0.48, 0.615, 0.625, 0.497, 0.349, 0.266, 0.314, 0.428, 0.426, 0.351, 0.246, 0.126, 0.033, 0.018, 0.022, 0.004, 0.002, 0.006, 0.013, 0.011, 0.005, 0.008, 0.004, M
0.013, 0.012, 0.044, 0.062, 0.043, 0.035, 0.038, 0.045, 0.132, 0.138, 0.203, 0.239, 0.211, 0.144, 0.074, 0.153, 0.305, 0.412, 0.547, 0.593, 0.666, 0.733, 0.714, 0.701, 0.776, 0.914, 0.996, 1.0, 0.888, 0.658, 0.271, 0.175, 0.271, 0.485, 0.718, 0.821, 0.754, 0.65, 0.471, 0.348, 0.351, 0.318, 0.352, 0.366, 0.285, 0.171, 0.069, 0.03, 0.029, 0.012, 0.002, 0.008, 0.01, 0.002, 0.004, 0.006, 0.001, 0.001, 0.003, 0.003, M
0.018, 0.014, 0.041, 0.063, 0.06, 0.081, 0.209, 0.346, 0.528, 0.596, 0.625, 0.451, 0.369, 0.286, 0.164, 0.042, 0.178, 0.439, 0.695, 0.81, 0.855, 0.872, 0.86, 0.92, 0.873, 0.808, 0.869, 0.841, 0.579, 0.375, 0.348, 0.464, 0.65, 0.69, 0.567, 0.519, 0.506, 0.388, 0.376, 0.374, 0.26, 0.159, 0.188, 0.227, 0.158, 0.121, 0.088, 0.085, 0.036, 0.022, 0.009, 0.012, 0.006, 0.019, 0.011, 0.013, 0.008, 0.016, 0.016, 0.008, M
0.039, 0.042, 0.045, 0.055, 0.06, 0.142, 0.096, 0.08, 0.162, 0.256, 0.308, 0.34, 0.34, 0.395, 0.335, 0.225, 0.209, 0.225, 0.338, 0.458, 0.647, 0.671, 0.701, 0.762, 0.774, 0.677, 0.737, 0.783, 0.962, 1.0, 0.809, 0.556, 0.541, 0.499, 0.311, 0.29, 0.224, 0.096, 0.229, 0.323, 0.345, 0.388, 0.324, 0.093, 0.117, 0.057, 0.077, 0.097, 0.059, 0.005, 0.012, 0.015, 0.004, 0.011, 0.003, 0.006, 0.01, 0.007, 0.005, 0.009, M
0.016, 0.024, 0.015, 0.049, 0.099, 0.142, 0.146, 0.122, 0.17, 0.192, 0.236, 0.272, 0.305, 0.299, 0.223, 0.174, 0.246, 0.31, 0.357, 0.428, 0.427, 0.374, 0.458, 0.609, 0.722, 0.76, 0.871, 1.0, 0.982, 0.719, 0.585, 0.419, 0.376, 0.326, 0.194, 0.139, 0.167, 0.128, 0.167, 0.257, 0.226, 0.278, 0.161, 0.134, 0.198, 0.123, 0.155, 0.106, 0.049, 0.01, 0.022, 0.012, 0.011, 0.006, 0.003, 0.008, 0.003, 0.005, 0.002, 0.002, M
0.026, 0.036, 0.014, 0.027, 0.021, 0.034, 0.066, 0.14, 0.184, 0.235, 0.272, 0.244, 0.166, 0.034, 0.13, 0.171, 0.218, 0.318, 0.371, 0.455, 0.57, 0.74, 0.806, 0.884, 0.943, 1.0, 0.938, 0.76, 0.712, 0.836, 0.762, 0.457, 0.172, 0.155, 0.164, 0.187, 0.266, 0.171, 0.096, 0.077, 0.085, 0.208, 0.25, 0.186, 0.144, 0.147, 0.099, 0.004, 0.015, 0.012, 0.018, 0.015, 0.013, 0.005, 0.004, 0.006, 0.004, 0.004, 0.006, 0.012, M

