0.052, 0.055, 0.084, 0.032, 0.116, 0.092, 0.103, 0.061, 0.146, 0.284, 0.28, 0.309, 0.266, 0.38, 0.563, 0.438, 0.262, 0.12, 0.668, 0.94, 0.783, 0.535, 0.681, 0.917, 0.761, 0.822, 0.887, 0.609, 0.297, 0.11, 0.132, 0.062, 0.099, 0.401, 0.367, 0.105, 0.192, 0.393, 0.429, 0.255, 0.115, 0.22, 0.188, 0.144, 0.215, 0.236, 0.112, 0.025, 0.028, 0.018, 0.005, 0.008, 0.012, 0.004, 0.012, 0.01, 0.008, 0.005, 0.005, 0.005, R
0.027, 0.009, 0.014, 0.028, 0.041, 0.076, 0.103, 0.114, 0.079, 0.152, 0.168, 0.137, 0.136, 0.134, 0.214, 0.535, 0.683, 0.56, 0.309, 0.323, 0.443, 0.557, 0.578, 0.617, 0.813, 0.982, 0.982, 0.917, 0.742, 0.774, 0.847, 0.735, 0.667, 0.608, 0.624, 0.597, 0.572, 0.524, 0.292, 0.154, 0.2, 0.203, 0.221, 0.178, 0.135, 0.137, 0.075, 0.047, 0.032, 0.018, 0.004, 0.008, 0.001, 0.002, 0.007, 0.004, 0.012, 0.013, 0.007, 0.009, R
0.015, 0.032, 0.06, 0.105, 0.116, 0.173, 0.168, 0.112, 0.089, 0.12, 0.085, 0.152, 0.23, 0.279, 0.34, 0.453, 0.695, 0.881, 0.915, 0.754, 0.674, 0.715, 0.834, 0.77, 0.699, 0.654, 0.504, 0.493, 0.499, 0.416, 0.163, 0.04, 0.064, 0.296, 0.361, 0.187, 0.048, 0.15, 0.24, 0.198, 0.318, 0.238, 0.172, 0.156, 0.156, 0.042, 0.049, 0.048, 0.022, 0.006, 0.009, 0.006, 0.002, 0.008, 0.013, 0.005, 0.001, 0.002, 0.002, 0.006, R
0.009, 0.027, 0.022, 0.034, 0.03, 0.117, 0.145, 0.064, 0.074, 0.136, 0.213, 0.374, 0.374, 0.267, 0.233, 0.537, 0.731, 0.766, 0.627, 0.44, 0.433, 0.433, 0.554, 0.736, 0.859, 0.899, 0.942, 0.94, 0.938, 0.858, 0.728, 0.67, 0.755, 0.877, 0.992, 0.992, 0.942, 0.839, 0.66, 0.482, 0.292, 0.177, 0.114, 0.07, 0.158, 0.194, 0.111, 0.069, 0.018, 0.02, 0.031, 0.021, 0.009, 0.006, 0.009, 0.009, 0.007, 0.012, 0.006, 0.011, R
0.037, 0.028, 0.023, 0.022, 0.018, 0.073, 0.084, 0.103, 0.099, 0.08, 0.156, 0.256, 0.262, 0.118, 0.06, 0.156, 0.224, 0.359, 0.179, 0.326, 0.608, 0.699, 0.839, 0.855, 0.771, 0.622, 0.574, 0.44, 0.406, 0.441, 0.513, 0.596, 0.727, 0.654, 0.59, 0.539, 0.49, 0.408, 0.414, 0.6, 0.72, 0.663, 0.629, 0.409, 0.321, 0.252, 0.148, 0.099, 0.032, 0.027, 0.007, 0.001, 0.004, 0.002, 0.001, 0.007, 0.01, 0.005, 0.008, 0.006, R
0.012, 0.015, 0.022, 0.018, 0.036, 0.07, 0.087, 0.062, 0.125, 0.13, 0.089, 0.05, 0.063, 0.127, 0.08, 0.074, 0.205, 0.295, 0.319, 0.457, 0.596, 0.71, 0.822, 0.842, 0.906, 0.98, 1.0, 0.875, 0.758, 0.662, 0.579, 0.513, 0.478, 0.499, 0.52, 0.507, 0.458, 0.35, 0.184, 0.189, 0.197, 0.104, 0.055, 0.049, 0.062, 0.05, 0.025, 0.022, 0.01, 0.005, 0.002, 0.004, 0.007, 0.003, 0.005, 0.005, 0.002, 0.004, 0.009, 0.006, R
0.018, 0.017, 0.05, 0.028, 0.026, 0.035, 0.036, 0.054, 0.026, 0.047, 0.053, 0.185, 0.104, 0.095, 0.091, 0.169, 0.157, 0.038, 0.132, 0.209, 0.198, 0.095, 0.196, 0.124, 0.062, 0.214, 0.464, 0.647, 0.634, 0.611, 0.705, 0.538, 0.593, 0.844, 0.948, 0.97, 0.777, 0.631, 0.576, 0.615, 0.545, 0.481, 0.341, 0.192, 0.113, 0.064, 0.091, 0.098, 0.056, 0.019, 0.009, 0.004, 0.018, 0.017, 0.008, 0.005, 0.011, 0.018, 0.029, 0.006, R
0.023, 0.035, 0.003, 0.03, 0.034, 0.086, 0.174, 0.135, 0.106, 0.035, 0.058, 0.138, 0.227, 0.404, 0.522, 0.685, 0.752, 0.776, 0.771, 0.863, 1.0, 0.887, 0.806, 0.876, 0.907, 0.943, 0.885, 0.65, 0.297, 0.242, 0.299, 0.228, 0.228, 0.153, 0.104, 0.035, 0.107, 0.137, 0.133, 0.145, 0.112, 0.044, 0.076, 0.138, 0.083, 0.065, 0.084, 0.06, 0.05, 0.031, 0.015, 0.011, 0.01, 0.002, 0.005, 0.007, 0.006, 0.004, 0.004, 0.003, R
0.086, 0.045, 0.038, 0.02, 0.038, 0.053, 0.214, 0.311, 0.284, 0.275, 0.271, 0.095, 0.102, 0.452, 0.674, 0.67, 0.707, 0.563, 0.378, 0.272, 0.53, 0.77, 0.864, 0.93, 0.937, 0.625, 0.602, 0.681, 0.505, 0.578, 0.475, 0.24, 0.278, 0.2, 0.53, 0.741, 0.778, 0.442, 0.142, 0.351, 0.448, 0.421, 0.305, 0.224, 0.261, 0.28, 0.239, 0.202, 0.133, 0.036, 0.013, 0.017, 0.014, 0.008, 0.004, 0.005, 0.026, 0.01, 0.004, 0.004, R
0.002, 0.031, 0.017, 0.023, 0.043, 0.122, 0.195, 0.166, 0.137, 0.143, 0.099, 0.225, 0.244, 0.324, 0.304, 0.241, 0.037, 0.167, 0.304, 0.407, 0.361, 0.199, 0.461, 0.685, 0.727, 0.715, 0.71, 0.852, 1.0, 0.769, 0.484, 0.372, 0.61, 0.511, 0.259, 0.092, 0.095, 0.229, 0.348, 0.21, 0.19, 0.294, 0.221, 0.152, 0.075, 0.061, 0.069, 0.045, 0.034, 0.008, 0.011, 0.015, 0.008, 0.004, 0.011, 0.008, 0.01, 0.002, 0.003, 0.001, R
