0.009, 0.006, 0.025, 0.049, 0.12, 0.159, 0.139, 0.099, 0.096, 0.19, 0.19, 0.255, 0.407, 0.299, 0.29, 0.533, 0.402, 0.157, 0.302, 0.391, 0.354, 0.444, 0.641, 0.46, 0.601, 0.869, 0.834, 0.767, 0.508, 0.462, 0.538, 0.538, 0.384, 0.36, 0.74, 0.776, 0.386, 0.067, 0.368, 0.611, 0.351, 0.231, 0.22, 0.305, 0.194, 0.157, 0.048, 0.054, 0.015, 0.007, 0.019, 0.006, 0.01, 0.019, 0.008, 0.015, 0.016, 0.005, 0.019, 0.01, R
0.047, 0.051, 0.082, 0.125, 0.178, 0.307, 0.301, 0.236, 0.383, 0.376, 0.302, 0.291, 0.23, 0.141, 0.158, 0.243, 0.447, 0.596, 0.674, 0.797, 0.832, 0.781, 0.863, 0.737, 0.412, 0.26, 0.339, 0.379, 0.449, 0.628, 0.745, 0.733, 0.77, 0.787, 0.605, 0.586, 0.638, 0.728, 0.629, 0.532, 0.407, 0.179, 0.162, 0.253, 0.19, 0.164, 0.06, 0.021, 0.044, 0.018, 0.011, 0.019, 0.012, 0.006, 0.004, 0.005, 0.005, 0.008, 0.003, 0.003, R
0.033, 0.022, 0.027, 0.048, 0.068, 0.098, 0.084, 0.117, 0.076, 0.092, 0.148, 0.052, 0.112, 0.097, 0.117, 0.168, 0.164, 0.12, 0.049, 0.154, 0.348, 0.615, 0.915, 0.936, 0.868, 0.877, 0.855, 0.883, 1.0, 0.83, 0.66, 0.55, 0.572, 0.686, 0.682, 0.514, 0.275, 0.136, 0.155, 0.265, 0.199, 0.188, 0.275, 0.165, 0.058, 0.07, 0.06, 0.046, 0.002, 0.007, 0.004, 0.002, 0.003, 0.006, 0.005, 0.006, 0.014, 0.013, 0.005, 0.004, R
0.041, 0.065, 0.04, 0.06, 0.05, 0.182, 0.118, 0.102, 0.058, 0.218, 0.246, 0.333, 0.309, 0.261, 0.323, 0.373, 0.42, 0.536, 0.706, 0.82, 0.884, 0.83, 0.761, 0.76, 0.837, 0.89, 0.765, 0.59, 0.304, 0.082, 0.279, 0.724, 0.803, 0.805, 0.768, 0.747, 0.625, 0.173, 0.292, 0.5, 0.522, 0.482, 0.4, 0.388, 0.165, 0.044, 0.066, 0.042, 0.048, 0.024, 0.007, 0.006, 0.013, 0.018, 0.007, 0.02, 0.02, 0.01, 0.007, 0.006, R
0.007, 0.01, 0.002, 0.006, 0.02, 0.062, 0.043, 0.095, 0.084, 0.118, 0.098, 0.091, 0.066, 0.059, 0.083, 0.13, 0.204, 0.381, 0.445, 0.522, 0.591, 0.657, 0.631, 0.6, 0.496, 0.565, 0.691, 0.851, 1.0, 0.917, 0.768, 0.618, 0.547, 0.552, 0.546, 0.552, 0.456, 0.347, 0.338, 0.285, 0.25, 0.164, 0.16, 0.149, 0.133, 0.069, 0.06, 0.056, 0.031, 0.015, 0.003, 0.005, 0.002, 0.002, 0.004, 0.002, 0.003, 0.003, 0.005, 0.003, R
0.006, 0.012, 0.007, 0.011, 0.022, 0.028, 0.053, 0.058, 0.105, 0.111, 0.094, 0.083, 0.092, 0.091, 0.149, 0.167, 0.127, 0.137, 0.11, 0.129, 0.215, 0.289, 0.424, 0.617, 0.817, 0.962, 0.828, 0.582, 0.467, 0.354, 0.273, 0.141, 0.186, 0.218, 0.236, 0.172, 0.059, 0.062, 0.185, 0.245, 0.298, 0.304, 0.228, 0.148, 0.11, 0.118, 0.061, 0.033, 0.028, 0.01, 0.002, 0.007, 0.002, 0.003, 0.005, 0.004, 0.003, 0.004, 0.001, 0.004, R
0.014, 0.022, 0.009, 0.011, 0.022, 0.014, 0.066, 0.095, 0.079, 0.102, 0.126, 0.083, 0.049, 0.085, 0.151, 0.14, 0.107, 0.192, 0.299, 0.325, 0.38, 0.566, 0.748, 0.876, 0.905, 0.751, 0.686, 0.704, 0.586, 0.377, 0.221, 0.263, 0.267, 0.291, 0.198, 0.229, 0.319, 0.287, 0.292, 0.281, 0.268, 0.211, 0.151, 0.179, 0.185, 0.172, 0.09, 0.066, 0.044, 0.011, 0.002, 0.006, 0.007, 0.011, 0.001, 0.002, 0.002, 0.006, 0.004, 0.005, R
0.011, 0.009, 0.006, 0.046, 0.075, 0.089, 0.102, 0.049, 0.047, 0.039, 0.111, 0.141, 0.22, 0.298, 0.412, 0.475, 0.539, 0.628, 0.706, 0.792, 0.949, 1.0, 0.964, 0.943, 0.866, 0.79, 0.65, 0.449, 0.474, 0.615, 0.493, 0.32, 0.374, 0.334, 0.105, 0.067, 0.038, 0.046, 0.169, 0.217, 0.168, 0.064, 0.016, 0.078, 0.065, 0.021, 0.051, 0.039, 0.026, 0.01, 0.016, 0.003, 0.008, 0.011, 0.008, 0.006, 0.0, 0.002, 0.003, 0.003, R
0.019, 0.037, 0.095, 0.082, 0.025, 0.049, 0.142, 0.197, 0.187, 0.181, 0.214, 0.152, 0.198, 0.484, 0.73, 0.781, 0.791, 0.612, 0.42, 0.281, 0.515, 0.757, 0.86, 1.0, 0.846, 0.68, 0.697, 0.584, 0.477, 0.52, 0.424, 0.159, 0.167, 0.059, 0.397, 0.715, 0.732, 0.351, 0.059, 0.269, 0.42, 0.387, 0.244, 0.2, 0.231, 0.189, 0.196, 0.17, 0.137, 0.04, 0.014, 0.009, 0.003, 0.011, 0.003, 0.006, 0.009, 0.006, 0.007, 0.002, R
0.029, 0.04, 0.077, 0.081, 0.052, 0.105, 0.014, 0.067, 0.129, 0.115, 0.094, 0.079, 0.025, 0.119, 0.104, 0.205, 0.156, 0.269, 0.378, 0.402, 0.347, 0.14, 0.121, 0.283, 0.15, 0.263, 0.447, 0.752, 0.904, 0.781, 0.477, 0.248, 0.537, 0.628, 0.365, 0.457, 0.636, 0.647, 0.552, 0.325, 0.229, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.024, 0.02, 0.005, 0.014, 0.016, 0.008, 0.014, 0.011, R
0.026, 0.007, 0.034, 0.079, 0.104, 0.078, 0.142, 0.118, 0.045, 0.094, 0.113, 0.084, 0.072, 0.197, 0.263, 0.419, 0.505, 0.671, 0.792, 0.838, 0.876, 0.942, 1.0, 0.993, 0.958, 0.865, 0.722, 0.58, 0.496, 0.489, 0.408, 0.244, 0.177, 0.247, 0.352, 0.376, 0.291, 0.231, 0.317, 0.355, 0.374, 0.444, 0.326, 0.196, 0.086, 0.169, 0.199, 0.122, 0.063, 0.032, 0.025, 0.021, 0.026, 0.018, 0.004, 0.007, 0.012, 0.008, 0.008, 0.007, M
