0.076, 0.067, 0.048, 0.039, 0.059, 0.065, 0.121, 0.247, 0.356, 0.446, 0.415, 0.395, 0.426, 0.414, 0.453, 0.533, 0.731, 0.619, 0.203, 0.464, 0.415, 0.429, 0.573, 0.54, 0.316, 0.228, 0.7, 1.0, 0.726, 0.472, 0.51, 0.546, 0.288, 0.098, 0.195, 0.418, 0.46, 0.322, 0.283, 0.243, 0.198, 0.244, 0.185, 0.084, 0.069, 0.053, 0.036, 0.008, 0.023, 0.005, 0.016, 0.003, 0.005, 0.01, 0.011, 0.002, 0.007, 0.005, 0.011, 0.009, R
0.03, 0.062, 0.065, 0.092, 0.162, 0.229, 0.218, 0.203, 0.146, 0.085, 0.248, 0.364, 0.278, 0.283, 0.324, 0.434, 0.564, 0.456, 0.435, 0.643, 0.393, 0.199, 0.354, 0.916, 0.937, 0.462, 0.277, 0.661, 0.803, 0.42, 0.519, 0.696, 0.579, 0.889, 0.786, 0.713, 0.762, 0.44, 0.301, 0.316, 0.281, 0.29, 0.053, 0.187, 0.155, 0.163, 0.125, 0.075, 0.045, 0.006, 0.015, 0.003, 0.015, 0.007, 0.021, 0.008, 0.015, 0.005, 0.02, 0.007, R
0.02, 0.021, 0.006, 0.019, 0.032, 0.057, 0.1, 0.067, 0.069, 0.024, 0.073, 0.064, 0.3, 0.385, 0.477, 0.46, 0.318, 0.416, 0.643, 1.0, 0.863, 0.521, 0.316, 0.595, 0.773, 0.604, 0.438, 0.549, 0.472, 0.624, 0.385, 0.159, 0.389, 0.529, 0.35, 0.448, 0.404, 0.503, 0.648, 0.549, 0.355, 0.203, 0.188, 0.084, 0.132, 0.159, 0.056, 0.062, 0.034, 0.037, 0.026, 0.016, 0.007, 0.027, 0.02, 0.009, 0.01, 0.01, 0.002, 0.005, R
0.044, 0.048, 0.005, 0.058, 0.028, 0.068, 0.166, 0.149, 0.097, 0.127, 0.111, 0.238, 0.201, 0.214, 0.111, 0.204, 0.247, 0.668, 0.834, 0.825, 0.802, 0.898, 0.966, 0.852, 0.663, 0.324, 0.205, 0.567, 0.573, 0.488, 0.753, 0.76, 0.518, 0.412, 0.556, 0.557, 0.134, 0.383, 0.461, 0.433, 0.256, 0.147, 0.349, 0.266, 0.094, 0.137, 0.134, 0.042, 0.072, 0.064, 0.021, 0.02, 0.022, 0.014, 0.006, 0.007, 0.008, 0.01, 0.006, 0.01, R
0.007, 0.023, 0.051, 0.044, 0.025, 0.064, 0.042, 0.113, 0.191, 0.248, 0.161, 0.092, 0.24, 0.322, 0.43, 0.265, 0.067, 0.144, 0.237, 0.26, 0.249, 0.39, 0.638, 0.804, 0.703, 0.687, 0.7, 0.856, 1.0, 0.962, 0.9, 0.758, 0.69, 0.569, 0.44, 0.455, 0.296, 0.159, 0.168, 0.084, 0.117, 0.175, 0.273, 0.17, 0.019, 0.021, 0.035, 0.042, 0.009, 0.02, 0.02, 0.017, 0.016, 0.006, 0.004, 0.007, 0.004, 0.005, 0.019, 0.01, R
0.022, 0.012, 0.017, 0.015, 0.061, 0.103, 0.114, 0.088, 0.116, 0.087, 0.156, 0.078, 0.1, 0.092, 0.066, 0.113, 0.174, 0.257, 0.329, 0.391, 0.544, 0.612, 0.702, 0.761, 0.797, 0.91, 0.881, 0.795, 0.799, 0.718, 0.641, 0.631, 0.593, 0.617, 0.65, 0.676, 0.625, 0.512, 0.389, 0.327, 0.251, 0.153, 0.132, 0.166, 0.122, 0.098, 0.045, 0.027, 0.018, 0.009, 0.002, 0.005, 0.005, 0.01, 0.013, 0.012, 0.005, 0.002, 0.001, 0.002, R
0.011, 0.009, 0.012, 0.038, 0.068, 0.086, 0.1, 0.066, 0.094, 0.104, 0.097, 0.05, 0.155, 0.34, 0.48, 0.657, 0.774, 0.783, 0.815, 0.813, 0.83, 0.854, 0.887, 0.889, 0.898, 0.967, 1.0, 0.913, 0.676, 0.466, 0.29, 0.296, 0.175, 0.211, 0.257, 0.228, 0.215, 0.16, 0.037, 0.012, 0.049, 0.029, 0.06, 0.043, 0.037, 0.002, 0.033, 0.026, 0.018, 0.011, 0.012, 0.008, 0.002, 0.012, 0.005, 0.008, 0.008, 0.006, 0.006, 0.004, R
0.02, 0.01, 0.032, 0.024, 0.081, 0.153, 0.115, 0.061, 0.132, 0.137, 0.084, 0.027, 0.125, 0.305, 0.558, 0.797, 0.834, 0.806, 0.862, 0.877, 0.941, 0.94, 0.941, 1.0, 0.972, 0.931, 0.935, 0.732, 0.442, 0.324, 0.416, 0.461, 0.403, 0.3, 0.246, 0.135, 0.254, 0.226, 0.16, 0.148, 0.084, 0.057, 0.086, 0.126, 0.115, 0.057, 0.043, 0.042, 0.024, 0.001, 0.019, 0.013, 0.008, 0.007, 0.004, 0.006, 0.005, 0.005, 0.007, 0.005, R
0.023, 0.037, 0.004, 0.038, 0.046, 0.145, 0.221, 0.119, 0.075, 0.163, 0.271, 0.336, 0.409, 0.44, 0.548, 0.721, 0.814, 0.918, 1.0, 0.942, 0.912, 0.935, 0.748, 0.515, 0.411, 0.344, 0.698, 0.871, 0.901, 0.801, 0.438, 0.132, 0.171, 0.248, 0.304, 0.231, 0.134, 0.206, 0.247, 0.279, 0.161, 0.006, 0.035, 0.115, 0.133, 0.028, 0.076, 0.063, 0.031, 0.024, 0.012, 0.006, 0.002, 0.012, 0.015, 0.006, 0.003, 0.003, 0.01, 0.016, R
0.046, 0.044, 0.035, 0.046, 0.007, 0.089, 0.18, 0.174, 0.16, 0.141, 0.269, 0.326, 0.454, 0.578, 0.447, 0.223, 0.216, 0.32, 0.292, 0.424, 0.446, 0.238, 0.642, 0.897, 0.892, 0.753, 0.684, 0.839, 1.0, 0.836, 0.543, 0.458, 0.807, 0.697, 0.392, 0.156, 0.16, 0.216, 0.518, 0.478, 0.234, 0.36, 0.278, 0.181, 0.035, 0.047, 0.032, 0.041, 0.016, 0.009, 0.012, 0.007, 0.003, 0.011, 0.016, 0.015, 0.007, 0.008, 0.012, 0.006, R
