0.032, 0.096, 0.132, 0.141, 0.167, 0.171, 0.073, 0.14, 0.208, 0.351, 0.179, 0.066, 0.051, 0.375, 0.542, 0.544, 0.515, 0.426, 0.202, 0.423, 0.772, 0.974, 0.939, 0.556, 0.527, 0.683, 0.571, 0.543, 0.218, 0.215, 0.581, 0.632, 0.296, 0.187, 0.297, 0.516, 0.615, 0.428, 0.548, 0.613, 0.502, 0.238, 0.196, 0.175, 0.13, 0.06, 0.112, 0.105, 0.051, 0.016, 0.02, 0.02, 0.025, 0.013, 0.007, 0.014, 0.009, 0.014, 0.004, 0.01, R
0.013, 0.007, 0.031, 0.031, 0.008, 0.077, 0.077, 0.064, 0.073, 0.09, 0.075, 0.084, 0.123, 0.162, 0.232, 0.293, 0.353, 0.366, 0.322, 0.309, 0.408, 0.428, 0.466, 0.596, 0.695, 0.839, 0.888, 0.64, 0.331, 0.342, 0.492, 0.459, 0.303, 0.437, 0.518, 0.512, 0.475, 0.49, 0.46, 0.446, 0.42, 0.287, 0.23, 0.095, 0.01, 0.053, 0.038, 0.011, 0.011, 0.008, 0.011, 0.006, 0.003, 0.004, 0.008, 0.004, 0.005, 0.001, 0.005, 0.002, R
0.02, 0.012, 0.012, 0.024, 0.055, 0.021, 0.089, 0.084, 0.134, 0.12, 0.174, 0.139, 0.204, 0.258, 0.262, 0.21, 0.253, 0.321, 0.433, 0.476, 0.533, 0.606, 0.67, 0.748, 0.893, 0.94, 1.0, 0.978, 0.847, 0.764, 0.67, 0.499, 0.372, 0.22, 0.142, 0.268, 0.263, 0.31, 0.339, 0.212, 0.117, 0.266, 0.22, 0.154, 0.146, 0.104, 0.122, 0.074, 0.049, 0.022, 0.003, 0.008, 0.004, 0.006, 0.008, 0.004, 0.004, 0.003, 0.001, 0.002, R
0.011, 0.009, 0.006, 0.046, 0.075, 0.089, 0.102, 0.049, 0.047, 0.039, 0.111, 0.141, 0.22, 0.298, 0.412, 0.475, 0.539, 0.628, 0.706, 0.792, 0.949, 1.0, 0.964, 0.943, 0.866, 0.79, 0.65, 0.449, 0.474, 0.615, 0.493, 0.32, 0.374, 0.334, 0.105, 0.067, 0.038, 0.046, 0.169, 0.217, 0.168, 0.064, 0.016, 0.078, 0.065, 0.021, 0.051, 0.039, 0.026, 0.01, 0.016, 0.003, 0.008, 0.011, 0.008, 0.006, 0.0, 0.002, 0.003, 0.003, R
0.028, 0.06, 0.066, 0.023, 0.084, 0.167, 0.115, 0.11, 0.137, 0.177, 0.2, 0.287, 0.328, 0.377, 0.417, 0.504, 0.618, 0.802, 0.933, 0.94, 0.928, 0.945, 0.833, 0.777, 0.701, 0.615, 0.581, 0.445, 0.371, 0.289, 0.218, 0.171, 0.358, 0.395, 0.287, 0.24, 0.362, 0.331, 0.376, 0.477, 0.406, 0.366, 0.232, 0.145, 0.102, 0.111, 0.066, 0.027, 0.024, 0.018, 0.011, 0.015, 0.017, 0.016, 0.005, 0.007, 0.005, 0.003, 0.004, 0.008, M
0.108, 0.107, 0.026, 0.084, 0.075, 0.112, 0.332, 0.459, 0.553, 0.597, 0.53, 0.225, 0.24, 0.269, 0.665, 0.663, 0.167, 0.084, 0.433, 0.872, 0.799, 0.371, 0.17, 0.161, 0.209, 0.285, 0.221, 0.613, 0.581, 0.692, 0.382, 0.43, 0.779, 0.87, 1.0, 0.921, 0.939, 0.93, 0.731, 0.479, 0.209, 0.202, 0.167, 0.287, 0.437, 0.31, 0.158, 0.055, 0.033, 0.021, 0.017, 0.018, 0.011, 0.023, 0.028, 0.003, 0.008, 0.012, 0.008, 0.014, M
0.012, 0.007, 0.028, 0.058, 0.092, 0.127, 0.158, 0.193, 0.236, 0.217, 0.118, 0.075, 0.278, 0.376, 0.509, 0.659, 0.707, 0.753, 0.836, 0.859, 0.962, 0.984, 0.87, 0.64, 0.507, 0.54, 0.693, 0.849, 0.821, 0.596, 0.295, 0.276, 0.288, 0.189, 0.145, 0.096, 0.089, 0.084, 0.089, 0.155, 0.232, 0.222, 0.104, 0.172, 0.202, 0.179, 0.111, 0.04, 0.03, 0.008, 0.004, 0.005, 0.003, 0.002, 0.001, 0.003, 0.002, 0.006, 0.003, 0.005, M
0.022, 0.006, 0.016, 0.049, 0.052, 0.085, 0.081, 0.183, 0.223, 0.181, 0.255, 0.298, 0.262, 0.189, 0.067, 0.267, 0.427, 0.629, 0.778, 0.769, 0.81, 0.849, 0.944, 0.945, 0.966, 0.804, 0.497, 0.396, 0.386, 0.557, 0.731, 0.855, 0.942, 0.873, 0.667, 0.469, 0.155, 0.175, 0.361, 0.521, 0.518, 0.37, 0.224, 0.082, 0.04, 0.078, 0.105, 0.103, 0.076, 0.022, 0.017, 0.009, 0.005, 0.002, 0.008, 0.006, 0.002, 0.007, 0.007, 0.004, M
0.02, 0.039, 0.038, 0.008, 0.025, 0.063, 0.075, 0.058, 0.136, 0.17, 0.173, 0.247, 0.314, 0.33, 0.276, 0.206, 0.116, 0.188, 0.339, 0.393, 0.428, 0.542, 0.645, 0.722, 0.785, 0.798, 0.885, 0.958, 0.899, 0.683, 0.611, 0.548, 0.506, 0.448, 0.24, 0.14, 0.177, 0.174, 0.333, 0.402, 0.301, 0.208, 0.121, 0.026, 0.03, 0.069, 0.078, 0.078, 0.037, 0.006, 0.009, 0.013, 0.01, 0.004, 0.006, 0.007, 0.004, 0.004, 0.005, 0.005, M
0.031, 0.022, 0.043, 0.019, 0.096, 0.183, 0.111, 0.17, 0.28, 0.443, 0.522, 0.561, 0.538, 0.405, 0.224, 0.178, 0.23, 0.272, 0.521, 0.69, 0.82, 0.878, 0.76, 0.762, 0.715, 0.729, 0.869, 0.951, 0.835, 0.573, 0.436, 0.429, 0.424, 0.316, 0.129, 0.148, 0.206, 0.24, 0.517, 0.517, 0.149, 0.241, 0.342, 0.449, 0.462, 0.2, 0.078, 0.123, 0.078, 0.009, 0.025, 0.02, 0.006, 0.005, 0.008, 0.004, 0.002, 0.006, 0.007, 0.005, M
