0.007, 0.023, 0.051, 0.044, 0.025, 0.064, 0.042, 0.113, 0.191, 0.248, 0.161, 0.092, 0.24, 0.322, 0.43, 0.265, 0.067, 0.144, 0.237, 0.26, 0.249, 0.39, 0.638, 0.804, 0.703, 0.687, 0.7, 0.856, 1.0, 0.962, 0.9, 0.758, 0.69, 0.569, 0.44, 0.455, 0.296, 0.159, 0.168, 0.084, 0.117, 0.175, 0.273, 0.17, 0.019, 0.021, 0.035, 0.042, 0.009, 0.02, 0.02, 0.017, 0.016, 0.006, 0.004, 0.007, 0.004, 0.005, 0.019, 0.01, R
0.037, 0.028, 0.023, 0.022, 0.018, 0.073, 0.084, 0.103, 0.099, 0.08, 0.156, 0.256, 0.262, 0.118, 0.06, 0.156, 0.224, 0.359, 0.179, 0.326, 0.608, 0.699, 0.839, 0.855, 0.771, 0.622, 0.574, 0.44, 0.406, 0.441, 0.513, 0.596, 0.727, 0.654, 0.59, 0.539, 0.49, 0.408, 0.414, 0.6, 0.72, 0.663, 0.629, 0.409, 0.321, 0.252, 0.148, 0.099, 0.032, 0.027, 0.007, 0.001, 0.004, 0.002, 0.001, 0.007, 0.01, 0.005, 0.008, 0.006, R
0.016, 0.025, 0.026, 0.039, 0.064, 0.047, 0.106, 0.139, 0.06, 0.133, 0.297, 0.475, 0.568, 0.569, 0.642, 0.749, 0.9, 1.0, 0.969, 0.903, 0.768, 0.7, 0.664, 0.596, 0.371, 0.092, 0.048, 0.088, 0.104, 0.171, 0.326, 0.461, 0.394, 0.505, 0.483, 0.351, 0.232, 0.403, 0.368, 0.151, 0.074, 0.14, 0.155, 0.038, 0.064, 0.044, 0.026, 0.022, 0.019, 0.008, 0.014, 0.007, 0.008, 0.023, 0.02, 0.007, 0.004, 0.01, 0.005, 0.002, M
0.039, 0.032, 0.069, 0.09, 0.127, 0.152, 0.213, 0.261, 0.283, 0.272, 0.364, 0.393, 0.384, 0.468, 0.536, 0.482, 0.484, 0.586, 0.758, 0.7, 0.692, 0.863, 0.911, 0.935, 0.788, 0.858, 0.926, 0.708, 0.578, 0.522, 0.45, 0.313, 0.145, 0.105, 0.182, 0.152, 0.102, 0.144, 0.199, 0.204, 0.278, 0.288, 0.133, 0.114, 0.131, 0.143, 0.062, 0.01, 0.01, 0.013, 0.015, 0.026, 0.007, 0.026, 0.008, 0.011, 0.011, 0.007, 0.01, 0.007, M
0.009, 0.061, 0.114, 0.12, 0.04, 0.123, 0.25, 0.457, 0.659, 0.508, 0.335, 0.083, 0.3, 0.396, 0.377, 0.383, 0.125, 0.136, 0.268, 0.919, 0.978, 0.324, 0.194, 0.187, 0.088, 0.344, 0.295, 0.591, 0.456, 0.733, 0.197, 0.279, 0.621, 0.868, 0.862, 0.938, 0.833, 0.948, 0.672, 0.444, 0.516, 0.381, 0.156, 0.145, 0.266, 0.181, 0.17, 0.256, 0.113, 0.02, 0.048, 0.023, 0.018, 0.035, 0.016, 0.033, 0.02, 0.017, 0.024, 0.015, M
0.021, 0.028, 0.012, 0.044, 0.043, 0.077, 0.146, 0.143, 0.189, 0.185, 0.175, 0.156, 0.148, 0.138, 0.258, 0.383, 0.478, 0.536, 0.619, 0.791, 0.926, 1.0, 0.908, 0.744, 0.556, 0.317, 0.13, 0.06, 0.272, 0.362, 0.329, 0.486, 0.394, 0.184, 0.034, 0.249, 0.384, 0.351, 0.265, 0.176, 0.16, 0.087, 0.059, 0.081, 0.049, 0.042, 0.05, 0.037, 0.012, 0.012, 0.013, 0.01, 0.001, 0.005, 0.004, 0.003, 0.008, 0.005, 0.002, 0.001, M
0.013, 0.02, 0.004, 0.022, 0.023, 0.048, 0.074, 0.033, 0.137, 0.208, 0.23, 0.199, 0.118, 0.189, 0.295, 0.534, 0.685, 0.792, 0.822, 0.729, 0.735, 0.792, 0.806, 0.49, 0.193, 0.292, 0.626, 0.855, 0.897, 0.782, 0.517, 0.484, 0.404, 0.341, 0.285, 0.235, 0.27, 0.444, 0.432, 0.331, 0.12, 0.167, 0.37, 0.307, 0.094, 0.154, 0.139, 0.077, 0.062, 0.023, 0.011, 0.017, 0.009, 0.004, 0.006, 0.006, 0.003, 0.007, 0.003, 0.005, M
0.02, 0.016, 0.034, 0.033, 0.04, 0.044, 0.068, 0.09, 0.174, 0.257, 0.293, 0.311, 0.36, 0.3, 0.272, 0.201, 0.18, 0.223, 0.357, 0.549, 0.721, 0.832, 0.886, 0.952, 0.964, 1.0, 0.967, 0.866, 0.79, 0.634, 0.535, 0.406, 0.256, 0.289, 0.359, 0.43, 0.477, 0.452, 0.376, 0.305, 0.192, 0.118, 0.198, 0.157, 0.066, 0.129, 0.08, 0.005, 0.023, 0.015, 0.012, 0.005, 0.006, 0.014, 0.011, 0.004, 0.006, 0.01, 0.008, 0.004, M
0.039, 0.042, 0.045, 0.055, 0.06, 0.142, 0.096, 0.08, 0.162, 0.256, 0.308, 0.34, 0.34, 0.395, 0.335, 0.225, 0.209, 0.225, 0.338, 0.458, 0.647, 0.671, 0.701, 0.762, 0.774, 0.677, 0.737, 0.783, 0.962, 1.0, 0.809, 0.556, 0.541, 0.499, 0.311, 0.29, 0.224, 0.096, 0.229, 0.323, 0.345, 0.388, 0.324, 0.093, 0.117, 0.057, 0.077, 0.097, 0.059, 0.005, 0.012, 0.015, 0.004, 0.011, 0.003, 0.006, 0.01, 0.007, 0.005, 0.009, M
0.01, 0.031, 0.054, 0.041, 0.061, 0.104, 0.102, 0.139, 0.259, 0.374, 0.423, 0.45, 0.54, 0.43, 0.333, 0.35, 0.343, 0.285, 0.406, 0.683, 0.765, 0.667, 0.57, 0.6, 0.648, 0.861, 0.982, 0.938, 0.844, 0.607, 0.54, 0.689, 0.598, 0.324, 0.052, 0.316, 0.359, 0.388, 0.572, 0.431, 0.305, 0.439, 0.43, 0.483, 0.508, 0.195, 0.154, 0.204, 0.105, 0.025, 0.036, 0.018, 0.002, 0.01, 0.013, 0.004, 0.004, 0.003, 0.003, 0.003, M
0.027, 0.038, 0.05, 0.071, 0.131, 0.21, 0.226, 0.252, 0.36, 0.592, 0.668, 0.568, 0.518, 0.333, 0.2, 0.286, 0.294, 0.342, 0.595, 0.753, 0.896, 0.815, 0.711, 0.738, 0.72, 0.825, 0.892, 0.982, 0.818, 0.485, 0.32, 0.278, 0.238, 0.291, 0.168, 0.316, 0.187, 0.339, 0.599, 0.412, 0.118, 0.365, 0.466, 0.478, 0.352, 0.092, 0.123, 0.178, 0.108, 0.03, 0.035, 0.017, 0.02, 0.014, 0.008, 0.004, 0.004, 0.003, 0.006, 0.006, M
