0.39, 0.46, 0.33, 0.18, 0.5, 0.0, 0.53, 0.22, ME3
0.38, 0.4, 0.53, 0.12, 0.5, 0.0, 0.55, 0.22, CYT
0.56, 0.59, 0.45, 0.15, 0.5, 0.0, 0.54, 0.22, MIT
0.42, 0.43, 0.67, 0.7, 0.5, 0.0, 0.42, 0.25, CYT
0.54, 0.6, 0.57, 0.17, 0.5, 0.0, 0.44, 0.22, NUC
0.4, 0.39, 0.6, 0.23, 0.5, 0.0, 0.52, 0.31, NUC
0.52, 0.47, 0.58, 0.18, 0.5, 0.0, 0.34, 0.11, CYT
0.32, 0.68, 0.51, 0.16, 0.5, 0.83, 0.55, 0.22, POX
0.27, 0.46, 0.52, 0.17, 0.5, 0.0, 0.49, 0.44, NUC
0.47, 0.32, 0.51, 0.24, 0.5, 0.0, 0.54, 0.27, NUC
0.46, 0.41, 0.43, 0.18, 0.5, 0.0, 0.54, 0.22, ME3
0.36, 0.37, 0.63, 0.25, 0.5, 0.0, 0.3, 0.22, CYT
0.45, 0.57, 0.52, 0.21, 0.5, 0.0, 0.54, 0.38, NUC
0.58, 0.43, 0.32, 0.11, 0.5, 0.0, 0.49, 0.22, VAC
0.58, 0.64, 0.42, 0.3, 0.5, 0.0, 0.54, 0.22, NUC
0.23, 0.29, 0.46, 0.0, 0.5, 0.0, 0.43, 0.31, CYT
0.61, 0.54, 0.54, 0.38, 0.5, 0.0, 0.54, 0.29, MIT
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, NUC
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, CYT
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, CYT
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, CYT
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, ME3
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, NUC
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, CYT
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, CYT
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, NUC
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, CYT
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, ME3
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, ME1
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, ME1
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, ME3
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, NUC
