0.42, 0.51, 0.39, 0.22, 0.5, 0.0, 0.49, 0.26, ME3
0.53, 0.44, 0.47, 0.22, 0.5, 0.0, 0.53, 0.22, NUC
0.5, 0.49, 0.52, 0.2, 0.5, 0.0, 0.43, 0.52, NUC
0.51, 0.47, 0.41, 0.44, 0.5, 0.0, 0.5, 0.22, ME3
0.49, 0.44, 0.45, 0.22, 0.5, 0.0, 0.51, 0.22, CYT
0.46, 0.57, 0.52, 0.28, 0.5, 0.0, 0.52, 0.22, NUC
0.7, 0.53, 0.42, 0.22, 0.5, 0.0, 0.51, 0.28, NUC
0.4, 0.47, 0.48, 0.18, 0.5, 0.0, 0.46, 0.22, CYT
0.43, 0.83, 0.55, 0.2, 0.5, 0.0, 0.47, 0.4, NUC
0.66, 0.66, 0.32, 0.54, 0.5, 0.0, 0.51, 0.22, ME2
0.59, 0.57, 0.43, 0.26, 0.5, 0.0, 0.51, 0.22, MIT
0.52, 0.5, 0.59, 0.31, 0.5, 0.0, 0.5, 0.22, MIT
0.45, 0.38, 0.64, 0.14, 0.5, 0.0, 0.54, 0.22, MIT
0.53, 0.52, 0.61, 0.35, 0.5, 0.0, 0.5, 0.22, MIT
0.55, 0.59, 0.47, 0.64, 0.5, 0.0, 0.54, 0.33, MIT
0.76, 0.76, 0.35, 0.27, 0.5, 0.0, 0.44, 0.22, ME1
0.35, 0.5, 0.44, 0.27, 0.5, 0.0, 0.51, 0.22, CYT
0.45, 0.21, 0.49, 0.24, 0.5, 0.0, 0.46, 0.31, NUC
0.26, 0.28, 0.6, 0.2, 0.5, 0.0, 0.54, 0.31, MIT
0.46, 0.46, 0.53, 0.23, 0.5, 0.0, 0.51, 0.22, CYT
0.44, 0.42, 0.57, 0.22, 0.5, 0.0, 0.5, 0.25, NUC
0.74, 0.74, 0.51, 0.27, 0.5, 0.0, 0.5, 0.22, EXC
0.31, 0.3, 0.34, 0.19, 0.5, 0.0, 0.55, 0.3, ME3
0.27, 0.56, 0.3, 0.14, 0.5, 0.0, 0.52, 0.39, ME3
0.46, 0.37, 0.48, 0.36, 0.5, 0.0, 0.48, 0.22, POX
0.66, 0.55, 0.34, 0.2, 0.5, 0.0, 0.62, 0.22, ME3
0.42, 0.53, 0.57, 0.17, 0.5, 0.0, 0.49, 0.22, CYT
0.3, 0.3, 0.46, 0.32, 0.5, 0.0, 0.45, 0.22, NUC
0.52, 0.37, 0.48, 0.13, 0.5, 0.0, 0.55, 0.22, NUC
0.53, 0.45, 0.53, 0.18, 0.5, 0.0, 0.42, 0.22, CYT
0.6, 0.59, 0.47, 0.47, 0.5, 0.0, 0.53, 0.22, MIT
0.46, 0.43, 0.5, 0.24, 0.5, 0.0, 0.48, 0.31, CYT
0.38, 0.31, 0.59, 0.19, 0.5, 0.0, 0.46, 0.22, MIT
0.68, 0.53, 0.44, 0.31, 0.5, 0.0, 0.51, 0.22, MIT
0.33, 0.28, 0.5, 0.4, 0.5, 0.0, 0.46, 0.61, NUC
0.43, 0.48, 0.53, 0.18, 0.5, 0.0, 0.46, 0.22, NUC
0.53, 0.46, 0.54, 0.37, 0.5, 0.0, 0.51, 0.3, NUC
0.35, 0.4, 0.44, 0.25, 0.5, 0.0, 0.53, 0.57, NUC
0.45, 0.43, 0.5, 0.25, 0.5, 0.0, 0.47, 0.22, MIT
0.45, 0.5, 0.57, 0.29, 0.5, 0.0, 0.44, 0.11, CYT
0.61, 0.38, 0.57, 0.36, 0.5, 0.0, 0.44, 0.21, CYT
0.48, 0.45, 0.63, 0.19, 0.5, 0.0, 0.58, 0.22, NUC
0.46, 0.35, 0.69, 0.18, 0.5, 0.0, 0.3, 0.25, CYT
0.59, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, CYT
0.72, 0.37, 0.63, 0.38, 0.5, 0.0, 0.4, 0.14, CYT
0.72, 0.37, 0.63, 0.38, 0.5, 0.0, 0.4, 0.14, CYT
0.34, 0.34, 0.65, 0.4, 0.5, 0.0, 0.32, 0.16, CYT
0.56, 0.35, 0.47, 0.35, 0.5, 0.0, 0.52, 0.22, CYT
0.73, 0.6, 0.47, 0.2, 0.5, 0.0, 0.72, 0.22, CYT
0.34, 0.25, 0.55, 0.28, 0.5, 0.0, 0.51, 0.49, CYT
0.53, 0.51, 0.55, 0.57, 0.5, 0.0, 0.46, 0.22, MIT
0.41, 0.4, 0.56, 0.17, 0.5, 0.0, 0.56, 0.22, CYT
0.32, 0.6, 0.48, 0.13, 0.5, 0.0, 0.53, 0.22, NUC
0.46, 0.56, 0.56, 0.25, 0.5, 0.0, 0.43, 0.22, NUC
0.33, 0.46, 0.6, 0.18, 0.5, 0.0, 0.51, 0.26, NUC
0.51, 0.5, 0.54, 0.11, 0.5, 0.0, 0.6, 0.22, NUC
0.4, 0.39, 0.6, 0.23, 0.5, 0.0, 0.52, 0.31, NUC
0.52, 0.47, 0.58, 0.18, 0.5, 0.0, 0.34, 0.11, CYT
0.52, 0.31, 0.56, 0.16, 0.5, 0.0, 0.55, 0.22, NUC
0.47, 0.32, 0.51, 0.24, 0.5, 0.0, 0.54, 0.27, NUC
0.62, 0.33, 0.49, 0.24, 0.5, 0.0, 0.51, 0.42, CYT
0.4, 0.65, 0.38, 0.17, 0.5, 0.0, 0.57, 0.22, ME3
0.55, 0.41, 0.67, 0.61, 0.5, 0.0, 0.49, 0.14, MIT
0.58, 0.43, 0.32, 0.11, 0.5, 0.0, 0.49, 0.22, VAC
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, ME1
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, ME3
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, CYT
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, CYT
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, CYT
