0.51, 0.43, 0.47, 0.19, 0.5, 0.0, 0.52, 0.37, CYT
0.54, 0.54, 0.49, 0.14, 0.5, 0.0, 0.56, 0.22, CYT
0.52, 0.62, 0.54, 0.19, 0.5, 0.0, 0.5, 0.22, MIT
0.44, 0.53, 0.43, 0.17, 0.5, 0.0, 0.54, 0.75, NUC
0.46, 0.47, 0.46, 0.16, 0.5, 0.0, 0.51, 0.22, CYT
0.39, 0.37, 0.56, 0.15, 0.5, 0.0, 0.5, 0.27, CYT
0.53, 0.51, 0.51, 0.11, 0.5, 0.0, 0.49, 0.41, NUC
0.49, 0.48, 0.46, 0.63, 0.5, 0.0, 0.52, 0.22, MIT
0.66, 0.54, 0.49, 0.16, 0.5, 0.0, 0.54, 0.36, NUC
0.6, 0.51, 0.6, 0.38, 0.5, 0.83, 0.52, 0.24, MIT
0.45, 0.43, 0.63, 0.4, 0.5, 0.0, 0.59, 0.11, MIT
0.37, 0.41, 0.45, 0.14, 0.5, 0.0, 0.47, 0.22, CYT
0.36, 0.39, 0.55, 0.26, 0.5, 0.0, 0.49, 0.22, NUC
0.88, 0.59, 0.54, 0.39, 0.5, 0.0, 0.41, 0.3, NUC
0.48, 0.49, 0.45, 0.23, 0.5, 0.0, 0.51, 0.22, ME3
0.39, 0.42, 0.49, 0.1, 0.5, 0.0, 0.49, 0.65, NUC
0.69, 0.39, 0.52, 0.12, 0.5, 0.0, 0.38, 0.35, CYT
0.46, 0.49, 0.45, 0.28, 0.5, 0.0, 0.55, 0.22, VAC
0.56, 0.68, 0.52, 0.39, 0.5, 0.0, 0.36, 0.22, MIT
0.62, 0.43, 0.49, 0.29, 0.5, 0.0, 0.5, 0.27, CYT
0.47, 0.54, 0.53, 0.77, 0.5, 0.0, 0.52, 0.36, MIT
0.74, 0.71, 0.52, 0.3, 0.5, 0.0, 0.27, 0.22, EXC
0.54, 0.53, 0.48, 0.14, 0.5, 0.0, 0.49, 0.33, NUC
0.53, 0.59, 0.48, 0.14, 0.5, 0.0, 0.51, 0.22, CYT
0.4, 0.28, 0.48, 0.06, 0.5, 0.0, 0.49, 0.42, NUC
0.4, 0.6, 0.5, 0.16, 0.5, 0.0, 0.51, 0.22, CYT
0.44, 0.33, 0.55, 0.16, 0.5, 0.0, 0.49, 0.22, NUC
0.56, 0.51, 0.32, 0.49, 0.5, 0.0, 0.48, 0.22, NUC
0.43, 0.44, 0.64, 0.19, 0.5, 0.0, 0.38, 0.33, NUC
0.38, 0.4, 0.59, 0.25, 0.5, 0.0, 0.44, 0.22, CYT
0.72, 0.51, 0.52, 0.08, 0.5, 0.0, 0.54, 0.22, NUC
0.54, 0.57, 0.55, 0.18, 0.5, 0.0, 0.5, 0.22, NUC
0.4, 0.3, 0.57, 0.13, 0.5, 0.0, 0.46, 0.22, NUC
0.31, 0.6, 0.65, 0.18, 0.5, 0.0, 0.46, 0.22, NUC
0.37, 0.45, 0.53, 0.14, 0.5, 0.0, 0.49, 0.22, NUC
0.57, 0.43, 0.52, 0.3, 0.5, 0.0, 0.37, 0.11, CYT
0.61, 0.48, 0.56, 0.19, 0.5, 0.0, 0.53, 0.31, CYT
0.52, 0.43, 0.61, 0.22, 0.5, 0.0, 0.45, 0.22, CYT
0.32, 0.44, 0.54, 0.21, 0.5, 0.0, 0.4, 0.19, CYT
0.37, 0.3, 0.62, 0.43, 0.5, 0.0, 0.44, 0.39, CYT
0.51, 0.4, 0.5, 0.28, 0.5, 0.0, 0.48, 0.27, CYT
0.49, 0.38, 0.56, 0.09, 0.5, 0.0, 0.46, 0.22, CYT
0.58, 0.56, 0.46, 0.14, 0.5, 0.0, 0.51, 0.22, CYT
0.46, 0.47, 0.44, 0.18, 1.0, 0.0, 0.46, 0.22, ME2
0.54, 0.51, 0.56, 0.15, 0.5, 0.0, 0.54, 0.31, CYT
0.47, 0.56, 0.51, 0.2, 0.5, 0.0, 0.52, 0.59, NUC
0.54, 0.5, 0.51, 0.26, 0.5, 0.0, 0.52, 0.22, CYT
0.54, 0.47, 0.58, 0.4, 0.5, 0.0, 0.46, 0.27, MIT
0.46, 0.41, 0.45, 0.23, 0.5, 0.0, 0.48, 0.22, NUC
0.44, 0.43, 0.46, 0.28, 0.5, 0.0, 0.45, 0.29, NUC
0.77, 0.73, 0.49, 0.46, 0.5, 0.0, 0.38, 0.22, EXC
0.44, 0.59, 0.54, 0.18, 0.5, 0.0, 0.49, 0.22, NUC
0.52, 0.56, 0.55, 0.16, 0.5, 0.0, 0.53, 0.39, CYT
0.41, 0.42, 0.23, 0.16, 0.5, 0.0, 0.4, 0.22, ME3
0.83, 0.81, 0.45, 0.38, 0.5, 0.0, 0.4, 0.26, EXC
0.36, 0.37, 0.63, 0.25, 0.5, 0.0, 0.3, 0.22, CYT
0.48, 0.54, 0.56, 0.29, 0.5, 0.0, 0.51, 0.43, NUC
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.48, 0.22, EXC
0.51, 0.59, 0.55, 0.21, 0.5, 0.0, 0.52, 0.22, CYT
0.23, 0.29, 0.46, 0.0, 0.5, 0.0, 0.43, 0.31, CYT
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, NUC
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, CYT
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, NUC
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, CYT
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, CYT
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, NUC
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, VAC
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, VAC
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, NUC
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, ME1
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, ME3
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, ME3
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, ME3
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, ME3
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, ME1
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, MIT
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, NUC
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, MIT
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, POX
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, CYT
0.8, 0.46, 0.5, 0.15, 0.5, 0.0, 0.53, 0.22, CYT
0.44, 0.53, 0.52, 0.37, 0.5, 0.0, 0.5, 0.22, NUC
0.78, 0.48, 0.47, 0.3, 0.5, 0.0, 0.53, 0.47, ME2
0.53, 0.42, 0.58, 0.29, 0.5, 0.0, 0.5, 0.22, MIT
0.49, 0.52, 0.53, 0.7, 0.5, 0.0, 0.51, 0.22, MIT
0.38, 0.62, 0.52, 0.14, 0.5, 0.0, 0.53, 0.22, CYT
0.66, 0.55, 0.54, 0.18, 0.5, 0.0, 0.43, 0.22, CYT
0.66, 0.6, 0.52, 0.19, 0.5, 0.0, 0.69, 0.22, CYT
0.39, 0.65, 0.57, 0.19, 0.5, 0.0, 0.44, 0.25, CYT
0.47, 0.55, 0.57, 0.17, 0.5, 0.0, 0.52, 0.66, NUC
0.5, 0.43, 0.5, 0.17, 0.5, 0.0, 0.46, 0.47, NUC
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, NUC
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, ME3
0.43, 0.67, 0.48, 0.27, 0.5, 0.0, 0.53, 0.22, MIT
0.43, 0.44, 0.48, 0.22, 0.5, 0.0, 0.51, 0.22, CYT
0.51, 0.51, 0.43, 0.87, 0.5, 0.0, 0.52, 0.22, MIT
0.59, 0.53, 0.43, 0.44, 0.5, 0.0, 0.5, 0.22, MIT
0.79, 0.57, 0.41, 0.28, 0.5, 0.0, 0.59, 0.22, ME2
0.41, 0.53, 0.45, 0.14, 0.5, 0.0, 0.52, 0.66, ME3
0.43, 0.35, 0.52, 0.52, 0.5, 0.0, 0.54, 0.22, MIT
0.37, 0.32, 0.47, 0.18, 0.5, 0.0, 0.45, 0.25, NUC
0.41, 0.46, 0.59, 0.19, 0.5, 0.0, 0.58, 0.27, NUC
0.5, 0.54, 0.53, 0.54, 0.5, 0.0, 0.51, 0.27, MIT
0.67, 0.62, 0.4, 0.43, 0.5, 0.83, 0.5, 0.22, MIT
0.4, 0.45, 0.56, 0.2, 0.5, 0.0, 0.45, 0.22, CYT
0.33, 0.43, 0.64, 0.16, 0.5, 0.0, 0.52, 0.52, NUC
0.61, 0.72, 0.39, 0.33, 0.5, 0.0, 0.58, 0.22, MIT
0.36, 0.43, 0.39, 0.12, 0.5, 0.0, 0.49, 0.22, ME3
0.65, 0.65, 0.52, 0.16, 0.5, 0.0, 0.6, 0.22, CYT
0.59, 0.67, 0.56, 0.41, 0.5, 0.0, 0.47, 0.22, MIT
0.47, 0.41, 0.66, 0.26, 0.5, 0.0, 0.53, 0.22, MIT
0.62, 0.51, 0.52, 0.42, 0.5, 0.0, 0.54, 0.27, NUC
0.43, 0.57, 0.53, 0.16, 0.5, 0.0, 0.54, 0.22, CYT
0.26, 0.36, 0.47, 0.34, 0.5, 0.0, 0.53, 0.72, NUC
0.49, 0.31, 0.49, 0.35, 0.5, 0.0, 0.51, 0.29, NUC
0.43, 0.57, 0.53, 0.53, 0.5, 0.0, 0.53, 0.25, CYT
0.59, 0.5, 0.52, 0.28, 0.5, 0.0, 0.55, 0.25, CYT
0.75, 0.7, 0.38, 0.27, 0.5, 0.0, 0.49, 0.22, ME1
0.72, 0.62, 0.34, 0.29, 0.5, 0.0, 0.56, 0.28, MIT
0.72, 0.61, 0.37, 0.3, 0.5, 0.0, 0.57, 0.22, MIT
0.41, 0.45, 0.53, 0.17, 0.5, 0.0, 0.51, 0.25, NUC
0.34, 0.42, 0.3, 0.23, 0.5, 0.0, 0.53, 0.22, ME3
0.44, 0.53, 0.52, 0.23, 0.5, 0.83, 0.51, 0.22, POX
0.23, 0.2, 0.53, 0.2, 0.5, 0.0, 0.44, 0.22, NUC
0.52, 0.75, 0.37, 0.14, 0.5, 0.0, 0.46, 0.22, ME3
0.92, 0.61, 0.4, 0.22, 0.5, 0.0, 0.54, 0.22, ME2
0.34, 0.38, 0.45, 0.19, 0.5, 0.0, 0.51, 0.22, ME2
0.57, 0.61, 0.45, 0.26, 0.5, 0.0, 0.5, 0.22, CYT
0.35, 0.36, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, CYT
0.54, 0.57, 0.52, 0.19, 0.5, 0.0, 0.59, 0.67, NUC
0.37, 0.43, 0.62, 0.27, 0.5, 0.0, 0.48, 0.22, NUC
0.7, 0.69, 0.43, 0.33, 0.5, 0.0, 0.58, 0.22, ME1
0.32, 0.38, 0.52, 0.2, 0.5, 0.0, 0.52, 0.28, CYT
