0, 3, 0, -1.814, 0.923, -0.931, 0.12, 0.425, 0.554, 0.237, 0.426, -0.184, -0.727, 2
0, 3, 0, -3.772, 0.904, -0.195, 0.317, -0.473, 1.31, -0.043, 0.898, 0.536, 0.503, 9
0, 3, 0, -1.388, 0.215, -1.105, -0.295, -0.39, 1.282, 0.356, 0.816, 0.292, -0.376, 1
0, 3, 0, -4.066, 1.05, -0.049, 0.458, -0.357, 1.331, -0.129, 0.848, 0.509, 0.317, 9
0, 3, 0, -1.45, 0.199, -1.127, -0.281, -0.372, 1.287, 0.369, 0.855, 0.303, -0.385, 1
0, 3, 0, -3.155, 1.021, 0.455, 0.624, -1.306, 0.842, -0.123, 0.909, 0.328, 0.876, 8
0, 3, 0, -1.953, -0.596, -1.543, 0.619, 0.056, 1.742, 0.592, 1.289, -0.163, -0.523, 0
0, 3, 0, -2.704, 0.917, 0.267, 0.314, -0.756, 0.818, -0.114, 0.673, 0.261, 0.056, 10
0, 3, 0, -2.343, 0.788, 0.373, 0.492, -0.667, 0.279, -0.24, 0.827, 0.589, -0.267, 5
0, 4, 1, -4.079, 2.663, -0.048, -0.315, 0.234, 0.861, 0.335, 0.435, -0.546, -0.928, 8
0, 4, 1, -3.162, -1.137, 0.3, 1.44, 0.688, 1.645, -0.447, -0.518, -0.52, 0.641, 0
0, 4, 1, -2.445, 1.503, -0.677, -0.46, -0.14, -0.002, 1.014, 0.061, -0.599, 0.175, 5
0, 4, 1, -4.068, 2.566, -0.068, -0.152, 0.126, 0.548, 0.453, 0.577, -0.543, -0.896, 8
0, 4, 1, -4.314, 2.322, 0.58, 0.279, 0.702, 0.532, -0.068, 0.814, -0.917, -1.109, 9
0, 4, 1, -4.222, 3.886, 0.016, -0.144, -1.132, -0.053, 0.519, 1.024, 0.075, -0.226, 7
0, 4, 1, -4.442, 2.607, 0.596, 0.191, 0.636, 0.679, -0.14, 0.774, -0.828, -1.122, 9
0, 4, 1, -4.21, 3.869, 0.164, -0.047, -1.251, -0.102, 0.276, 0.919, 0.091, -0.159, 7
0, 4, 1, -4.497, 3.018, 0.609, 0.115, 0.673, 0.709, -0.03, 0.861, -0.704, -1.038, 9
0, 4, 1, -1.708, 0.944, -0.14, 0.151, -0.092, -0.481, 0.22, 0.034, -0.692, 0.19, 3
0, 5, 1, -3.322, -0.303, -0.5, 0.963, 0.921, 0.981, 1.059, -1.079, -1.004, 0.112, 0
0, 5, 1, -3.347, -0.159, -0.414, 0.922, 0.973, 0.978, 0.929, -1.211, -1.268, 0.278, 0
0, 5, 1, -3.091, 0.935, -0.574, 1.36, 0.416, 0.764, -0.48, -0.144, -1.295, 0.696, 2
0, 5, 1, -2.952, 0.777, -0.74, 1.311, 0.424, 0.853, -0.319, -0.082, -1.456, 0.616, 2
0, 5, 1, -2.898, 2.421, -0.81, -0.043, -1.164, 0.448, 0.69, 0.218, -0.078, -0.876, 4
0, 6, 1, -2.569, -0.11, -0.841, 0.732, 1.112, 0.961, -0.075, 0.148, -0.893, 0.314, 1
0, 6, 1, -1.885, 2.214, -0.673, 0.147, -0.148, -0.4, 0.252, -0.098, -0.874, 0.245, 3
0, 6, 1, -2.488, 2.822, -0.239, -0.33, -1.355, 0.284, 0.101, 0.934, -0.966, -0.31, 4
0, 6, 1, -2.715, 2.325, 0.701, 0.239, -1.426, -0.218, -0.317, 1.516, -0.162, -0.703, 6
0, 6, 1, -2.889, -0.039, -0.494, 0.719, 1.104, 1.003, -0.415, 0.097, -0.855, 0.356, 1
0, 6, 1, -2.415, 2.517, -0.285, 0.085, -0.902, 0.283, 0.302, 0.247, -1.207, 0.371, 5
0, 6, 1, -2.514, 0.558, -0.777, 1.299, 0.027, 0.247, -0.487, -0.653, -0.028, 0.481, 2
0, 6, 1, -2.729, 2.104, -0.505, 0.138, -0.533, 0.455, 0.148, -0.407, -1.059, 0.625, 5
0, 6, 1, -3.098, 2.525, -0.316, -0.322, -1.082, 0.285, 0.445, 0.847, -0.951, -0.707, 6
0, 7, 1, -4.373, 4.643, -0.792, -1.332, -0.202, 0.597, 0.192, 1.133, -1.131, -0.28, 7
0, 7, 1, -5.131, 2.192, 1.364, 1.936, -0.591, -0.354, -0.677, 0.15, 0.178, 0.38, 0
0, 7, 1, -3.434, 2.26, -1.065, -0.122, -0.795, 0.363, 1.403, -0.507, -0.375, 0.015, 4
0, 7, 1, -4.149, 1.129, -0.008, 1.215, 0.39, -0.474, -0.4, -0.343, -0.344, 0.886, 2
1, 8, 0, -4.982, 1.538, 0.96, 1.253, -0.64, 0.588, -0.484, -0.31, -0.246, 1.18, 9
1, 8, 0, -2.696, 3.129, -0.52, 0.294, -0.989, 0.019, -0.066, 1.106, 0.361, -0.396, 4
1, 8, 0, -1.716, 1.186, -0.809, -0.515, -0.35, 0.29, -0.404, 0.678, 0.172, -0.212, 3
1, 8, 0, -1.358, 0.136, -1.082, -0.148, -0.609, 1.464, 0.144, 1.149, 0.481, 0.119, 1
1, 8, 0, -1.817, 0.559, -0.801, 0.234, 0.011, 1.215, -0.161, 0.809, 0.018, -0.382, 2
1, 8, 0, -2.889, 1.418, 0.409, 0.61, -1.018, 0.992, 0.005, 0.518, -0.027, -0.326, 5
1, 8, 0, -3.992, 3.342, 0.167, 0.086, -1.23, -0.216, -0.824, 0.837, 0.521, 0.978, 7
1, 8, 0, -2.073, 0.088, -0.73, 0.296, -0.286, 1.75, 0.154, 1.078, 0.294, -0.174, 1
1, 9, 0, -4.101, 2.84, -0.802, 0.062, -0.733, 1.304, -0.145, 0.443, 0.049, -0.611, 8
1, 9, 0, -4.693, 3.146, -0.136, 0.587, -0.731, 1.055, -0.104, -0.021, 0.637, -0.192, 9
1, 9, 0, -2.521, 2.283, -0.954, 0.232, -0.918, 0.253, -0.094, 0.833, -0.704, -0.092, 5
1, 9, 0, -4.753, 3.421, -0.189, 0.656, -0.984, 1.443, -0.652, 0.546, 0.123, -0.326, 9
1, 10, 0, -2.695, 1.119, -0.986, 0.172, 0.499, 0.372, 0.088, 0.63, -0.721, -0.256, 2
1, 10, 0, -2.973, 3.557, -0.396, -0.719, -0.669, 0.923, 0.293, 1.009, 0.14, -1.098, 6
1, 10, 0, -3.707, 1.486, -0.494, 0.402, 0.183, 0.186, 0.234, 1.029, -0.856, -0.408, 10
1, 10, 0, -3.053, 0.716, -1.024, 1.422, 0.184, 1.473, 0.261, 0.983, -0.431, -0.717, 1
1, 10, 0, -2.615, 1.185, -1.162, 0.395, 0.459, 0.345, 0.298, 0.456, -0.62, -0.307, 2
1, 10, 0, -3.024, 3.26, 0.35, -0.577, -1.183, 0.872, 0.556, 0.762, 0.395, -0.665, 6
1, 10, 0, -3.789, 1.42, -0.372, 0.568, 0.123, 0.185, 0.078, 1.006, -0.722, -0.391, 10
1, 10, 0, -3.676, -0.185, -0.563, 2.377, 0.096, 1.854, 0.303, 0.296, -0.358, -1.205, 0
1, 10, 0, -3.878, 3.816, -0.155, -0.668, -1.207, 0.541, 0.022, 1.972, -0.029, -0.29, 7
1, 11, 0, -2.101, 1.502, -0.322, -0.363, 0.026, 0.116, 0.162, -0.074, -0.106, -0.397, 3
1, 11, 0, -2.346, 1.604, -0.283, 0.393, -0.416, 0.268, -0.463, 0.387, 0.253, -0.504, 5
1, 11, 0, -3.008, 2.882, -0.9, 0.214, -0.565, -0.197, 0.449, 0.305, 0.413, -0.3, 6
1, 11, 0, -2.961, 0.766, -0.8, 0.962, 0.658, 1.012, 0.347, -0.015, -0.425, -0.746, 1
1, 11, 0, -3.117, 2.876, -0.746, -0.047, -0.427, -0.053, 0.453, 0.305, 0.541, -0.489, 6
1, 11, 0, -3.977, 3.684, -1.242, -0.364, -0.217, 0.594, 0.759, 0.6, 0.069, -0.25, 7
1, 11, 0, -4.094, 3.586, -0.845, -0.026, -0.538, 0.964, 0.666, 0.647, -0.412, -0.477, 8
1, 11, 0, -2.723, 1.975, -0.636, 0.336, -0.677, 0.156, -0.342, 0.479, 0.381, -0.729, 4
1, 12, 1, -2.263, 3.344, -1.165, -0.625, -0.159, 0.926, 0.13, -0.33, -0.783, 0.31, 4
1, 12, 1, -3.44, 3.203, -0.698, -0.86, -0.542, 1.503, 0.922, 0.467, -0.183, -0.919, 7
1, 12, 1, -2.64, 1.322, -0.111, 0.861, 0.026, -0.354, -0.425, 0.083, -0.235, 0.781, 2
1, 12, 1, -3.387, 3.286, -0.747, -0.699, -0.9, 0.891, 0.875, 0.46, -0.457, -0.636, 7
1, 12, 1, -3.269, 2.489, -0.76, 0.352, -0.092, 0.432, -0.27, 0.242, -0.523, 0.01, 10
1, 12, 1, -3.292, 2.595, -0.578, 0.42, -0.233, 0.391, -0.241, 0.437, -0.541, -0.021, 10
1, 13, 1, -2.931, 1.85, -0.896, 0.685, -1.0, 0.504, 0.212, -0.276, -0.203, 0.595, 3
1, 13, 1, -3.318, 3.395, -1.706, 0.753, -0.214, 1.431, -0.0, -0.192, -1.33, 0.03, 6
1, 13, 1, -4.756, 1.197, 1.431, 1.54, 0.262, -0.277, -0.741, 0.075, -0.26, 0.876, 0
1, 13, 1, -3.053, 1.518, -0.729, 0.828, -1.211, 0.499, 0.326, -0.136, -0.263, 0.75, 3
1, 13, 1, -4.052, 2.335, -0.415, 0.732, 0.234, 0.426, -0.49, -0.218, -0.618, 0.34, 8
1, 13, 1, -4.687, 1.152, 1.089, 1.915, 0.201, -0.296, -0.692, -0.105, -0.143, 0.884, 0
1, 14, 1, -3.074, 3.062, -1.47, -0.379, 0.233, 0.789, -0.099, -0.135, -0.395, 0.572, 4
1, 14, 1, -3.919, 2.575, 0.471, -0.064, -0.042, 0.88, -0.128, 0.612, -0.504, -0.539, 8
1, 14, 1, -3.584, 1.252, -0.062, 1.646, 0.787, 1.134, 0.096, -0.292, -1.133, 0.472, 1
1, 14, 1, -3.5, 0.068, 0.533, 1.876, 0.363, 0.542, -0.982, -0.671, -1.006, 1.101, 0
1, 14, 1, -3.753, 3.605, -0.899, -0.747, -0.401, 1.765, 0.62, 0.754, -0.835, -0.301, 7
0, 0, 0, -3.582, 2.374, -0.358, 1.162, -1.953, 0.621, 0.339, 0.355, 0.415, -0.259, 6
0, 0, 0, -3.783, 1.974, -1.2, 0.606, -0.65, 1.504, -0.134, 0.528, 0.392, -0.58, 8
0, 0, 0, -2.312, 1.746, -1.51, 1.019, -0.99, 0.941, -0.488, 0.208, 0.033, -0.847, 3
0, 0, 0, -2.289, 1.845, -1.616, 0.987, -0.876, 1.044, -0.549, 0.196, -0.07, -0.814, 3
0, 0, 0, -2.69, 1.652, -1.261, 0.674, -0.964, 1.449, -0.593, 1.005, -0.303, -0.541, 10
0, 0, 0, -2.911, 1.928, -1.131, 0.899, -0.911, 1.111, -0.208, -0.047, -0.029, -0.539, 4
