0, 3, 0, -3.601, 0.742, -0.238, 0.332, -0.561, 1.275, -0.014, 0.844, 0.558, 0.659, 9
0, 3, 0, -1.507, -0.457, -1.728, 0.256, -0.081, 1.571, 0.556, 1.291, 0.121, -0.456, 0
0, 3, 0, -1.425, 0.256, -1.13, -0.284, -0.394, 1.253, 0.306, 0.893, 0.272, -0.378, 1
0, 3, 0, -2.007, 1.814, -0.581, -0.027, 0.127, 0.081, 0.089, -0.016, 0.115, -0.719, 3
0, 3, 0, -1.79, 0.793, -1.041, 0.214, 0.215, 0.694, 0.121, 0.583, -0.403, -0.487, 2
0, 3, 0, -2.834, 0.654, 0.733, 1.434, -0.716, -0.028, -0.841, 0.239, 0.92, 0.885, 6
0, 4, 1, -1.566, 0.93, -0.181, -0.155, -0.164, -0.277, 0.144, -0.047, -0.694, 0.282, 3
0, 4, 1, -2.497, 1.607, -0.621, -0.446, -0.226, -0.152, 1.16, 0.122, -0.809, 0.495, 5
0, 4, 1, -4.16, 2.814, 0.557, 0.604, 0.584, 0.477, -0.272, 0.784, -0.999, -0.781, 9
0, 4, 1, -2.91, 0.918, -0.138, -0.382, 0.115, 0.29, 0.418, 0.757, -0.898, -0.189, 10
0, 4, 1, -4.188, 2.637, 0.502, 0.552, 0.735, 0.395, -0.026, 0.803, -0.874, -0.913, 9
0, 4, 1, -3.439, 2.711, 1.067, 0.029, -1.12, -0.212, 0.062, 1.44, -0.353, -0.42, 6
0, 4, 1, -4.129, 2.686, 0.308, -0.125, 0.117, 0.393, 0.199, 0.308, -0.478, -0.909, 8
0, 4, 1, -3.543, 0.624, 0.674, 1.413, 0.653, -0.445, -0.803, -0.256, -0.65, 0.423, 1
0, 4, 1, -3.661, 3.266, -0.117, -0.237, -0.755, 0.092, 0.686, 0.381, -0.58, -0.687, 6
0, 5, 1, -2.685, 1.971, -0.857, 0.033, -0.638, 0.484, 0.143, 0.159, -0.218, -0.343, 5
0, 5, 1, -3.618, 0.916, -0.4, 1.771, 0.666, 1.535, -0.389, -0.342, -1.279, -0.109, 1
0, 5, 1, -2.846, 2.43, -0.78, -0.153, -0.905, 0.24, 0.746, 0.14, -0.114, -0.746, 4
0, 5, 1, -3.777, 2.064, -0.983, 0.846, -0.373, 0.96, -0.04, 1.331, 0.247, -1.09, 8
0, 5, 1, -3.394, 0.557, -0.573, 1.704, 0.608, 1.644, 0.109, 0.2, -1.507, -0.225, 1
0, 5, 1, -4.172, 3.188, -0.375, 1.028, -1.41, 0.008, 0.513, 0.635, 0.802, -0.28, 7
0, 5, 1, -2.98, 1.29, -0.842, 0.955, -0.491, 0.572, 0.267, 0.692, 0.084, -1.1, 10
0, 6, 1, -2.708, 2.396, 0.728, 0.336, -1.437, -0.344, -0.411, 1.469, -0.022, -0.717, 6
0, 6, 1, -4.341, 3.514, -0.453, -1.047, -0.469, 0.51, 0.618, 0.801, -0.399, -0.777, 7
0, 6, 1, -4.045, 2.193, 0.2, -0.745, 0.215, 0.387, 0.625, 1.477, -1.207, -0.27, 8
0, 6, 1, -2.282, 0.673, -0.798, 1.286, 0.308, 0.01, -0.411, -0.61, -0.266, 0.584, 2
