0.63, 0.64, 0.45, 0.26, 0.5, 0.0, 0.43, 0.22, CYT
0.58, 0.44, 0.5, 0.26, 0.5, 0.0, 0.52, 0.22, CYT
0.34, 0.34, 0.65, 0.4, 0.5, 0.0, 0.32, 0.16, CYT
0.35, 0.39, 0.56, 0.2, 0.5, 0.0, 0.49, 0.41, CYT
0.48, 0.46, 0.58, 0.16, 0.5, 0.0, 0.45, 0.22, CYT
0.52, 0.43, 0.61, 0.22, 0.5, 0.0, 0.45, 0.22, CYT
0.37, 0.3, 0.62, 0.43, 0.5, 0.0, 0.44, 0.39, CYT
0.41, 0.46, 0.58, 0.08, 0.5, 0.0, 0.51, 0.28, NUC
0.56, 0.65, 0.49, 0.56, 0.5, 0.0, 0.49, 0.22, MIT
0.56, 0.49, 0.32, 0.22, 0.5, 0.0, 0.5, 0.22, ME2
0.42, 0.43, 0.67, 0.7, 0.5, 0.0, 0.42, 0.25, CYT
0.4, 0.75, 0.44, 0.12, 0.5, 0.0, 0.49, 0.22, NUC
0.6, 0.64, 0.56, 0.36, 0.5, 0.0, 0.46, 0.27, CYT
0.27, 0.41, 0.24, 0.2, 0.5, 0.0, 0.49, 0.22, ME3
0.66, 0.43, 0.57, 0.6, 0.5, 0.0, 0.19, 0.33, NUC
0.55, 0.4, 0.62, 0.22, 0.5, 0.0, 0.37, 0.28, NUC
0.51, 0.5, 0.54, 0.11, 0.5, 0.0, 0.6, 0.22, NUC
0.4, 0.39, 0.6, 0.23, 0.5, 0.0, 0.52, 0.31, NUC
0.77, 0.73, 0.49, 0.46, 0.5, 0.0, 0.38, 0.22, EXC
0.48, 0.65, 0.36, 0.24, 0.5, 0.0, 0.54, 0.31, NUC
0.59, 0.49, 0.45, 0.22, 0.5, 0.0, 0.45, 0.31, NUC
0.55, 0.46, 0.47, 0.15, 0.5, 0.0, 0.47, 0.22, ME3
0.45, 0.57, 0.52, 0.21, 0.5, 0.0, 0.54, 0.38, NUC
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.48, 0.22, EXC
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, NUC
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, ME1
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, CYT
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, CYT
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, CYT
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, NUC
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, NUC
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, CYT
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, CYT
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, VAC
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, VAC
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, CYT
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, ME1
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, MIT
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, NUC
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, ME1
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, MIT
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, ME3
