0.61, 0.48, 0.56, 0.19, 0.5, 0.0, 0.53, 0.31, CYT
0.4, 0.45, 0.61, 0.29, 0.5, 0.0, 0.44, 0.22, CYT
0.54, 0.44, 0.55, 0.48, 0.5, 0.0, 0.47, 0.22, CYT
0.46, 0.39, 0.54, 0.22, 0.5, 0.0, 0.48, 0.25, CYT
0.53, 0.57, 0.6, 0.36, 0.5, 0.0, 0.5, 0.22, CYT
0.39, 0.46, 0.33, 0.18, 0.5, 0.0, 0.53, 0.22, ME3
0.47, 0.58, 0.47, 0.52, 0.5, 0.0, 0.54, 0.22, MIT
0.53, 0.49, 0.47, 0.21, 0.5, 0.0, 0.53, 0.22, CYT
0.47, 0.56, 0.51, 0.2, 0.5, 0.0, 0.52, 0.59, NUC
0.54, 0.5, 0.51, 0.26, 0.5, 0.0, 0.52, 0.22, CYT
0.33, 0.47, 0.55, 0.24, 0.5, 0.0, 0.45, 0.67, NUC
0.54, 0.6, 0.57, 0.17, 0.5, 0.0, 0.44, 0.22, NUC
0.32, 0.68, 0.51, 0.16, 0.5, 0.83, 0.55, 0.22, POX
0.73, 0.52, 0.59, 0.25, 0.5, 0.0, 0.51, 0.22, NUC
0.55, 0.47, 0.53, 0.2, 0.5, 0.0, 0.4, 0.22, NUC
0.31, 0.5, 0.54, 0.32, 0.5, 0.0, 0.53, 0.31, NUC
0.46, 0.41, 0.43, 0.18, 0.5, 0.0, 0.54, 0.22, ME3
0.44, 0.4, 0.53, 0.19, 0.5, 0.0, 0.48, 0.27, CYT
0.55, 0.41, 0.67, 0.61, 0.5, 0.0, 0.49, 0.14, MIT
0.58, 0.43, 0.32, 0.11, 0.5, 0.0, 0.49, 0.22, VAC
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, CYT
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, CYT
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, NUC
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, CYT
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, CYT
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, NUC
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, CYT
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, CYT
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, NUC
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, CYT
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, CYT
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, ME3
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, CYT
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, NUC
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, CYT
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, ME3
0.77, 0.7, 0.37, 0.12, 0.5, 0.0, 0.49, 0.26, ME1
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, ME1
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, ME3
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, NUC
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, CYT
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, NUC
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, EXC
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, MIT
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, ME3
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, CYT
0.38, 0.37, 0.56, 0.21, 0.5, 0.0, 0.49, 0.22, NUC
0.39, 0.45, 0.53, 0.18, 0.5, 0.0, 0.54, 0.22, CYT
0.62, 0.58, 0.46, 0.13, 0.5, 0.0, 0.53, 0.22, CYT
0.53, 0.42, 0.58, 0.29, 0.5, 0.0, 0.5, 0.22, MIT
0.57, 0.58, 0.58, 0.35, 0.5, 0.0, 0.49, 0.22, MIT
0.5, 0.56, 0.49, 0.61, 0.5, 0.0, 0.5, 0.22, MIT
0.7, 0.84, 0.49, 0.28, 1.0, 0.0, 0.58, 0.22, ERL
0.55, 0.51, 0.54, 0.2, 0.5, 0.0, 0.56, 0.22, CYT
0.6, 0.48, 0.46, 0.32, 0.5, 0.0, 0.4, 0.33, CYT
0.3, 0.33, 0.55, 0.12, 0.5, 0.0, 0.53, 0.38, CYT
0.47, 0.55, 0.57, 0.17, 0.5, 0.0, 0.52, 0.66, NUC
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, CYT
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, ME3
0.43, 0.67, 0.48, 0.27, 0.5, 0.0, 0.53, 0.22, MIT
0.42, 0.44, 0.48, 0.54, 0.5, 0.0, 0.48, 0.22, MIT
0.46, 0.44, 0.52, 0.11, 0.5, 0.0, 0.5, 0.22, CYT
0.73, 0.63, 0.42, 0.3, 0.5, 0.0, 0.49, 0.22, CYT
0.51, 0.51, 0.52, 0.51, 0.5, 0.0, 0.54, 0.22, MIT
0.78, 0.74, 0.42, 0.26, 0.5, 0.0, 0.43, 0.22, ME1
0.57, 0.53, 0.53, 0.34, 0.5, 0.0, 0.53, 0.22, MIT
0.74, 0.75, 0.58, 0.47, 0.5, 0.0, 0.4, 0.35, ME2
