0.076, 0.067, 0.048, 0.039, 0.059, 0.065, 0.121, 0.247, 0.356, 0.446, 0.415, 0.395, 0.426, 0.414, 0.453, 0.533, 0.731, 0.619, 0.203, 0.464, 0.415, 0.429, 0.573, 0.54, 0.316, 0.228, 0.7, 1.0, 0.726, 0.472, 0.51, 0.546, 0.288, 0.098, 0.195, 0.418, 0.46, 0.322, 0.283, 0.243, 0.198, 0.244, 0.185, 0.084, 0.069, 0.053, 0.036, 0.008, 0.023, 0.005, 0.016, 0.003, 0.005, 0.01, 0.011, 0.002, 0.007, 0.005, 0.011, 0.009, R
0.012, 0.015, 0.014, 0.008, 0.021, 0.106, 0.102, 0.044, 0.093, 0.073, 0.074, 0.062, 0.106, 0.118, 0.172, 0.258, 0.323, 0.382, 0.424, 0.422, 0.445, 0.408, 0.331, 0.401, 0.447, 0.522, 0.755, 0.95, 1.0, 0.908, 0.828, 0.757, 0.726, 0.615, 0.568, 0.576, 0.532, 0.367, 0.167, 0.087, 0.065, 0.189, 0.268, 0.289, 0.234, 0.167, 0.102, 0.12, 0.07, 0.017, 0.011, 0.009, 0.002, 0.008, 0.006, 0.003, 0.003, 0.004, 0.007, 0.004, R
0.018, 0.03, 0.029, 0.039, 0.063, 0.053, 0.069, 0.063, 0.062, 0.061, 0.168, 0.348, 0.456, 0.519, 0.631, 0.72, 0.515, 0.382, 0.264, 0.334, 0.486, 0.663, 0.739, 0.921, 1.0, 0.775, 0.559, 0.617, 0.864, 0.659, 0.477, 0.498, 0.333, 0.308, 0.288, 0.223, 0.079, 0.06, 0.105, 0.061, 0.153, 0.098, 0.164, 0.19, 0.111, 0.192, 0.147, 0.039, 0.036, 0.027, 0.017, 0.01, 0.012, 0.004, 0.008, 0.012, 0.01, 0.006, 0.003, 0.002, R
0.019, 0.031, 0.02, 0.062, 0.008, 0.079, 0.144, 0.145, 0.179, 0.252, 0.261, 0.371, 0.391, 0.267, 0.272, 0.418, 0.699, 0.573, 0.223, 0.263, 0.747, 0.726, 0.339, 0.282, 0.605, 0.59, 0.497, 0.862, 0.834, 0.408, 0.227, 0.174, 0.051, 0.159, 0.304, 0.137, 0.16, 0.206, 0.073, 0.02, 0.164, 0.158, 0.183, 0.189, 0.101, 0.066, 0.018, 0.04, 0.011, 0.014, 0.009, 0.004, 0.01, 0.014, 0.019, 0.014, 0.01, 0.009, 0.005, 0.008, R
0.031, 0.034, 0.02, 0.089, 0.157, 0.175, 0.092, 0.135, 0.159, 0.28, 0.334, 0.294, 0.161, 0.334, 0.498, 0.73, 0.735, 0.825, 0.879, 0.966, 1.0, 0.871, 0.647, 0.597, 0.822, 0.776, 0.611, 0.42, 0.299, 0.135, 0.244, 0.562, 0.556, 0.696, 0.73, 0.702, 0.547, 0.142, 0.474, 0.641, 0.438, 0.318, 0.238, 0.281, 0.137, 0.114, 0.103, 0.069, 0.042, 0.012, 0.007, 0.017, 0.013, 0.014, 0.009, 0.005, 0.003, 0.012, 0.006, 0.002, R
0.035, 0.071, 0.033, 0.027, 0.037, 0.079, 0.108, 0.069, 0.03, 0.088, 0.108, 0.098, 0.225, 0.282, 0.21, 0.124, 0.17, 0.094, 0.109, 0.141, 0.127, 0.315, 0.143, 0.226, 0.576, 0.788, 0.716, 0.6, 0.558, 0.63, 0.766, 0.894, 0.844, 0.681, 0.838, 1.0, 0.95, 0.787, 0.565, 0.348, 0.258, 0.23, 0.295, 0.336, 0.302, 0.219, 0.132, 0.108, 0.056, 0.004, 0.01, 0.016, 0.024, 0.004, 0.02, 0.011, 0.004, 0.01, 0.009, 0.005, R
0.009, 0.005, 0.008, 0.023, 0.059, 0.068, 0.099, 0.072, 0.058, 0.082, 0.132, 0.186, 0.279, 0.258, 0.224, 0.257, 0.293, 0.299, 0.392, 0.469, 0.566, 0.646, 0.677, 0.758, 0.886, 0.942, 1.0, 0.856, 0.679, 0.559, 0.415, 0.295, 0.202, 0.069, 0.117, 0.216, 0.222, 0.278, 0.231, 0.144, 0.151, 0.174, 0.176, 0.142, 0.091, 0.014, 0.047, 0.048, 0.016, 0.004, 0.002, 0.005, 0.004, 0.008, 0.011, 0.005, 0.003, 0.006, 0.006, 0.003, R
0.011, 0.009, 0.006, 0.046, 0.075, 0.089, 0.102, 0.049, 0.047, 0.039, 0.111, 0.141, 0.22, 0.298, 0.412, 0.475, 0.539, 0.628, 0.706, 0.792, 0.949, 1.0, 0.964, 0.943, 0.866, 0.79, 0.65, 0.449, 0.474, 0.615, 0.493, 0.32, 0.374, 0.334, 0.105, 0.067, 0.038, 0.046, 0.169, 0.217, 0.168, 0.064, 0.016, 0.078, 0.065, 0.021, 0.051, 0.039, 0.026, 0.01, 0.016, 0.003, 0.008, 0.011, 0.008, 0.006, 0.0, 0.002, 0.003, 0.003, R
0.013, 0.052, 0.062, 0.052, 0.107, 0.259, 0.23, 0.207, 0.342, 0.428, 0.302, 0.121, 0.33, 0.571, 0.696, 0.975, 1.0, 0.929, 0.621, 0.459, 0.5, 0.503, 0.708, 0.842, 0.811, 0.769, 0.81, 0.62, 0.236, 0.26, 0.63, 0.676, 0.29, 0.439, 0.853, 0.718, 0.48, 0.586, 0.499, 0.287, 0.06, 0.117, 0.274, 0.281, 0.208, 0.066, 0.049, 0.034, 0.017, 0.029, 0.003, 0.021, 0.005, 0.02, 0.013, 0.002, 0.004, 0.003, 0.011, 0.008, R
0.029, 0.04, 0.077, 0.081, 0.052, 0.105, 0.014, 0.067, 0.129, 0.115, 0.094, 0.079, 0.025, 0.119, 0.104, 0.205, 0.156, 0.269, 0.378, 0.402, 0.347, 0.14, 0.121, 0.283, 0.15, 0.263, 0.447, 0.752, 0.904, 0.781, 0.477, 0.248, 0.537, 0.628, 0.365, 0.457, 0.636, 0.647, 0.552, 0.325, 0.229, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.024, 0.02, 0.005, 0.014, 0.016, 0.008, 0.014, 0.011, R
