0.012, 0.031, 0.017, 0.031, 0.036, 0.01, 0.018, 0.058, 0.112, 0.084, 0.055, 0.085, 0.203, 0.256, 0.187, 0.203, 0.146, 0.285, 0.582, 0.773, 0.785, 0.852, 0.531, 0.365, 0.597, 0.828, 1.0, 0.867, 0.63, 0.459, 0.394, 0.258, 0.282, 0.264, 0.276, 0.27, 0.399, 0.458, 0.394, 0.252, 0.178, 0.135, 0.052, 0.034, 0.089, 0.086, 0.087, 0.044, 0.013, 0.022, 0.019, 0.013, 0.026, 0.022, 0.007, 0.012, 0.003, 0.009, 0.001, 0.004, R
0.027, 0.009, 0.014, 0.028, 0.041, 0.076, 0.103, 0.114, 0.079, 0.152, 0.168, 0.137, 0.136, 0.134, 0.214, 0.535, 0.683, 0.56, 0.309, 0.323, 0.443, 0.557, 0.578, 0.617, 0.813, 0.982, 0.982, 0.917, 0.742, 0.774, 0.847, 0.735, 0.667, 0.608, 0.624, 0.597, 0.572, 0.524, 0.292, 0.154, 0.2, 0.203, 0.221, 0.178, 0.135, 0.137, 0.075, 0.047, 0.032, 0.018, 0.004, 0.008, 0.001, 0.002, 0.007, 0.004, 0.012, 0.013, 0.007, 0.009, R
0.021, 0.013, 0.053, 0.057, 0.065, 0.143, 0.134, 0.204, 0.157, 0.157, 0.233, 0.178, 0.151, 0.192, 0.206, 0.231, 0.236, 0.13, 0.381, 0.586, 0.45, 0.488, 1.0, 0.868, 0.472, 0.534, 0.62, 0.714, 0.56, 0.373, 0.248, 0.192, 0.139, 0.332, 0.288, 0.323, 0.261, 0.204, 0.24, 0.132, 0.068, 0.033, 0.072, 0.098, 0.079, 0.052, 0.05, 0.023, 0.022, 0.014, 0.031, 0.039, 0.015, 0.002, 0.01, 0.01, 0.008, 0.018, 0.011, 0.007, R
0.009, 0.027, 0.022, 0.034, 0.03, 0.117, 0.145, 0.064, 0.074, 0.136, 0.213, 0.374, 0.374, 0.267, 0.233, 0.537, 0.731, 0.766, 0.627, 0.44, 0.433, 0.433, 0.554, 0.736, 0.859, 0.899, 0.942, 0.94, 0.938, 0.858, 0.728, 0.67, 0.755, 0.877, 0.992, 0.992, 0.942, 0.839, 0.66, 0.482, 0.292, 0.177, 0.114, 0.07, 0.158, 0.194, 0.111, 0.069, 0.018, 0.02, 0.031, 0.021, 0.009, 0.006, 0.009, 0.009, 0.007, 0.012, 0.006, 0.011, R
0.014, 0.004, 0.005, 0.029, 0.056, 0.093, 0.103, 0.088, 0.16, 0.191, 0.158, 0.111, 0.12, 0.117, 0.142, 0.222, 0.266, 0.271, 0.386, 0.572, 0.68, 0.875, 1.0, 0.895, 0.842, 0.917, 0.931, 0.905, 0.823, 0.699, 0.583, 0.492, 0.456, 0.516, 0.567, 0.528, 0.514, 0.374, 0.228, 0.119, 0.109, 0.043, 0.107, 0.058, 0.005, 0.047, 0.041, 0.029, 0.019, 0.009, 0.002, 0.004, 0.008, 0.01, 0.01, 0.002, 0.004, 0.003, 0.003, 0.003, R
0.02, 0.014, 0.018, 0.041, 0.039, 0.025, 0.089, 0.097, 0.084, 0.119, 0.152, 0.132, 0.143, 0.124, 0.065, 0.089, 0.123, 0.185, 0.388, 0.366, 0.23, 0.261, 0.419, 0.585, 0.564, 0.545, 0.477, 0.69, 0.98, 1.0, 0.955, 0.884, 0.766, 0.655, 0.545, 0.459, 0.468, 0.199, 0.07, 0.149, 0.171, 0.165, 0.26, 0.385, 0.375, 0.241, 0.108, 0.022, 0.016, 0.019, 0.012, 0.003, 0.007, 0.012, 0.001, 0.002, 0.006, 0.004, 0.007, 0.001, R
0.004, 0.008, 0.009, 0.039, 0.053, 0.12, 0.124, 0.103, 0.124, 0.089, 0.094, 0.124, 0.16, 0.154, 0.185, 0.173, 0.148, 0.175, 0.146, 0.158, 0.226, 0.198, 0.337, 0.583, 0.85, 1.0, 0.846, 0.662, 0.556, 0.392, 0.323, 0.205, 0.192, 0.223, 0.315, 0.227, 0.08, 0.075, 0.117, 0.197, 0.262, 0.251, 0.198, 0.095, 0.093, 0.096, 0.038, 0.044, 0.034, 0.006, 0.008, 0.012, 0.006, 0.004, 0.004, 0.0, 0.002, 0.005, 0.002, 0.002, R
0.034, 0.029, 0.048, 0.054, 0.079, 0.08, 0.114, 0.123, 0.124, 0.084, 0.036, 0.069, 0.17, 0.326, 0.46, 0.622, 0.733, 0.784, 0.799, 0.826, 1.0, 0.981, 0.962, 0.96, 0.912, 0.909, 0.793, 0.588, 0.347, 0.424, 0.463, 0.341, 0.285, 0.285, 0.174, 0.055, 0.119, 0.115, 0.086, 0.181, 0.126, 0.08, 0.038, 0.127, 0.112, 0.05, 0.095, 0.068, 0.026, 0.017, 0.003, 0.015, 0.011, 0.003, 0.004, 0.017, 0.014, 0.002, 0.007, 0.005, R
0.038, 0.032, 0.042, 0.035, 0.179, 0.164, 0.089, 0.082, 0.178, 0.205, 0.314, 0.312, 0.369, 0.388, 0.585, 0.787, 0.974, 1.0, 0.984, 0.861, 0.844, 0.906, 0.585, 0.403, 0.595, 0.679, 0.639, 0.5, 0.558, 0.483, 0.473, 0.332, 0.397, 0.389, 0.231, 0.104, 0.131, 0.086, 0.257, 0.318, 0.265, 0.271, 0.171, 0.058, 0.123, 0.22, 0.22, 0.107, 0.042, 0.016, 0.009, 0.005, 0.004, 0.008, 0.01, 0.006, 0.006, 0.006, 0.004, 0.005, R
0.046, 0.044, 0.035, 0.046, 0.007, 0.089, 0.18, 0.174, 0.16, 0.141, 0.269, 0.326, 0.454, 0.578, 0.447, 0.223, 0.216, 0.32, 0.292, 0.424, 0.446, 0.238, 0.642, 0.897, 0.892, 0.753, 0.684, 0.839, 1.0, 0.836, 0.543, 0.458, 0.807, 0.697, 0.392, 0.156, 0.16, 0.216, 0.518, 0.478, 0.234, 0.36, 0.278, 0.181, 0.035, 0.047, 0.032, 0.041, 0.016, 0.009, 0.012, 0.007, 0.003, 0.011, 0.016, 0.015, 0.007, 0.008, 0.012, 0.006, R
