0.01, 0.017, 0.062, 0.02, 0.02, 0.037, 0.11, 0.128, 0.06, 0.126, 0.088, 0.199, 0.018, 0.226, 0.173, 0.213, 0.069, 0.228, 0.406, 0.397, 0.274, 0.369, 0.556, 0.485, 0.314, 0.533, 0.526, 0.252, 0.209, 0.356, 0.626, 0.734, 0.612, 0.35, 0.395, 0.301, 0.541, 0.881, 0.986, 0.917, 0.612, 0.501, 0.321, 0.32, 0.43, 0.365, 0.266, 0.158, 0.068, 0.029, 0.024, 0.012, 0.004, 0.015, 0.008, 0.007, 0.005, 0.004, 0.004, 0.012, R
0.052, 0.055, 0.084, 0.032, 0.116, 0.092, 0.103, 0.061, 0.146, 0.284, 0.28, 0.309, 0.266, 0.38, 0.563, 0.438, 0.262, 0.12, 0.668, 0.94, 0.783, 0.535, 0.681, 0.917, 0.761, 0.822, 0.887, 0.609, 0.297, 0.11, 0.132, 0.062, 0.099, 0.401, 0.367, 0.105, 0.192, 0.393, 0.429, 0.255, 0.115, 0.22, 0.188, 0.144, 0.215, 0.236, 0.112, 0.025, 0.028, 0.018, 0.005, 0.008, 0.012, 0.004, 0.012, 0.01, 0.008, 0.005, 0.005, 0.005, R
0.019, 0.061, 0.038, 0.077, 0.139, 0.081, 0.057, 0.022, 0.104, 0.119, 0.124, 0.16, 0.352, 0.448, 0.377, 0.576, 0.643, 0.679, 0.716, 0.547, 0.54, 0.636, 0.785, 0.776, 0.578, 0.486, 0.418, 0.246, 0.072, 0.061, 0.182, 0.449, 0.598, 0.378, 0.25, 0.577, 0.885, 0.841, 0.357, 0.313, 0.61, 0.638, 0.271, 0.142, 0.126, 0.129, 0.079, 0.083, 0.052, 0.022, 0.036, 0.033, 0.013, 0.012, 0.011, 0.002, 0.004, 0.004, 0.011, 0.008, R
0.021, 0.032, 0.042, 0.029, 0.012, 0.044, 0.13, 0.139, 0.07, 0.057, 0.087, 0.194, 0.148, 0.187, 0.199, 0.328, 0.686, 0.581, 0.25, 0.173, 0.336, 0.559, 0.659, 0.701, 0.81, 0.89, 0.874, 0.789, 0.872, 0.938, 0.892, 0.751, 0.683, 0.761, 0.902, 1.0, 0.912, 0.739, 0.592, 0.406, 0.302, 0.233, 0.293, 0.23, 0.239, 0.191, 0.11, 0.03, 0.017, 0.038, 0.005, 0.009, 0.004, 0.015, 0.011, 0.002, 0.01, 0.005, 0.007, 0.008, R
0.013, 0.008, 0.019, 0.014, 0.044, 0.067, 0.061, 0.013, 0.09, 0.092, 0.144, 0.148, 0.209, 0.256, 0.26, 0.198, 0.239, 0.313, 0.408, 0.453, 0.489, 0.567, 0.623, 0.674, 0.828, 0.882, 0.92, 0.896, 0.755, 0.674, 0.646, 0.501, 0.366, 0.23, 0.136, 0.212, 0.24, 0.267, 0.286, 0.206, 0.166, 0.263, 0.255, 0.17, 0.147, 0.129, 0.093, 0.072, 0.032, 0.026, 0.014, 0.004, 0.003, 0.002, 0.002, 0.005, 0.014, 0.014, 0.003, 0.006, R
0.009, 0.022, 0.024, 0.044, 0.067, 0.077, 0.05, 0.091, 0.123, 0.118, 0.078, 0.11, 0.104, 0.085, 0.046, 0.13, 0.269, 0.295, 0.367, 0.495, 0.628, 0.816, 0.924, 0.871, 0.805, 0.876, 1.0, 0.986, 0.943, 0.811, 0.699, 0.681, 0.659, 0.695, 0.729, 0.668, 0.592, 0.49, 0.344, 0.237, 0.172, 0.101, 0.077, 0.084, 0.026, 0.033, 0.02, 0.031, 0.01, 0.01, 0.005, 0.007, 0.005, 0.002, 0.002, 0.003, 0.006, 0.005, 0.002, 0.003, R
0.026, 0.044, 0.014, 0.008, 0.03, 0.044, 0.034, 0.078, 0.084, 0.078, 0.033, 0.206, 0.191, 0.106, 0.146, 0.223, 0.207, 0.11, 0.108, 0.116, 0.222, 0.069, 0.206, 0.238, 0.09, 0.228, 0.587, 0.846, 0.847, 0.768, 0.806, 0.626, 0.654, 0.875, 0.988, 0.935, 0.696, 0.573, 0.587, 0.666, 0.565, 0.525, 0.368, 0.2, 0.151, 0.051, 0.093, 0.098, 0.052, 0.019, 0.01, 0.004, 0.019, 0.016, 0.007, 0.01, 0.007, 0.008, 0.009, 0.01, R
0.011, 0.009, 0.012, 0.038, 0.068, 0.086, 0.1, 0.066, 0.094, 0.104, 0.097, 0.05, 0.155, 0.34, 0.48, 0.657, 0.774, 0.783, 0.815, 0.813, 0.83, 0.854, 0.887, 0.889, 0.898, 0.967, 1.0, 0.913, 0.676, 0.466, 0.29, 0.296, 0.175, 0.211, 0.257, 0.228, 0.215, 0.16, 0.037, 0.012, 0.049, 0.029, 0.06, 0.043, 0.037, 0.002, 0.033, 0.026, 0.018, 0.011, 0.012, 0.008, 0.002, 0.012, 0.005, 0.008, 0.008, 0.006, 0.006, 0.004, R
0.02, 0.01, 0.032, 0.024, 0.081, 0.153, 0.115, 0.061, 0.132, 0.137, 0.084, 0.027, 0.125, 0.305, 0.558, 0.797, 0.834, 0.806, 0.862, 0.877, 0.941, 0.94, 0.941, 1.0, 0.972, 0.931, 0.935, 0.732, 0.442, 0.324, 0.416, 0.461, 0.403, 0.3, 0.246, 0.135, 0.254, 0.226, 0.16, 0.148, 0.084, 0.057, 0.086, 0.126, 0.115, 0.057, 0.043, 0.042, 0.024, 0.001, 0.019, 0.013, 0.008, 0.007, 0.004, 0.006, 0.005, 0.005, 0.007, 0.005, R
0.131, 0.234, 0.306, 0.426, 0.401, 0.179, 0.185, 0.006, 0.193, 0.223, 0.291, 0.226, 0.314, 0.33, 0.366, 0.396, 0.439, 0.467, 0.526, 0.374, 0.224, 0.197, 0.434, 0.653, 0.507, 0.28, 0.416, 0.595, 0.524, 0.418, 0.371, 0.238, 0.086, 0.144, 0.29, 0.458, 0.372, 0.337, 0.38, 0.418, 0.36, 0.271, 0.165, 0.195, 0.281, 0.225, 0.192, 0.15, 0.066, 0.019, 0.016, 0.036, 0.021, 0.015, 0.018, 0.001, 0.011, 0.013, 0.018, 0.023, M
0.059, 0.121, 0.127, 0.15, 0.144, 0.056, 0.083, 0.067, 0.137, 0.235, 0.321, 0.426, 0.52, 0.491, 0.595, 0.722, 0.904, 0.911, 0.872, 0.769, 0.733, 0.522, 0.31, 0.317, 0.227, 0.164, 0.175, 0.184, 0.205, 0.167, 0.277, 0.31, 0.34, 0.444, 0.505, 0.281, 0.168, 0.263, 0.32, 0.193, 0.093, 0.044, 0.078, 0.072, 0.04, 0.055, 0.108, 0.114, 0.077, 0.026, 0.022, 0.033, 0.011, 0.009, 0.016, 0.012, 0.004, 0.01, 0.023, 0.012, M
0.012, 0.018, 0.045, 0.11, 0.191, 0.092, 0.076, 0.109, 0.076, 0.101, 0.25, 0.399, 0.381, 0.475, 0.616, 0.646, 0.802, 0.921, 0.983, 0.963, 0.865, 0.832, 0.828, 0.801, 0.61, 0.485, 0.436, 0.431, 0.44, 0.383, 0.303, 0.304, 0.32, 0.229, 0.213, 0.235, 0.32, 0.446, 0.366, 0.272, 0.175, 0.178, 0.22, 0.106, 0.057, 0.031, 0.024, 0.047, 0.01, 0.006, 0.003, 0.016, 0.01, 0.008, 0.027, 0.028, 0.01, 0.005, 0.015, 0.009, M
0.009, 0.033, 0.031, 0.038, 0.13, 0.18, 0.191, 0.169, 0.187, 0.172, 0.223, 0.311, 0.414, 0.516, 0.537, 0.511, 0.644, 0.733, 0.816, 0.886, 0.989, 1.0, 0.875, 0.863, 0.907, 0.867, 0.775, 0.66, 0.562, 0.402, 0.233, 0.116, 0.11, 0.043, 0.062, 0.196, 0.212, 0.324, 0.41, 0.294, 0.191, 0.17, 0.101, 0.151, 0.143, 0.11, 0.117, 0.097, 0.07, 0.028, 0.022, 0.015, 0.011, 0.024, 0.016, 0.006, 0.008, 0.006, 0.009, 0.007, M
0.065, 0.065, 0.074, 0.113, 0.248, 0.126, 0.18, 0.099, 0.246, 0.342, 0.213, 0.138, 0.403, 0.568, 0.24, 0.433, 0.595, 0.577, 0.818, 0.884, 0.525, 0.637, 0.838, 0.67, 0.776, 0.875, 0.83, 0.69, 0.337, 0.64, 0.714, 0.82, 0.666, 0.525, 0.296, 0.07, 0.097, 0.394, 0.603, 0.352, 0.392, 0.481, 0.46, 0.416, 0.544, 0.565, 0.32, 0.248, 0.13, 0.082, 0.024, 0.021, 0.036, 0.024, 0.045, 0.039, 0.036, 0.044, 0.024, 0.01, M
0.071, 0.09, 0.128, 0.15, 0.128, 0.116, 0.128, 0.168, 0.183, 0.213, 0.289, 0.398, 0.458, 0.582, 0.503, 0.193, 0.258, 0.318, 0.274, 0.619, 0.896, 0.744, 0.519, 0.281, 0.177, 0.661, 0.758, 0.512, 0.47, 0.548, 0.435, 0.128, 0.085, 0.093, 0.031, 0.1, 0.178, 0.159, 0.3, 0.221, 0.146, 0.29, 0.32, 0.141, 0.063, 0.073, 0.08, 0.061, 0.056, 0.029, 0.015, 0.015, 0.016, 0.005, 0.003, 0.005, 0.009, 0.01, 0.01, 0.007, M
0.02, 0.018, 0.027, 0.023, 0.072, 0.083, 0.123, 0.13, 0.208, 0.272, 0.219, 0.304, 0.296, 0.206, 0.091, 0.161, 0.18, 0.218, 0.203, 0.151, 0.052, 0.214, 0.433, 0.594, 0.693, 0.758, 0.879, 0.906, 0.853, 0.909, 0.966, 0.931, 0.777, 0.664, 0.66, 0.688, 0.694, 0.593, 0.577, 0.622, 0.584, 0.453, 0.491, 0.576, 0.501, 0.404, 0.312, 0.223, 0.108, 0.041, 0.025, 0.013, 0.005, 0.01, 0.01, 0.009, 0.008, 0.002, 0.005, 0.004, M
0.013, 0.017, 0.018, 0.036, 0.044, 0.074, 0.08, 0.046, 0.037, 0.125, 0.24, 0.232, 0.252, 0.147, 0.067, 0.11, 0.235, 0.328, 0.442, 0.517, 0.651, 0.779, 0.798, 0.779, 0.859, 0.932, 0.945, 0.864, 0.722, 0.485, 0.136, 0.295, 0.472, 0.604, 0.808, 0.987, 0.88, 0.641, 0.428, 0.27, 0.264, 0.334, 0.434, 0.454, 0.396, 0.252, 0.108, 0.037, 0.029, 0.01, 0.005, 0.009, 0.005, 0.005, 0.002, 0.001, 0.004, 0.002, 0.003, 0.004, M
0.02, 0.016, 0.034, 0.033, 0.04, 0.044, 0.068, 0.09, 0.174, 0.257, 0.293, 0.311, 0.36, 0.3, 0.272, 0.201, 0.18, 0.223, 0.357, 0.549, 0.721, 0.832, 0.886, 0.952, 0.964, 1.0, 0.967, 0.866, 0.79, 0.634, 0.535, 0.406, 0.256, 0.289, 0.359, 0.43, 0.477, 0.452, 0.376, 0.305, 0.192, 0.118, 0.198, 0.157, 0.066, 0.129, 0.08, 0.005, 0.023, 0.015, 0.012, 0.005, 0.006, 0.014, 0.011, 0.004, 0.006, 0.01, 0.008, 0.004, M
0.042, 0.032, 0.071, 0.011, 0.107, 0.097, 0.096, 0.132, 0.246, 0.27, 0.341, 0.429, 0.368, 0.394, 0.296, 0.317, 0.282, 0.305, 0.241, 0.542, 0.68, 0.632, 0.582, 0.68, 0.598, 0.841, 0.991, 0.919, 0.8, 0.671, 0.563, 0.733, 0.604, 0.258, 0.035, 0.18, 0.304, 0.476, 0.576, 0.425, 0.505, 0.718, 0.616, 0.566, 0.575, 0.359, 0.253, 0.23, 0.127, 0.036, 0.037, 0.018, 0.004, 0.009, 0.012, 0.008, 0.006, 0.002, 0.004, 0.002, M
0.005, 0.002, 0.027, 0.045, 0.096, 0.083, 0.088, 0.122, 0.198, 0.228, 0.252, 0.348, 0.331, 0.261, 0.178, 0.206, 0.23, 0.354, 0.622, 0.726, 0.835, 0.827, 0.837, 0.941, 0.951, 0.98, 0.997, 1.0, 0.904, 0.641, 0.386, 0.291, 0.204, 0.165, 0.177, 0.114, 0.074, 0.094, 0.062, 0.043, 0.057, 0.107, 0.191, 0.223, 0.22, 0.226, 0.177, 0.11, 0.056, 0.014, 0.028, 0.016, 0.006, 0.001, 0.003, 0.006, 0.002, 0.006, 0.002, 0.003, M

