85, 44, 70, 205, 103, 52, 149, 45, 19, 144, 241, 325, 188, 127, 9, 11, 180, 183, bus
107, 57, 106, 172, 50, 6, 255, 26, 28, 169, 280, 957, 264, 85, 5, 9, 181, 183, bus
99, 41, 77, 197, 69, 6, 177, 36, 21, 139, 202, 485, 151, 72, 4, 10, 198, 199, bus
93, 46, 82, 145, 58, 11, 159, 43, 20, 160, 180, 371, 189, 77, 2, 4, 183, 194, van
78, 38, 63, 115, 51, 6, 142, 47, 19, 130, 162, 299, 146, 77, 2, 4, 181, 185, saab
101, 56, 104, 185, 53, 6, 257, 26, 28, 168, 275, 956, 230, 83, 5, 26, 180, 184, bus
107, 53, 103, 221, 66, 11, 209, 32, 24, 163, 222, 653, 212, 66, 0, 1, 191, 201, opel
96, 40, 70, 120, 50, 8, 137, 50, 18, 141, 162, 269, 139, 80, 10, 13, 183, 183, van
87, 46, 71, 159, 66, 6, 151, 44, 19, 146, 175, 343, 189, 73, 2, 0, 186, 190, bus
94, 48, 87, 162, 64, 10, 157, 43, 20, 161, 179, 363, 186, 75, 4, 15, 184, 195, van
87, 44, 65, 124, 56, 6, 149, 46, 19, 144, 170, 321, 171, 87, 4, 12, 179, 182, bus
93, 43, 85, 133, 54, 10, 155, 44, 19, 153, 174, 351, 165, 75, 12, 13, 184, 196, van
109, 53, 109, 221, 69, 12, 221, 31, 25, 169, 226, 712, 212, 72, 13, 28, 188, 201, saab
93, 49, 79, 180, 65, 7, 173, 37, 21, 158, 189, 463, 194, 70, 5, 10, 197, 202, bus
103, 54, 107, 218, 64, 12, 222, 30, 25, 174, 221, 728, 199, 67, 0, 18, 189, 200, opel
93, 36, 64, 165, 69, 8, 136, 49, 18, 136, 161, 279, 127, 67, 2, 29, 193, 204, van
107, 52, 101, 218, 64, 11, 202, 33, 23, 164, 219, 610, 192, 65, 17, 2, 197, 206, opel
98, 54, 104, 186, 59, 10, 213, 32, 24, 172, 223, 665, 217, 73, 1, 26, 186, 195, opel
