85, 45, 71, 150, 63, 8, 143, 46, 19, 147, 171, 307, 179, 72, 2, 3, 187, 196, van
89, 42, 70, 148, 62, 7, 147, 45, 19, 143, 176, 323, 153, 76, 2, 6, 186, 189, bus
86, 36, 77, 165, 60, 7, 150, 45, 19, 128, 174, 331, 131, 66, 0, 32, 196, 203, saab
102, 54, 100, 163, 53, 10, 213, 31, 24, 173, 219, 669, 201, 76, 12, 27, 187, 195, opel
91, 42, 66, 169, 66, 7, 145, 44, 19, 140, 169, 325, 159, 67, 4, 0, 201, 207, bus
93, 47, 85, 163, 66, 11, 156, 44, 20, 158, 172, 355, 178, 74, 7, 15, 183, 195, van
89, 40, 58, 137, 58, 7, 122, 54, 17, 140, 146, 225, 150, 63, 7, 4, 199, 206, van
93, 41, 79, 159, 63, 8, 144, 46, 19, 150, 165, 309, 134, 67, 4, 9, 195, 203, van
100, 52, 104, 189, 59, 10, 208, 32, 24, 163, 220, 642, 197, 70, 1, 22, 187, 198, saab
100, 55, 101, 189, 57, 10, 222, 30, 25, 177, 225, 731, 211, 71, 7, 17, 188, 197, opel
89, 36, 77, 172, 62, 8, 157, 42, 19, 125, 174, 367, 126, 63, 5, 22, 198, 205, opel
104, 58, 103, 230, 69, 11, 219, 30, 25, 176, 231, 716, 246, 71, 7, 4, 187, 196, opel
91, 36, 77, 157, 56, 7, 155, 42, 19, 126, 177, 361, 123, 65, 8, 15, 195, 201, saab
92, 43, 69, 158, 56, 7, 149, 44, 19, 143, 170, 333, 168, 63, 14, 18, 198, 203, opel
80, 45, 71, 128, 56, 7, 151, 45, 19, 147, 171, 337, 176, 79, 3, 16, 181, 187, bus
96, 45, 80, 162, 63, 9, 146, 46, 19, 148, 161, 316, 161, 64, 5, 10, 199, 207, van
82, 41, 70, 155, 64, 7, 148, 45, 19, 138, 172, 328, 152, 72, 5, 17, 187, 195, bus
93, 40, 62, 117, 49, 7, 131, 52, 18, 145, 160, 249, 156, 78, 8, 6, 184, 184, van
95, 45, 105, 208, 64, 10, 187, 36, 22, 150, 202, 520, 158, 64, 7, 32, 198, 211, saab
102, 51, 92, 194, 60, 6, 220, 30, 25, 162, 247, 731, 209, 80, 7, 7, 188, 186, bus
113, 57, 109, 194, 56, 6, 260, 26, 28, 175, 288, 982, 261, 85, 11, 21, 182, 183, bus
