0.019, 0.004, 0.064, 0.045, 0.033, 0.069, 0.09, 0.145, 0.074, 0.035, 0.146, 0.347, 0.32, 0.282, 0.017, 0.057, 0.216, 0.456, 0.382, 0.563, 0.648, 0.724, 0.824, 0.877, 1.0, 0.858, 0.656, 0.509, 0.482, 0.453, 0.452, 0.453, 0.538, 0.531, 0.536, 0.527, 0.426, 0.244, 0.12, 0.384, 0.411, 0.507, 0.422, 0.248, 0.159, 0.112, 0.065, 0.079, 0.032, 0.007, 0.003, 0.009, 0.012, 0.011, 0.009, 0.014, 0.007, 0.002, 0.006, 0.012, R
0.012, 0.058, 0.062, 0.06, 0.14, 0.188, 0.142, 0.145, 0.049, 0.086, 0.214, 0.372, 0.266, 0.211, 0.11, 0.114, 0.193, 0.414, 0.328, 0.622, 0.747, 0.768, 0.787, 0.825, 1.0, 0.948, 0.754, 0.601, 0.544, 0.539, 0.562, 0.514, 0.608, 0.562, 0.596, 0.608, 0.502, 0.283, 0.048, 0.281, 0.342, 0.515, 0.437, 0.247, 0.171, 0.134, 0.084, 0.076, 0.03, 0.007, 0.007, 0.002, 0.01, 0.007, 0.012, 0.007, 0.008, 0.007, 0.003, 0.014, R
0.035, 0.071, 0.033, 0.027, 0.037, 0.079, 0.108, 0.069, 0.03, 0.088, 0.108, 0.098, 0.225, 0.282, 0.21, 0.124, 0.17, 0.094, 0.109, 0.141, 0.127, 0.315, 0.143, 0.226, 0.576, 0.788, 0.716, 0.6, 0.558, 0.63, 0.766, 0.894, 0.844, 0.681, 0.838, 1.0, 0.95, 0.787, 0.565, 0.348, 0.258, 0.23, 0.295, 0.336, 0.302, 0.219, 0.132, 0.108, 0.056, 0.004, 0.01, 0.016, 0.024, 0.004, 0.02, 0.011, 0.004, 0.01, 0.009, 0.005, R
0.029, 0.038, 0.026, 0.006, 0.013, 0.061, 0.09, 0.111, 0.097, 0.075, 0.053, 0.121, 0.176, 0.204, 0.273, 0.232, 0.268, 0.293, 0.33, 0.491, 0.54, 0.626, 0.683, 0.753, 0.85, 0.894, 0.993, 0.913, 0.708, 0.632, 0.613, 0.464, 0.28, 0.172, 0.166, 0.256, 0.274, 0.321, 0.272, 0.188, 0.155, 0.252, 0.212, 0.18, 0.147, 0.068, 0.109, 0.092, 0.04, 0.009, 0.008, 0.006, 0.007, 0.011, 0.005, 0.01, 0.004, 0.006, 0.005, 0.009, R
0.024, 0.029, 0.075, 0.052, 0.023, 0.083, 0.068, 0.2, 0.288, 0.367, 0.297, 0.084, 0.191, 0.504, 0.635, 0.68, 0.75, 0.66, 0.451, 0.296, 0.402, 0.679, 0.83, 1.0, 0.824, 0.712, 0.773, 0.612, 0.494, 0.565, 0.491, 0.182, 0.181, 0.111, 0.46, 0.665, 0.642, 0.217, 0.195, 0.495, 0.492, 0.404, 0.24, 0.139, 0.178, 0.195, 0.172, 0.152, 0.093, 0.018, 0.024, 0.008, 0.004, 0.01, 0.01, 0.003, 0.013, 0.007, 0.011, 0.009, R
0.026, 0.019, 0.025, 0.006, 0.035, 0.07, 0.126, 0.108, 0.152, 0.163, 0.103, 0.219, 0.154, 0.263, 0.294, 0.298, 0.07, 0.14, 0.299, 0.392, 0.36, 0.24, 0.421, 0.568, 0.609, 0.632, 0.655, 0.767, 1.0, 0.846, 0.551, 0.444, 0.517, 0.427, 0.18, 0.079, 0.054, 0.191, 0.256, 0.215, 0.277, 0.284, 0.173, 0.082, 0.034, 0.093, 0.102, 0.031, 0.021, 0.032, 0.013, 0.012, 0.012, 0.005, 0.007, 0.002, 0.004, 0.001, 0.004, 0.008, R
0.046, 0.044, 0.035, 0.046, 0.007, 0.089, 0.18, 0.174, 0.16, 0.141, 0.269, 0.326, 0.454, 0.578, 0.447, 0.223, 0.216, 0.32, 0.292, 0.424, 0.446, 0.238, 0.642, 0.897, 0.892, 0.753, 0.684, 0.839, 1.0, 0.836, 0.543, 0.458, 0.807, 0.697, 0.392, 0.156, 0.16, 0.216, 0.518, 0.478, 0.234, 0.36, 0.278, 0.181, 0.035, 0.047, 0.032, 0.041, 0.016, 0.009, 0.012, 0.007, 0.003, 0.011, 0.016, 0.015, 0.007, 0.008, 0.012, 0.006, R
0.034, 0.013, 0.07, 0.118, 0.035, 0.118, 0.195, 0.161, 0.304, 0.437, 0.553, 0.577, 0.702, 0.707, 0.737, 0.739, 0.862, 0.946, 0.878, 0.791, 0.576, 0.306, 0.056, 0.024, 0.255, 0.486, 0.503, 0.44, 0.285, 0.18, 0.356, 0.352, 0.332, 0.311, 0.364, 0.075, 0.183, 0.182, 0.182, 0.159, 0.058, 0.095, 0.109, 0.081, 0.078, 0.049, 0.044, 0.059, 0.037, 0.018, 0.03, 0.024, 0.023, 0.009, 0.016, 0.019, 0.003, 0.038, 0.013, 0.016, M
0.06, 0.047, 0.05, 0.039, 0.103, 0.077, 0.085, 0.045, 0.109, 0.035, 0.158, 0.202, 0.227, 0.283, 0.382, 0.466, 0.669, 0.865, 0.936, 0.937, 0.914, 0.916, 0.931, 0.86, 0.733, 0.576, 0.416, 0.411, 0.415, 0.315, 0.294, 0.317, 0.315, 0.413, 0.399, 0.42, 0.453, 0.442, 0.474, 0.343, 0.319, 0.337, 0.249, 0.265, 0.175, 0.093, 0.053, 0.008, 0.034, 0.014, 0.003, 0.001, 0.0, 0.023, 0.021, 0.008, 0.012, 0.011, 0.011, 0.01, M
0.035, 0.051, 0.008, 0.024, 0.043, 0.074, 0.094, 0.113, 0.123, 0.151, 0.181, 0.239, 0.295, 0.287, 0.401, 0.532, 0.549, 0.582, 0.604, 0.675, 0.708, 0.789, 0.928, 0.978, 0.974, 1.0, 0.97, 0.996, 0.824, 0.602, 0.534, 0.487, 0.353, 0.157, 0.095, 0.161, 0.282, 0.339, 0.302, 0.294, 0.298, 0.268, 0.206, 0.207, 0.162, 0.122, 0.101, 0.074, 0.039, 0.005, 0.015, 0.004, 0.012, 0.011, 0.011, 0.01, 0.005, 0.002, 0.008, 0.003, M
