0.007, 0.023, 0.051, 0.044, 0.025, 0.064, 0.042, 0.113, 0.191, 0.248, 0.161, 0.092, 0.24, 0.322, 0.43, 0.265, 0.067, 0.144, 0.237, 0.26, 0.249, 0.39, 0.638, 0.804, 0.703, 0.687, 0.7, 0.856, 1.0, 0.962, 0.9, 0.758, 0.69, 0.569, 0.44, 0.455, 0.296, 0.159, 0.168, 0.084, 0.117, 0.175, 0.273, 0.17, 0.019, 0.021, 0.035, 0.042, 0.009, 0.02, 0.02, 0.017, 0.016, 0.006, 0.004, 0.007, 0.004, 0.005, 0.019, 0.01, R
0.037, 0.028, 0.023, 0.022, 0.018, 0.073, 0.084, 0.103, 0.099, 0.08, 0.156, 0.256, 0.262, 0.118, 0.06, 0.156, 0.224, 0.359, 0.179, 0.326, 0.608, 0.699, 0.839, 0.855, 0.771, 0.622, 0.574, 0.44, 0.406, 0.441, 0.513, 0.596, 0.727, 0.654, 0.59, 0.539, 0.49, 0.408, 0.414, 0.6, 0.72, 0.663, 0.629, 0.409, 0.321, 0.252, 0.148, 0.099, 0.032, 0.027, 0.007, 0.001, 0.004, 0.002, 0.001, 0.007, 0.01, 0.005, 0.008, 0.006, R
0.016, 0.025, 0.026, 0.039, 0.064, 0.047, 0.106, 0.139, 0.06, 0.133, 0.297, 0.475, 0.568, 0.569, 0.642, 0.749, 0.9, 1.0, 0.969, 0.903, 0.768, 0.7, 0.664, 0.596, 0.371, 0.092, 0.048, 0.088, 0.104, 0.171, 0.326, 0.461, 0.394, 0.505, 0.483, 0.351, 0.232, 0.403, 0.368, 0.151, 0.074, 0.14, 0.155, 0.038, 0.064, 0.044, 0.026, 0.022, 0.019, 0.008, 0.014, 0.007, 0.008, 0.023, 0.02, 0.007, 0.004, 0.01, 0.005, 0.002, M
0.039, 0.032, 0.069, 0.09, 0.127, 0.152, 0.213, 0.261, 0.283, 0.272, 0.364, 0.393, 0.384, 0.468, 0.536, 0.482, 0.484, 0.586, 0.758, 0.7, 0.692, 0.863, 0.911, 0.935, 0.788, 0.858, 0.926, 0.708, 0.578, 0.522, 0.45, 0.313, 0.145, 0.105, 0.182, 0.152, 0.102, 0.144, 0.199, 0.204, 0.278, 0.288, 0.133, 0.114, 0.131, 0.143, 0.062, 0.01, 0.01, 0.013, 0.015, 0.026, 0.007, 0.026, 0.008, 0.011, 0.011, 0.007, 0.01, 0.007, M
0.009, 0.061, 0.114, 0.12, 0.04, 0.123, 0.25, 0.457, 0.659, 0.508, 0.335, 0.083, 0.3, 0.396, 0.377, 0.383, 0.125, 0.136, 0.268, 0.919, 0.978, 0.324, 0.194, 0.187, 0.088, 0.344, 0.295, 0.591, 0.456, 0.733, 0.197, 0.279, 0.621, 0.868, 0.862, 0.938, 0.833, 0.948, 0.672, 0.444, 0.516, 0.381, 0.156, 0.145, 0.266, 0.181, 0.17, 0.256, 0.113, 0.02, 0.048, 0.023, 0.018, 0.035, 0.016, 0.033, 0.02, 0.017, 0.024, 0.015, M
0.016, 0.063, 0.074, 0.061, 0.023, 0.105, 0.134, 0.064, 0.152, 0.078, 0.179, 0.268, 0.179, 0.104, 0.198, 0.323, 0.375, 0.259, 0.368, 0.351, 0.561, 0.523, 0.547, 0.695, 0.635, 0.676, 0.85, 0.802, 0.656, 0.859, 0.666, 0.537, 0.312, 0.376, 0.28, 0.088, 0.332, 0.424, 0.18, 0.374, 0.463, 0.161, 0.249, 0.32, 0.226, 0.115, 0.048, 0.094, 0.082, 0.017, 0.024, 0.026, 0.014, 0.023, 0.019, 0.018, 0.011, 0.009, 0.008, 0.011, M
0.071, 0.125, 0.145, 0.164, 0.169, 0.084, 0.072, 0.095, 0.158, 0.125, 0.234, 0.176, 0.228, 0.312, 0.472, 0.554, 0.539, 0.375, 0.458, 0.596, 0.746, 0.764, 0.571, 0.626, 0.67, 0.713, 0.757, 0.808, 0.848, 0.929, 0.951, 0.8, 0.436, 0.405, 0.495, 0.171, 0.365, 0.376, 0.284, 0.043, 0.533, 0.695, 0.429, 0.306, 0.584, 0.569, 0.263, 0.12, 0.098, 0.037, 0.029, 0.016, 0.02, 0.014, 0.013, 0.014, 0.013, 0.013, 0.015, 0.022, M
0.016, 0.02, 0.02, 0.039, 0.075, 0.144, 0.149, 0.148, 0.244, 0.282, 0.369, 0.375, 0.393, 0.331, 0.108, 0.114, 0.345, 0.544, 0.647, 0.728, 0.789, 0.826, 0.87, 0.784, 0.714, 0.57, 0.291, 0.464, 0.641, 0.74, 0.807, 0.842, 1.0, 0.954, 0.676, 0.39, 0.125, 0.363, 0.636, 0.812, 0.766, 0.542, 0.261, 0.172, 0.281, 0.276, 0.198, 0.15, 0.122, 0.049, 0.003, 0.008, 0.003, 0.003, 0.008, 0.002, 0.008, 0.011, 0.008, 0.003, M
0.041, 0.028, 0.06, 0.052, 0.049, 0.038, 0.061, 0.112, 0.124, 0.23, 0.137, 0.134, 0.214, 0.153, 0.078, 0.12, 0.09, 0.069, 0.207, 0.298, 0.284, 0.335, 0.362, 0.32, 0.345, 0.356, 0.389, 0.662, 0.925, 1.0, 0.853, 0.63, 0.525, 0.401, 0.29, 0.201, 0.336, 0.48, 0.615, 0.625, 0.497, 0.349, 0.266, 0.314, 0.428, 0.426, 0.351, 0.246, 0.126, 0.033, 0.018, 0.022, 0.004, 0.002, 0.006, 0.013, 0.011, 0.005, 0.008, 0.004, M
0.013, 0.012, 0.044, 0.062, 0.043, 0.035, 0.038, 0.045, 0.132, 0.138, 0.203, 0.239, 0.211, 0.144, 0.074, 0.153, 0.305, 0.412, 0.547, 0.593, 0.666, 0.733, 0.714, 0.701, 0.776, 0.914, 0.996, 1.0, 0.888, 0.658, 0.271, 0.175, 0.271, 0.485, 0.718, 0.821, 0.754, 0.65, 0.471, 0.348, 0.351, 0.318, 0.352, 0.366, 0.285, 0.171, 0.069, 0.03, 0.029, 0.012, 0.002, 0.008, 0.01, 0.002, 0.004, 0.006, 0.001, 0.001, 0.003, 0.003, M
0.018, 0.014, 0.041, 0.063, 0.06, 0.081, 0.209, 0.346, 0.528, 0.596, 0.625, 0.451, 0.369, 0.286, 0.164, 0.042, 0.178, 0.439, 0.695, 0.81, 0.855, 0.872, 0.86, 0.92, 0.873, 0.808, 0.869, 0.841, 0.579, 0.375, 0.348, 0.464, 0.65, 0.69, 0.567, 0.519, 0.506, 0.388, 0.376, 0.374, 0.26, 0.159, 0.188, 0.227, 0.158, 0.121, 0.088, 0.085, 0.036, 0.022, 0.009, 0.012, 0.006, 0.019, 0.011, 0.013, 0.008, 0.016, 0.016, 0.008, M
