0.31, 0.46, 0.54, 0.52, 0.5, 0.0, 0.5, 0.34, NUC
0.51, 0.53, 0.55, 0.14, 0.5, 0.0, 0.51, 0.22, CYT
0.43, 0.39, 0.54, 0.14, 0.5, 0.0, 0.47, 0.22, NUC
0.57, 0.59, 0.44, 0.16, 0.5, 0.0, 0.52, 0.22, ME2
0.59, 0.58, 0.46, 0.19, 0.5, 0.0, 0.56, 0.27, CYT
0.41, 0.39, 0.51, 0.52, 0.5, 0.0, 0.49, 0.22, CYT
0.69, 0.6, 0.5, 0.31, 0.5, 0.0, 0.55, 0.22, CYT
0.27, 0.51, 0.47, 0.35, 0.5, 0.0, 0.49, 0.28, NUC
0.34, 0.66, 0.51, 0.16, 0.5, 0.0, 0.47, 0.33, NUC
0.2, 0.34, 0.33, 0.1, 0.5, 0.0, 0.48, 0.31, ME3
0.58, 0.48, 0.56, 0.1, 0.5, 0.0, 0.46, 0.25, NUC
0.47, 0.49, 0.63, 0.17, 0.5, 0.0, 0.31, 0.26, NUC
0.61, 0.54, 0.49, 0.16, 0.5, 0.0, 0.54, 0.42, CYT
0.44, 0.41, 0.58, 0.2, 0.5, 0.0, 0.57, 0.25, CYT
0.37, 0.62, 0.34, 0.25, 0.5, 0.0, 0.51, 0.22, ME3
0.45, 0.56, 0.51, 0.64, 0.5, 0.0, 0.54, 0.22, MIT
0.38, 0.46, 0.52, 0.75, 0.5, 0.0, 0.5, 0.26, MIT
0.32, 0.34, 0.61, 0.17, 0.5, 0.0, 0.52, 0.32, NUC
0.34, 0.4, 0.3, 0.23, 0.5, 0.0, 0.51, 0.22, ME3
0.45, 0.57, 0.3, 0.17, 0.5, 0.0, 0.51, 0.22, ME3
0.53, 0.56, 0.49, 0.46, 0.5, 0.0, 0.52, 0.22, MIT
0.4, 0.45, 0.42, 0.17, 0.5, 0.0, 0.54, 0.26, ME3
0.49, 0.41, 0.32, 0.21, 0.5, 0.0, 0.5, 0.32, ME3
0.77, 0.6, 0.42, 0.33, 0.5, 0.0, 0.57, 0.22, ME2
0.5, 0.49, 0.52, 0.2, 0.5, 0.0, 0.43, 0.52, NUC
0.29, 0.46, 0.54, 0.27, 0.5, 0.0, 0.49, 0.22, CYT
0.42, 0.53, 0.53, 0.64, 0.5, 0.0, 0.47, 0.22, MIT
0.57, 0.61, 0.55, 0.27, 0.5, 0.0, 0.44, 0.21, MIT
0.55, 0.59, 0.47, 0.64, 0.5, 0.0, 0.54, 0.33, MIT
0.58, 0.57, 0.54, 0.69, 0.5, 0.0, 0.54, 0.22, MIT
0.53, 0.41, 0.5, 0.24, 1.0, 0.0, 0.47, 0.22, CYT
0.36, 0.39, 0.55, 0.26, 0.5, 0.0, 0.49, 0.22, NUC
0.78, 0.63, 0.53, 0.13, 0.5, 0.0, 0.54, 0.22, ME2
0.47, 0.5, 0.55, 0.19, 0.5, 0.0, 0.62, 0.22, CYT
0.36, 0.3, 0.5, 0.19, 0.5, 0.0, 0.55, 0.3, NUC
0.45, 0.41, 0.58, 0.48, 0.5, 0.0, 0.53, 0.64, NUC
0.9, 0.54, 0.59, 0.2, 0.5, 0.0, 0.48, 0.22, NUC
0.76, 0.67, 0.37, 0.22, 0.5, 0.0, 0.54, 0.22, ME2
0.49, 0.27, 0.57, 0.18, 0.5, 0.83, 0.54, 0.22, POX
0.64, 0.52, 0.5, 0.26, 0.5, 0.0, 0.51, 0.31, NUC
0.56, 0.48, 0.5, 0.3, 0.5, 0.0, 0.51, 0.22, CYT
0.6, 0.54, 0.54, 0.53, 0.5, 0.0, 0.52, 0.27, MIT
0.61, 0.46, 0.44, 0.47, 0.5, 0.0, 0.5, 0.37, NUC
0.67, 0.46, 0.58, 0.3, 0.5, 0.0, 0.57, 0.27, NUC
0.43, 0.45, 0.53, 0.19, 0.5, 0.0, 0.56, 0.22, CYT
0.59, 0.61, 0.51, 0.62, 0.5, 0.0, 0.51, 0.38, MIT
0.39, 0.49, 0.3, 0.19, 0.5, 0.0, 0.52, 0.31, ME3
0.41, 0.53, 0.41, 0.15, 0.5, 0.0, 0.54, 0.25, NUC
0.5, 0.45, 0.53, 0.21, 0.5, 0.0, 0.28, 0.22, NUC
0.66, 0.55, 0.34, 0.2, 0.5, 0.0, 0.62, 0.22, ME3
0.75, 0.69, 0.48, 0.13, 0.5, 0.0, 0.57, 0.4, VAC
0.46, 0.62, 0.54, 0.25, 0.5, 0.0, 0.46, 0.22, CYT
0.68, 0.39, 0.5, 0.15, 0.5, 0.0, 0.48, 0.37, NUC
0.45, 0.45, 0.52, 0.17, 0.5, 0.0, 0.54, 0.22, CYT
0.28, 0.51, 0.55, 0.19, 0.5, 0.0, 0.57, 0.22, CYT
0.43, 0.46, 0.5, 0.21, 0.5, 0.0, 0.49, 0.34, CYT
0.49, 0.45, 0.54, 0.4, 0.5, 0.0, 0.55, 0.22, MIT
0.43, 0.41, 0.51, 0.34, 0.5, 0.0, 0.49, 0.28, NUC
0.56, 0.51, 0.32, 0.49, 0.5, 0.0, 0.48, 0.22, NUC
0.43, 0.33, 0.54, 0.37, 0.5, 0.0, 0.38, 0.16, CYT
0.48, 0.45, 0.63, 0.19, 0.5, 0.0, 0.58, 0.22, NUC
0.31, 0.6, 0.65, 0.18, 0.5, 0.0, 0.46, 0.22, NUC
0.29, 0.4, 0.5, 0.16, 0.5, 0.0, 0.51, 0.34, NUC
0.36, 0.56, 0.52, 0.18, 0.5, 0.0, 0.45, 0.16, CYT
0.38, 0.43, 0.53, 0.22, 0.5, 0.0, 0.48, 0.11, CYT
0.34, 0.34, 0.65, 0.4, 0.5, 0.0, 0.32, 0.16, CYT
0.48, 0.55, 0.48, 0.1, 0.5, 0.0, 0.55, 0.22, CYT
0.52, 0.43, 0.61, 0.22, 0.5, 0.0, 0.45, 0.22, CYT
0.57, 0.5, 0.4, 0.08, 0.5, 0.0, 0.47, 0.22, ME3
0.5, 0.48, 0.48, 0.23, 0.5, 0.0, 0.53, 0.68, CYT
0.52, 0.54, 0.47, 0.49, 0.5, 0.0, 0.54, 0.22, MIT
0.46, 0.49, 0.55, 0.18, 0.5, 0.0, 0.56, 0.22, NUC
0.46, 0.42, 0.51, 0.16, 0.5, 0.0, 0.56, 0.22, CYT
0.38, 0.4, 0.53, 0.12, 0.5, 0.0, 0.55, 0.22, CYT
0.46, 0.44, 0.58, 0.17, 0.5, 0.0, 0.55, 0.22, CYT
0.47, 0.37, 0.46, 0.28, 0.5, 0.0, 0.52, 0.99, NUC
0.42, 0.43, 0.67, 0.7, 0.5, 0.0, 0.42, 0.25, CYT
0.47, 0.44, 0.53, 0.18, 0.5, 0.0, 0.47, 0.29, NUC
