0.48, 0.46, 0.58, 0.26, 0.5, 0.0, 0.44, 0.22, NUC
0.74, 0.71, 0.52, 0.3, 0.5, 0.0, 0.27, 0.22, EXC
0.47, 0.61, 0.5, 0.23, 0.5, 0.0, 0.49, 0.22, ME3
0.49, 0.6, 0.3, 0.34, 0.5, 0.0, 0.5, 0.43, ME3
0.68, 0.39, 0.5, 0.15, 0.5, 0.0, 0.48, 0.37, NUC
0.62, 0.41, 0.52, 0.17, 0.5, 0.0, 0.48, 0.22, NUC
0.34, 0.35, 0.58, 0.2, 0.5, 0.0, 0.46, 0.32, NUC
0.46, 0.43, 0.5, 0.24, 0.5, 0.0, 0.48, 0.31, CYT
0.49, 0.45, 0.54, 0.4, 0.5, 0.0, 0.55, 0.22, MIT
0.51, 0.61, 0.5, 0.23, 0.5, 0.0, 0.52, 0.61, NUC
0.4, 0.66, 0.34, 0.21, 0.5, 0.0, 0.52, 0.26, NUC
0.61, 0.38, 0.57, 0.36, 0.5, 0.0, 0.44, 0.21, CYT
0.43, 0.33, 0.54, 0.37, 0.5, 0.0, 0.38, 0.16, CYT
0.72, 0.51, 0.52, 0.08, 0.5, 0.0, 0.54, 0.22, NUC
0.35, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.29, NUC
0.48, 0.45, 0.63, 0.19, 0.5, 0.0, 0.58, 0.22, NUC
0.37, 0.45, 0.53, 0.14, 0.5, 0.0, 0.49, 0.22, NUC
0.29, 0.4, 0.5, 0.16, 0.5, 0.0, 0.51, 0.34, NUC
0.57, 0.43, 0.52, 0.3, 0.5, 0.0, 0.37, 0.11, CYT
0.57, 0.43, 0.52, 0.3, 0.5, 0.0, 0.37, 0.11, CYT
0.63, 0.64, 0.45, 0.26, 0.5, 0.0, 0.43, 0.22, CYT
0.38, 0.43, 0.53, 0.22, 0.5, 0.0, 0.48, 0.11, CYT
0.34, 0.34, 0.65, 0.4, 0.5, 0.0, 0.32, 0.16, CYT
0.35, 0.39, 0.56, 0.2, 0.5, 0.0, 0.49, 0.41, CYT
0.44, 0.62, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, NUC
0.56, 0.61, 0.52, 0.19, 0.5, 0.0, 0.52, 0.32, NUC
0.53, 0.51, 0.55, 0.57, 0.5, 0.0, 0.46, 0.22, MIT
0.34, 0.46, 0.52, 0.19, 0.5, 0.0, 0.53, 0.26, CYT
0.58, 0.56, 0.46, 0.14, 0.5, 0.0, 0.51, 0.22, CYT
0.37, 0.42, 0.46, 0.15, 0.5, 0.0, 0.51, 0.31, ME2
0.48, 0.5, 0.47, 0.29, 0.5, 0.0, 0.46, 0.27, NUC
0.42, 0.28, 0.49, 0.22, 0.5, 0.0, 0.55, 0.34, NUC
0.37, 0.47, 0.49, 0.12, 0.5, 0.0, 0.47, 0.31, NUC
0.19, 0.16, 0.68, 0.36, 0.5, 0.0, 0.49, 0.21, NUC
0.4, 0.75, 0.44, 0.12, 0.5, 0.0, 0.49, 0.22, NUC
0.66, 0.43, 0.57, 0.6, 0.5, 0.0, 0.19, 0.33, NUC
0.45, 0.57, 0.38, 0.28, 0.5, 0.0, 0.53, 0.31, ME3
0.32, 0.68, 0.51, 0.16, 0.5, 0.83, 0.55, 0.22, POX
0.3, 0.45, 0.55, 0.19, 0.5, 0.0, 0.53, 0.4, CYT
0.66, 0.65, 0.53, 0.17, 0.5, 0.0, 0.47, 0.66, NUC
0.33, 0.37, 0.49, 0.22, 0.5, 0.0, 0.55, 0.22, CYT
0.51, 0.59, 0.55, 0.21, 0.5, 0.0, 0.52, 0.22, CYT
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, ME1
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, ME3
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, CYT
