0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, CYT
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, CYT
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, NUC
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, CYT
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, CYT
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, VAC
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, NUC
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, ME3
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, ME3
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, ME3
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, ME3
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, ME3
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, ME3
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, ME2
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, MIT
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, MIT
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, NUC
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, MIT
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, NUC
0.56, 0.48, 0.58, 0.27, 0.5, 0.0, 0.51, 0.22, CYT
0.48, 0.42, 0.52, 0.24, 0.5, 0.0, 0.56, 0.22, CYT
0.48, 0.23, 0.57, 0.27, 0.5, 0.0, 0.48, 0.47, NUC
0.58, 0.5, 0.5, 0.12, 0.5, 0.0, 0.48, 0.25, NUC
0.36, 0.44, 0.51, 0.17, 0.5, 0.0, 0.6, 0.19, NUC
0.53, 0.43, 0.57, 0.24, 0.5, 0.0, 0.39, 0.28, CYT
0.6, 0.48, 0.46, 0.32, 0.5, 0.0, 0.4, 0.33, CYT
0.39, 0.65, 0.57, 0.19, 0.5, 0.0, 0.43, 0.25, CYT
0.45, 0.45, 0.51, 0.3, 0.5, 0.0, 0.48, 0.44, CYT
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, ME3
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, NUC
0.46, 0.53, 0.52, 0.15, 0.5, 0.0, 0.58, 0.22, CYT
0.78, 0.74, 0.42, 0.26, 0.5, 0.0, 0.43, 0.22, ME1
0.86, 0.68, 0.39, 0.24, 0.5, 0.0, 0.54, 0.22, ME2
0.48, 0.39, 0.51, 0.21, 0.5, 0.0, 0.52, 0.28, CYT
0.41, 0.53, 0.45, 0.14, 0.5, 0.0, 0.52, 0.66, ME3
0.54, 0.48, 0.44, 0.08, 0.5, 0.0, 0.52, 0.27, CYT
0.6, 0.47, 0.45, 0.22, 0.5, 0.0, 0.51, 0.29, CYT
0.6, 0.5, 0.44, 0.61, 0.5, 0.0, 0.47, 0.22, MIT
0.54, 0.52, 0.63, 0.37, 0.5, 0.0, 0.46, 0.22, MIT
0.36, 0.58, 0.35, 0.24, 0.5, 0.0, 0.44, 0.22, ME3
0.47, 0.39, 0.55, 0.24, 0.5, 0.0, 0.47, 0.22, CYT
0.58, 0.62, 0.54, 0.17, 0.5, 0.0, 0.48, 0.22, MIT
0.58, 0.48, 0.51, 0.47, 0.5, 0.0, 0.55, 0.22, NUC
0.44, 0.39, 0.53, 0.14, 0.5, 0.0, 0.54, 0.44, CYT
0.49, 0.47, 0.53, 0.16, 0.5, 0.0, 0.48, 0.27, NUC
0.44, 0.38, 0.48, 0.32, 0.5, 0.83, 0.53, 0.22, POX
0.48, 0.64, 0.61, 0.23, 0.5, 0.0, 0.6, 0.22, CYT
0.72, 0.61, 0.37, 0.3, 0.5, 0.0, 0.57, 0.22, MIT
0.67, 0.68, 0.46, 0.29, 0.5, 0.0, 0.46, 0.22, MIT
0.56, 0.41, 0.58, 0.21, 0.5, 0.0, 0.42, 0.22, CYT
0.31, 0.46, 0.54, 0.52, 0.5, 0.0, 0.5, 0.34, NUC
0.38, 0.51, 0.75, 0.17, 0.5, 0.0, 0.55, 0.22, CYT
0.59, 0.58, 0.56, 0.21, 0.5, 0.0, 0.54, 0.33, NUC
0.36, 0.24, 0.49, 0.16, 0.5, 0.0, 0.51, 0.22, NUC
0.41, 0.24, 0.54, 0.26, 0.5, 0.0, 0.41, 0.22, NUC
0.5, 0.51, 0.52, 0.09, 0.5, 0.0, 0.48, 0.25, NUC
0.45, 0.56, 0.54, 0.32, 0.5, 0.0, 0.57, 0.22, CYT
0.92, 0.61, 0.4, 0.22, 0.5, 0.0, 0.54, 0.22, ME2
0.32, 0.47, 0.55, 0.12, 0.5, 0.0, 0.52, 0.22, CYT
0.46, 0.35, 0.33, 0.17, 0.5, 0.0, 0.55, 0.22, ME3
0.91, 0.77, 0.34, 0.47, 0.5, 0.0, 0.52, 0.31, ME1
0.37, 0.34, 0.32, 0.22, 0.5, 0.0, 0.56, 0.22, ME3
0.35, 0.56, 0.36, 0.3, 0.5, 0.0, 0.53, 0.25, ME3
0.37, 0.33, 0.5, 0.12, 0.5, 0.0, 0.51, 0.54, CYT
0.56, 0.54, 0.59, 0.14, 0.5, 0.0, 0.52, 0.27, NUC
0.31, 0.31, 0.54, 0.18, 0.5, 0.0, 0.52, 0.29, NUC
0.6, 0.4, 0.59, 0.18, 0.5, 0.0, 0.48, 0.22, CYT
0.91, 0.69, 0.57, 0.45, 0.5, 0.0, 0.56, 0.22, ME2
0.64, 0.53, 0.45, 0.13, 0.5, 0.0, 0.53, 0.22, CYT
0.49, 0.43, 0.48, 0.15, 0.5, 0.0, 0.55, 0.25, CYT
0.41, 0.6, 0.53, 0.29, 0.5, 0.0, 0.47, 0.43, NUC
0.57, 0.59, 0.5, 0.58, 0.5, 0.0, 0.53, 0.22, MIT
0.35, 0.4, 0.53, 0.18, 0.5, 0.0, 0.42, 0.38, CYT
0.48, 0.46, 0.38, 0.29, 0.5, 0.0, 0.53, 0.22, ME3
0.61, 0.54, 0.49, 0.19, 0.5, 0.0, 0.54, 0.47, CYT
0.51, 0.68, 0.49, 0.59, 0.5, 0.0, 0.54, 0.27, MIT
0.41, 0.43, 0.5, 0.28, 0.5, 0.0, 0.5, 0.22, CYT
0.58, 0.55, 0.52, 0.22, 0.5, 0.0, 0.44, 0.22, MIT
0.42, 0.32, 0.61, 0.13, 0.5, 0.0, 0.14, 0.27, NUC
0.85, 0.56, 0.33, 0.38, 1.0, 0.0, 0.55, 0.25, ERL
0.7, 0.73, 0.38, 0.36, 0.5, 0.0, 0.54, 0.22, ME1
0.51, 0.43, 0.47, 0.19, 0.5, 0.0, 0.52, 0.37, CYT
0.4, 0.53, 0.61, 0.21, 0.5, 0.0, 0.48, 0.33, NUC
0.6, 0.59, 0.45, 0.23, 0.5, 0.0, 0.55, 0.22, MIT
