0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, ME1
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, NUC
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, CYT
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, CYT
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, ME3
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, CYT
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, NUC
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, NUC
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, VAC
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, VAC
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, CYT
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, NUC
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, ME3
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, ME2
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, NUC
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, ME3
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, ME1
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, ME3
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, CYT
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, ME3
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, CYT
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, CYT
0.59, 0.6, 0.49, 0.43, 0.5, 0.0, 0.53, 0.31, MIT
0.38, 0.37, 0.56, 0.21, 0.5, 0.0, 0.49, 0.22, NUC
0.8, 0.46, 0.5, 0.15, 0.5, 0.0, 0.53, 0.22, CYT
0.39, 0.45, 0.53, 0.18, 0.5, 0.0, 0.54, 0.22, CYT
0.29, 0.43, 0.4, 0.15, 0.5, 0.0, 0.53, 0.22, ME3
0.56, 0.44, 0.56, 0.19, 0.5, 0.0, 0.54, 0.22, CYT
0.3, 0.5, 0.34, 0.26, 0.5, 0.0, 0.51, 0.22, ME3
0.5, 0.34, 0.62, 0.19, 0.5, 0.0, 0.57, 0.22, CYT
0.53, 0.42, 0.58, 0.29, 0.5, 0.0, 0.5, 0.22, MIT
0.37, 0.51, 0.57, 0.4, 0.5, 0.0, 0.48, 0.27, MIT
0.61, 0.46, 0.54, 0.11, 0.5, 0.0, 0.47, 0.22, CYT
0.66, 0.55, 0.54, 0.18, 0.5, 0.0, 0.43, 0.22, CYT
0.35, 0.42, 0.56, 0.28, 0.5, 0.0, 0.47, 0.22, NUC
0.64, 0.31, 0.53, 0.15, 0.5, 0.0, 0.53, 0.31, CYT
0.36, 0.5, 0.39, 0.23, 0.5, 0.0, 0.5, 0.22, ME3
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, CYT
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, MIT
0.66, 0.55, 0.45, 0.19, 0.5, 0.0, 0.46, 0.22, MIT
0.47, 0.39, 0.5, 0.11, 0.5, 0.0, 0.49, 0.4, CYT
0.58, 0.47, 0.54, 0.11, 0.5, 0.0, 0.51, 0.26, NUC
0.33, 0.55, 0.51, 0.43, 0.5, 0.0, 0.51, 0.22, NUC
0.37, 0.36, 0.56, 0.18, 0.5, 0.0, 0.48, 0.26, VAC
0.47, 0.52, 0.5, 0.4, 0.5, 0.0, 0.41, 0.22, CYT
0.55, 0.53, 0.55, 0.46, 0.5, 0.0, 0.52, 0.22, MIT
0.53, 0.51, 0.55, 0.05, 0.5, 0.0, 0.45, 0.25, NUC
0.35, 0.58, 0.54, 0.16, 0.5, 0.0, 0.51, 0.22, NUC
0.4, 0.42, 0.71, 0.21, 0.5, 0.0, 0.54, 0.32, CYT
0.26, 0.44, 0.3, 0.11, 0.5, 0.0, 0.51, 0.47, ME3
0.32, 0.42, 0.52, 0.24, 0.5, 0.0, 0.6, 0.22, CYT
0.63, 0.56, 0.45, 0.58, 0.5, 0.0, 0.51, 0.22, MIT
0.57, 0.57, 0.44, 0.37, 0.5, 0.0, 0.52, 0.25, MIT
0.49, 0.46, 0.45, 0.45, 0.5, 0.0, 0.52, 0.22, MIT
0.59, 0.61, 0.34, 0.22, 0.5, 0.0, 0.51, 0.22, MIT
0.37, 0.58, 0.44, 0.51, 0.5, 0.0, 0.44, 0.22, MIT
0.35, 0.66, 0.49, 0.21, 0.5, 0.0, 0.54, 0.25, CYT
0.77, 0.79, 0.58, 0.23, 0.5, 0.0, 0.48, 0.22, EXC
0.58, 0.56, 0.45, 0.12, 0.5, 0.0, 0.51, 0.22, NUC
0.37, 0.53, 0.6, 0.19, 0.5, 0.5, 0.42, 0.22, POX
0.44, 0.68, 0.45, 0.51, 0.5, 0.0, 0.52, 0.41, MIT
0.6, 0.56, 0.47, 0.2, 0.5, 0.0, 0.5, 0.38, NUC
0.43, 0.51, 0.48, 0.14, 0.5, 0.0, 0.5, 0.22, CYT
0.25, 0.4, 0.51, 0.18, 0.5, 0.0, 0.5, 0.27, CYT
0.56, 0.62, 0.53, 0.24, 0.5, 0.0, 0.57, 0.22, CYT
0.74, 0.72, 0.47, 0.25, 0.5, 0.0, 0.57, 0.22, ME1
0.37, 0.43, 0.62, 0.27, 0.5, 0.0, 0.48, 0.22, NUC
0.52, 0.51, 0.51, 0.12, 0.5, 0.0, 0.51, 0.4, CYT
0.69, 0.5, 0.49, 0.42, 0.5, 0.0, 0.49, 0.22, MIT
0.33, 0.28, 0.31, 0.24, 0.5, 0.0, 0.53, 0.22, ME3
0.45, 0.56, 0.51, 0.64, 0.5, 0.0, 0.54, 0.22, MIT
0.44, 0.53, 0.52, 0.37, 0.5, 0.0, 0.5, 0.22, NUC
0.32, 0.34, 0.61, 0.17, 0.5, 0.0, 0.52, 0.32, NUC
0.51, 0.43, 0.63, 0.18, 0.5, 0.0, 0.52, 0.22, CYT
0.67, 0.51, 0.53, 0.28, 0.5, 0.0, 0.51, 0.22, MIT
0.49, 0.41, 0.32, 0.21, 0.5, 0.0, 0.5, 0.32, ME3
0.59, 0.53, 0.47, 0.26, 0.5, 0.0, 0.53, 0.31, NUC
0.57, 0.49, 0.48, 0.16, 0.5, 0.0, 0.51, 0.22, NUC
0.84, 0.87, 0.45, 0.54, 0.5, 0.0, 0.28, 0.22, ME1
0.86, 0.92, 0.5, 0.37, 1.0, 0.0, 0.53, 0.32, ERL
0.77, 0.6, 0.42, 0.33, 0.5, 0.0, 0.57, 0.22, ME2
0.44, 0.41, 0.44, 0.13, 0.5, 0.0, 0.49, 0.42, NUC
0.46, 0.14, 0.36, 0.21, 0.5, 0.0, 0.5, 0.25, ME3
0.62, 0.6, 0.47, 0.16, 0.5, 0.0, 0.53, 0.22, CYT
0.34, 0.54, 0.54, 0.13, 0.5, 0.0, 0.52, 0.22, CYT
0.43, 0.83, 0.55, 0.2, 0.5, 0.0, 0.47, 0.4, NUC
0.66, 0.52, 0.52, 0.44, 0.5, 0.0, 0.56, 0.27, MIT
0.58, 0.46, 0.46, 0.34, 0.5, 0.0, 0.5, 0.43, NUC
0.41, 0.52, 0.53, 0.41, 0.5, 0.0, 0.39, 0.33, MIT
0.38, 0.54, 0.54, 0.41, 0.5, 0.0, 0.51, 0.22, MIT
0.46, 0.44, 0.53, 0.31, 0.5, 0.0, 0.48, 0.22, MIT
0.41, 0.59, 0.46, 0.19, 0.5, 0.0, 0.36, 0.22, EXC
0.78, 0.63, 0.53, 0.13, 0.5, 0.0, 0.54, 0.22, ME2
0.47, 0.5, 0.55, 0.19, 0.5, 0.0, 0.62, 0.22, CYT
0.45, 0.21, 0.49, 0.24, 0.5, 0.0, 0.46, 0.31, NUC
0.83, 0.57, 0.42, 0.57, 0.5, 0.0, 0.5, 0.32, ME2
0.68, 0.59, 0.44, 0.49, 0.5, 0.0, 0.4, 0.26, POX
0.61, 0.46, 0.44, 0.47, 0.5, 0.0, 0.5, 0.37, NUC
0.56, 0.68, 0.52, 0.39, 0.5, 0.0, 0.36, 0.22, MIT
0.48, 0.45, 0.59, 0.35, 0.5, 0.0, 0.55, 0.3, MIT
0.57, 0.49, 0.5, 0.2, 0.5, 0.0, 0.51, 0.28, CYT
0.77, 0.78, 0.51, 0.28, 0.5, 0.0, 0.33, 0.22, EXC
0.39, 0.49, 0.3, 0.19, 0.5, 0.0, 0.52, 0.31, ME3
0.37, 0.48, 0.5, 0.26, 0.5, 0.0, 0.52, 0.39, NUC
0.45, 0.47, 0.53, 0.15, 0.5, 0.0, 0.52, 0.27, CYT
0.48, 0.41, 0.54, 0.39, 0.5, 0.0, 0.51, 0.22, NUC
0.34, 0.35, 0.58, 0.2, 0.5, 0.0, 0.46, 0.32, NUC
0.33, 0.21, 0.53, 0.15, 1.0, 0.0, 0.52, 0.5, NUC
0.5, 0.62, 0.52, 0.3, 0.5, 0.0, 0.56, 0.22, MIT
0.33, 0.28, 0.52, 0.15, 0.5, 0.0, 0.51, 0.86, NUC
0.55, 0.59, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, NUC
0.59, 0.47, 0.51, 0.53, 0.5, 0.0, 0.53, 0.26, CYT
0.35, 0.4, 0.44, 0.25, 0.5, 0.0, 0.53, 0.57, NUC
0.45, 0.43, 0.5, 0.25, 0.5, 0.0, 0.47, 0.22, MIT
0.45, 0.52, 0.5, 0.12, 0.5, 0.0, 0.6, 0.22, CYT
0.56, 0.51, 0.32, 0.49, 0.5, 0.0, 0.48, 0.22, NUC
0.37, 0.58, 0.5, 0.22, 0.5, 0.0, 0.47, 0.22, NUC
0.5, 0.36, 0.64, 0.37, 0.5, 0.0, 0.37, 0.33, NUC
0.54, 0.55, 0.56, 0.14, 0.5, 0.0, 0.5, 0.25, CYT
0.35, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.29, NUC
0.37, 0.3, 0.51, 0.15, 0.5, 0.0, 0.58, 0.26, NUC
0.37, 0.44, 0.64, 0.48, 0.5, 0.0, 0.36, 0.27, CYT
0.58, 0.45, 0.55, 0.27, 0.5, 0.0, 0.48, 0.11, CYT
0.43, 0.33, 0.67, 0.12, 0.5, 0.0, 0.43, 0.23, CYT
0.42, 0.49, 0.49, 0.36, 0.5, 0.0, 0.57, 0.26, MIT
0.32, 0.44, 0.54, 0.21, 0.5, 0.0, 0.4, 0.19, CYT
