0.029, 0.045, 0.028, 0.017, 0.038, 0.099, 0.12, 0.183, 0.21, 0.304, 0.299, 0.425, 0.634, 0.82, 1.0, 0.999, 0.951, 0.902, 0.723, 0.512, 0.207, 0.398, 0.589, 0.287, 0.204, 0.578, 0.539, 0.375, 0.341, 0.507, 0.558, 0.478, 0.33, 0.22, 0.141, 0.286, 0.381, 0.416, 0.405, 0.33, 0.271, 0.265, 0.072, 0.124, 0.119, 0.109, 0.062, 0.049, 0.026, 0.008, 0.01, 0.004, 0.001, 0.004, 0.001, 0.009, 0.006, 0.003, 0.005, 0.006, R
0.021, 0.013, 0.053, 0.057, 0.065, 0.143, 0.134, 0.204, 0.157, 0.157, 0.233, 0.178, 0.151, 0.192, 0.206, 0.231, 0.236, 0.13, 0.381, 0.586, 0.45, 0.488, 1.0, 0.868, 0.472, 0.534, 0.62, 0.714, 0.56, 0.373, 0.248, 0.192, 0.139, 0.332, 0.288, 0.323, 0.261, 0.204, 0.24, 0.132, 0.068, 0.033, 0.072, 0.098, 0.079, 0.052, 0.05, 0.023, 0.022, 0.014, 0.031, 0.039, 0.015, 0.002, 0.01, 0.01, 0.008, 0.018, 0.011, 0.007, R
0.041, 0.065, 0.04, 0.06, 0.05, 0.182, 0.118, 0.102, 0.058, 0.218, 0.246, 0.333, 0.309, 0.261, 0.323, 0.373, 0.42, 0.536, 0.706, 0.82, 0.884, 0.83, 0.761, 0.76, 0.837, 0.89, 0.765, 0.59, 0.304, 0.082, 0.279, 0.724, 0.803, 0.805, 0.768, 0.747, 0.625, 0.173, 0.292, 0.5, 0.522, 0.482, 0.4, 0.388, 0.165, 0.044, 0.066, 0.042, 0.048, 0.024, 0.007, 0.006, 0.013, 0.018, 0.007, 0.02, 0.02, 0.01, 0.007, 0.006, R
0.029, 0.04, 0.077, 0.081, 0.052, 0.105, 0.014, 0.067, 0.129, 0.115, 0.094, 0.079, 0.025, 0.119, 0.104, 0.205, 0.156, 0.269, 0.378, 0.402, 0.347, 0.14, 0.121, 0.283, 0.15, 0.263, 0.447, 0.752, 0.904, 0.781, 0.477, 0.248, 0.537, 0.628, 0.365, 0.457, 0.636, 0.647, 0.552, 0.325, 0.229, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.024, 0.02, 0.005, 0.014, 0.016, 0.008, 0.014, 0.011, R
0.131, 0.234, 0.306, 0.426, 0.401, 0.179, 0.185, 0.006, 0.193, 0.223, 0.291, 0.226, 0.314, 0.33, 0.366, 0.396, 0.439, 0.467, 0.526, 0.374, 0.224, 0.197, 0.434, 0.653, 0.507, 0.28, 0.416, 0.595, 0.524, 0.418, 0.371, 0.238, 0.086, 0.144, 0.29, 0.458, 0.372, 0.337, 0.38, 0.418, 0.36, 0.271, 0.165, 0.195, 0.281, 0.225, 0.192, 0.15, 0.066, 0.019, 0.016, 0.036, 0.021, 0.015, 0.018, 0.001, 0.011, 0.013, 0.018, 0.023, M
0.059, 0.121, 0.127, 0.15, 0.144, 0.056, 0.083, 0.067, 0.137, 0.235, 0.321, 0.426, 0.52, 0.491, 0.595, 0.722, 0.904, 0.911, 0.872, 0.769, 0.733, 0.522, 0.31, 0.317, 0.227, 0.164, 0.175, 0.184, 0.205, 0.167, 0.277, 0.31, 0.34, 0.444, 0.505, 0.281, 0.168, 0.263, 0.32, 0.193, 0.093, 0.044, 0.078, 0.072, 0.04, 0.055, 0.108, 0.114, 0.077, 0.026, 0.022, 0.033, 0.011, 0.009, 0.016, 0.012, 0.004, 0.01, 0.023, 0.012, M
0.012, 0.018, 0.045, 0.11, 0.191, 0.092, 0.076, 0.109, 0.076, 0.101, 0.25, 0.399, 0.381, 0.475, 0.616, 0.646, 0.802, 0.921, 0.983, 0.963, 0.865, 0.832, 0.828, 0.801, 0.61, 0.485, 0.436, 0.431, 0.44, 0.383, 0.303, 0.304, 0.32, 0.229, 0.213, 0.235, 0.32, 0.446, 0.366, 0.272, 0.175, 0.178, 0.22, 0.106, 0.057, 0.031, 0.024, 0.047, 0.01, 0.006, 0.003, 0.016, 0.01, 0.008, 0.027, 0.028, 0.01, 0.005, 0.015, 0.009, M
0.009, 0.033, 0.031, 0.038, 0.13, 0.18, 0.191, 0.169, 0.187, 0.172, 0.223, 0.311, 0.414, 0.516, 0.537, 0.511, 0.644, 0.733, 0.816, 0.886, 0.989, 1.0, 0.875, 0.863, 0.907, 0.867, 0.775, 0.66, 0.562, 0.402, 0.233, 0.116, 0.11, 0.043, 0.062, 0.196, 0.212, 0.324, 0.41, 0.294, 0.191, 0.17, 0.101, 0.151, 0.143, 0.11, 0.117, 0.097, 0.07, 0.028, 0.022, 0.015, 0.011, 0.024, 0.016, 0.006, 0.008, 0.006, 0.009, 0.007, M
0.01, 0.031, 0.054, 0.041, 0.061, 0.104, 0.102, 0.139, 0.259, 0.374, 0.423, 0.45, 0.54, 0.43, 0.333, 0.35, 0.343, 0.285, 0.406, 0.683, 0.765, 0.667, 0.57, 0.6, 0.648, 0.861, 0.982, 0.938, 0.844, 0.607, 0.54, 0.689, 0.598, 0.324, 0.052, 0.316, 0.359, 0.388, 0.572, 0.431, 0.305, 0.439, 0.43, 0.483, 0.508, 0.195, 0.154, 0.204, 0.105, 0.025, 0.036, 0.018, 0.002, 0.01, 0.013, 0.004, 0.004, 0.003, 0.003, 0.003, M
0.01, 0.04, 0.068, 0.069, 0.089, 0.093, 0.096, 0.214, 0.255, 0.295, 0.402, 0.515, 0.49, 0.413, 0.358, 0.345, 0.307, 0.294, 0.435, 0.726, 0.815, 0.81, 0.666, 0.696, 0.775, 0.869, 1.0, 0.994, 0.879, 0.648, 0.588, 0.641, 0.497, 0.276, 0.03, 0.336, 0.317, 0.413, 0.628, 0.498, 0.261, 0.47, 0.481, 0.492, 0.529, 0.222, 0.14, 0.189, 0.095, 0.013, 0.031, 0.024, 0.008, 0.014, 0.017, 0.001, 0.011, 0.004, 0.004, 0.002, M
0.039, 0.011, 0.027, 0.026, 0.041, 0.049, 0.105, 0.169, 0.21, 0.247, 0.268, 0.305, 0.286, 0.229, 0.116, 0.213, 0.206, 0.222, 0.324, 0.433, 0.507, 0.594, 0.708, 0.764, 0.888, 0.971, 0.988, 0.981, 0.946, 0.854, 0.646, 0.34, 0.383, 0.32, 0.133, 0.044, 0.123, 0.203, 0.165, 0.104, 0.107, 0.211, 0.242, 0.163, 0.077, 0.072, 0.091, 0.081, 0.05, 0.01, 0.009, 0.008, 0.008, 0.003, 0.008, 0.004, 0.007, 0.004, 0.002, 0.001, M
0.026, 0.036, 0.014, 0.027, 0.021, 0.034, 0.066, 0.14, 0.184, 0.235, 0.272, 0.244, 0.166, 0.034, 0.13, 0.171, 0.218, 0.318, 0.371, 0.455, 0.57, 0.74, 0.806, 0.884, 0.943, 1.0, 0.938, 0.76, 0.712, 0.836, 0.762, 0.457, 0.172, 0.155, 0.164, 0.187, 0.266, 0.171, 0.096, 0.077, 0.085, 0.208, 0.25, 0.186, 0.144, 0.147, 0.099, 0.004, 0.015, 0.012, 0.018, 0.015, 0.013, 0.005, 0.004, 0.006, 0.004, 0.004, 0.006, 0.012, M
0.013, 0.001, 0.009, 0.046, 0.052, 0.078, 0.093, 0.094, 0.171, 0.148, 0.153, 0.11, 0.089, 0.124, 0.12, 0.114, 0.214, 0.284, 0.364, 0.543, 0.667, 0.798, 0.927, 0.903, 0.919, 1.0, 0.982, 0.909, 0.818, 0.696, 0.59, 0.545, 0.514, 0.539, 0.553, 0.532, 0.483, 0.379, 0.183, 0.175, 0.168, 0.067, 0.061, 0.038, 0.053, 0.028, 0.018, 0.011, 0.007, 0.012, 0.009, 0.008, 0.004, 0.001, 0.001, 0.004, 0.004, 0.002, 0.002, 0.002, R
0.02, 0.014, 0.018, 0.041, 0.039, 0.025, 0.089, 0.097, 0.084, 0.119, 0.152, 0.132, 0.143, 0.124, 0.065, 0.089, 0.123, 0.185, 0.388, 0.366, 0.23, 0.261, 0.419, 0.585, 0.564, 0.545, 0.477, 0.69, 0.98, 1.0, 0.955, 0.884, 0.766, 0.655, 0.545, 0.459, 0.468, 0.199, 0.07, 0.149, 0.171, 0.165, 0.26, 0.385, 0.375, 0.241, 0.108, 0.022, 0.016, 0.019, 0.012, 0.003, 0.007, 0.012, 0.001, 0.002, 0.006, 0.004, 0.007, 0.001, R
0.021, 0.019, 0.013, 0.021, 0.061, 0.061, 0.061, 0.051, 0.099, 0.109, 0.106, 0.118, 0.129, 0.159, 0.168, 0.192, 0.162, 0.165, 0.14, 0.143, 0.243, 0.282, 0.429, 0.644, 0.906, 1.0, 0.809, 0.612, 0.526, 0.368, 0.275, 0.102, 0.134, 0.158, 0.195, 0.179, 0.043, 0.11, 0.176, 0.248, 0.315, 0.292, 0.19, 0.07, 0.076, 0.091, 0.044, 0.024, 0.026, 0.01, 0.014, 0.007, 0.006, 0.008, 0.009, 0.004, 0.003, 0.002, 0.005, 0.002, R
0.016, 0.017, 0.035, 0.007, 0.019, 0.067, 0.106, 0.07, 0.096, 0.025, 0.08, 0.106, 0.127, 0.089, 0.02, 0.113, 0.283, 0.323, 0.324, 0.433, 0.607, 0.765, 0.92, 0.972, 0.921, 0.754, 0.829, 0.891, 0.731, 0.69, 0.583, 0.494, 0.31, 0.031, 0.024, 0.111, 0.159, 0.137, 0.07, 0.045, 0.062, 0.142, 0.16, 0.138, 0.037, 0.069, 0.087, 0.051, 0.009, 0.02, 0.012, 0.009, 0.022, 0.018, 0.008, 0.007, 0.003, 0.004, 0.006, 0.004, R
0.004, 0.006, 0.015, 0.034, 0.031, 0.028, 0.04, 0.027, 0.032, 0.045, 0.049, 0.1, 0.142, 0.119, 0.063, 0.091, 0.118, 0.143, 0.122, 0.11, 0.185, 0.372, 0.438, 0.571, 0.665, 0.748, 0.765, 0.856, 0.972, 0.922, 0.75, 0.721, 0.776, 0.606, 0.502, 0.45, 0.395, 0.428, 0.443, 0.375, 0.197, 0.051, 0.079, 0.127, 0.153, 0.069, 0.04, 0.053, 0.023, 0.007, 0.006, 0.006, 0.012, 0.005, 0.006, 0.009, 0.004, 0.0, 0.005, 0.004, R
0.041, 0.114, 0.052, 0.023, 0.065, 0.112, 0.179, 0.241, 0.268, 0.206, 0.155, 0.267, 0.314, 0.29, 0.353, 0.508, 0.464, 0.186, 0.447, 0.408, 0.54, 0.479, 0.433, 0.611, 0.509, 0.461, 0.724, 0.899, 0.883, 0.92, 0.8, 0.603, 0.212, 0.287, 0.403, 0.28, 0.309, 0.355, 0.254, 0.143, 0.587, 0.643, 0.583, 0.429, 0.489, 0.578, 0.432, 0.264, 0.179, 0.077, 0.08, 0.038, 0.014, 0.027, 0.013, 0.017, 0.01, 0.022, 0.01, 0.008, M
0.03, 0.069, 0.099, 0.102, 0.08, 0.063, 0.013, 0.081, 0.176, 0.1, 0.052, 0.09, 0.266, 0.31, 0.352, 0.389, 0.396, 0.245, 0.236, 0.304, 0.311, 0.47, 0.553, 0.453, 0.446, 0.467, 0.462, 0.699, 0.763, 0.702, 0.738, 0.745, 0.793, 0.523, 0.397, 0.304, 0.131, 0.241, 0.178, 0.16, 0.566, 0.644, 0.424, 0.457, 0.576, 0.529, 0.329, 0.128, 0.07, 0.033, 0.034, 0.046, 0.028, 0.017, 0.009, 0.005, 0.02, 0.013, 0.012, 0.002, M
0.021, 0.013, 0.002, 0.045, 0.071, 0.156, 0.152, 0.121, 0.167, 0.134, 0.078, 0.037, 0.123, 0.261, 0.428, 0.612, 0.744, 0.813, 0.901, 0.96, 0.916, 0.914, 0.785, 0.513, 0.344, 0.329, 0.257, 0.368, 0.576, 0.619, 0.461, 0.362, 0.443, 0.386, 0.309, 0.214, 0.111, 0.139, 0.152, 0.1, 0.164, 0.19, 0.131, 0.178, 0.2, 0.076, 0.073, 0.075, 0.045, 0.013, 0.017, 0.012, 0.002, 0.005, 0.005, 0.003, 0.002, 0.004, 0.005, 0.002, M

