101, 56, 100, 215, 69, 10, 208, 32, 24, 169, 227, 651, 223, 74, 6, 5, 186, 193, opel
87, 38, 85, 177, 61, 8, 164, 40, 20, 129, 186, 402, 130, 63, 1, 25, 198, 205, opel
119, 54, 106, 220, 65, 12, 213, 31, 24, 167, 223, 675, 232, 66, 20, 1, 192, 202, saab
78, 38, 63, 115, 51, 6, 142, 47, 19, 130, 162, 299, 146, 77, 2, 4, 181, 185, saab
92, 38, 71, 174, 66, 7, 154, 43, 19, 133, 181, 355, 130, 70, 4, 24, 189, 195, saab
73, 37, 53, 111, 54, 6, 126, 55, 18, 128, 135, 227, 147, 82, 1, 15, 176, 184, opel
89, 42, 89, 147, 61, 11, 151, 44, 19, 145, 170, 338, 163, 72, 11, 23, 187, 199, van
89, 40, 76, 188, 76, 7, 150, 44, 19, 136, 174, 342, 148, 72, 3, 8, 193, 197, bus
77, 38, 75, 144, 59, 6, 147, 46, 19, 132, 167, 315, 136, 80, 16, 20, 181, 187, opel
85, 43, 64, 128, 56, 8, 150, 46, 19, 144, 168, 324, 173, 82, 9, 14, 180, 184, bus
88, 37, 63, 130, 58, 5, 125, 54, 18, 130, 141, 230, 145, 74, 14, 20, 184, 188, saab
110, 56, 103, 223, 64, 5, 250, 26, 27, 169, 280, 928, 239, 85, 4, 6, 184, 183, bus
81, 46, 71, 130, 56, 7, 153, 44, 19, 149, 172, 342, 191, 81, 3, 14, 180, 186, bus
85, 42, 64, 121, 55, 7, 149, 46, 19, 146, 167, 323, 172, 85, 1, 6, 179, 182, bus
100, 55, 101, 189, 57, 10, 222, 30, 25, 177, 225, 731, 211, 71, 7, 17, 188, 197, opel
103, 55, 103, 211, 65, 11, 212, 31, 24, 165, 229, 673, 249, 72, 5, 16, 188, 196, opel
85, 34, 53, 127, 58, 6, 116, 58, 17, 121, 137, 197, 127, 70, 3, 20, 185, 189, saab
100, 46, 81, 187, 61, 9, 166, 40, 20, 154, 189, 415, 175, 63, 13, 9, 198, 207, saab
96, 45, 80, 162, 63, 9, 146, 46, 19, 148, 161, 316, 161, 64, 5, 10, 199, 207, van
83, 41, 70, 155, 65, 7, 144, 46, 19, 141, 168, 309, 147, 71, 4, 12, 188, 195, bus
98, 38, 66, 130, 55, 7, 130, 51, 18, 138, 160, 251, 123, 69, 3, 12, 191, 194, van
93, 36, 63, 139, 57, 8, 132, 50, 18, 136, 158, 260, 121, 67, 3, 27, 193, 201, van
98, 40, 77, 171, 61, 6, 172, 37, 21, 139, 197, 457, 141, 72, 4, 17, 199, 201, bus
109, 48, 107, 215, 62, 10, 205, 32, 23, 158, 222, 624, 168, 65, 9, 32, 195, 206, opel
82, 41, 70, 155, 64, 7, 148, 45, 19, 138, 172, 328, 152, 72, 5, 17, 187, 195, bus
95, 45, 105, 208, 64, 10, 187, 36, 22, 150, 202, 520, 158, 64, 7, 32, 198, 211, saab
106, 49, 96, 201, 61, 10, 181, 36, 21, 158, 197, 494, 180, 62, 19, 15, 202, 209, opel
89, 38, 80, 169, 59, 7, 161, 41, 20, 131, 186, 389, 137, 68, 5, 15, 192, 197, saab
101, 46, 105, 195, 61, 10, 198, 34, 23, 150, 213, 578, 195, 66, 7, 38, 192, 205, saab
97, 37, 76, 169, 60, 8, 161, 41, 20, 131, 189, 391, 136, 72, 0, 0, 188, 192, opel
88, 40, 73, 173, 68, 7, 150, 44, 19, 137, 174, 341, 151, 69, 2, 20, 196, 200, bus
87, 43, 70, 169, 72, 7, 152, 44, 19, 145, 177, 341, 171, 76, 6, 12, 184, 187, bus
84, 37, 70, 145, 62, 9, 136, 48, 18, 134, 159, 280, 140, 68, 11, 9, 194, 202, van
85, 37, 68, 145, 60, 6, 130, 51, 18, 130, 150, 253, 121, 65, 3, 14, 195, 203, van
98, 47, 109, 202, 59, 11, 199, 34, 23, 154, 207, 586, 165, 61, 1, 33, 194, 208, saab
101, 52, 101, 197, 62, 9, 188, 35, 22, 162, 208, 527, 203, 67, 14, 15, 193, 202, saab
91, 46, 75, 185, 75, 7, 154, 42, 19, 147, 178, 362, 192, 72, 8, 8, 192, 199, bus
81, 43, 68, 139, 62, 7, 149, 46, 19, 145, 172, 323, 171, 83, 1, 14, 180, 184, bus
101, 55, 101, 183, 57, 13, 225, 30, 25, 177, 225, 741, 204, 71, 5, 10, 186, 198, opel
104, 55, 100, 201, 66, 10, 214, 31, 24, 173, 224, 680, 221, 74, 1, 1, 185, 194, saab
102, 51, 108, 193, 57, 10, 212, 31, 24, 162, 219, 663, 184, 66, 7, 21, 191, 201, opel
108, 54, 109, 189, 57, 11, 220, 31, 25, 174, 229, 709, 214, 70, 12, 23, 189, 201, saab
102, 54, 98, 177, 56, 10, 219, 31, 25, 171, 219, 706, 223, 72, 5, 17, 186, 196, opel
102, 54, 98, 167, 53, 10, 217, 31, 24, 174, 228, 692, 223, 72, 0, 31, 187, 198, opel
101, 56, 100, 204, 62, 12, 227, 30, 25, 178, 231, 757, 204, 73, 0, 11, 186, 197, opel
89, 38, 74, 138, 59, 7, 136, 49, 18, 133, 167, 278, 128, 72, 7, 7, 189, 193, van
89, 40, 89, 174, 58, 8, 177, 37, 21, 133, 202, 471, 155, 70, 7, 18, 189, 196, saab
