104, 54, 100, 186, 61, 10, 216, 31, 24, 173, 225, 686, 220, 74, 5, 11, 185, 195, saab
99, 53, 105, 219, 66, 11, 204, 32, 23, 165, 221, 623, 224, 68, 0, 6, 191, 201, saab
107, 54, 98, 203, 65, 11, 218, 31, 25, 167, 229, 696, 216, 72, 1, 28, 187, 199, saab
101, 48, 107, 222, 68, 10, 208, 32, 24, 154, 232, 641, 204, 70, 5, 38, 190, 202, opel
82, 44, 72, 118, 52, 7, 152, 44, 19, 147, 174, 340, 177, 82, 2, 2, 180, 185, bus
85, 42, 66, 122, 54, 6, 148, 46, 19, 141, 172, 317, 174, 88, 6, 14, 180, 182, bus
101, 42, 62, 175, 67, 6, 149, 43, 19, 139, 169, 341, 165, 65, 7, 11, 202, 209, bus
85, 39, 68, 119, 52, 5, 128, 53, 18, 135, 148, 241, 142, 75, 8, 8, 182, 187, van
98, 55, 101, 219, 69, 11, 225, 30, 25, 178, 231, 748, 216, 74, 6, 14, 187, 195, opel
89, 44, 68, 113, 50, 7, 150, 45, 19, 147, 171, 328, 189, 88, 6, 5, 179, 182, bus
87, 44, 65, 124, 56, 6, 149, 46, 19, 144, 170, 321, 171, 87, 4, 12, 179, 182, bus
108, 53, 103, 202, 64, 10, 220, 30, 25, 168, 224, 711, 214, 73, 11, 10, 188, 199, saab
109, 53, 109, 221, 69, 12, 221, 31, 25, 169, 226, 712, 212, 72, 13, 28, 188, 201, saab
89, 40, 79, 154, 64, 9, 144, 46, 19, 139, 168, 311, 149, 71, 8, 7, 188, 197, van
108, 51, 103, 197, 60, 11, 211, 31, 24, 160, 222, 661, 187, 67, 7, 3, 190, 200, opel
78, 36, 60, 116, 56, 6, 123, 55, 17, 124, 141, 221, 121, 78, 3, 16, 178, 185, opel
91, 42, 66, 169, 66, 7, 145, 44, 19, 140, 169, 325, 159, 67, 4, 0, 201, 207, bus
107, 55, 98, 199, 59, 7, 240, 27, 26, 168, 258, 866, 245, 80, 3, 1, 186, 184, bus
92, 37, 86, 167, 60, 7, 158, 42, 20, 131, 181, 373, 144, 68, 9, 21, 190, 196, saab
82, 44, 72, 136, 61, 7, 147, 46, 19, 143, 173, 317, 183, 81, 6, 17, 181, 185, bus
111, 54, 103, 171, 50, 11, 221, 30, 25, 172, 227, 727, 201, 69, 15, 6, 190, 198, opel
