0.052, 0.055, 0.084, 0.032, 0.116, 0.092, 0.103, 0.061, 0.146, 0.284, 0.28, 0.309, 0.266, 0.38, 0.563, 0.438, 0.262, 0.12, 0.668, 0.94, 0.783, 0.535, 0.681, 0.917, 0.761, 0.822, 0.887, 0.609, 0.297, 0.11, 0.132, 0.062, 0.099, 0.401, 0.367, 0.105, 0.192, 0.393, 0.429, 0.255, 0.115, 0.22, 0.188, 0.144, 0.215, 0.236, 0.112, 0.025, 0.028, 0.018, 0.005, 0.008, 0.012, 0.004, 0.012, 0.01, 0.008, 0.005, 0.005, 0.005, R
0.047, 0.051, 0.082, 0.125, 0.178, 0.307, 0.301, 0.236, 0.383, 0.376, 0.302, 0.291, 0.23, 0.141, 0.158, 0.243, 0.447, 0.596, 0.674, 0.797, 0.832, 0.781, 0.863, 0.737, 0.412, 0.26, 0.339, 0.379, 0.449, 0.628, 0.745, 0.733, 0.77, 0.787, 0.605, 0.586, 0.638, 0.728, 0.629, 0.532, 0.407, 0.179, 0.162, 0.253, 0.19, 0.164, 0.06, 0.021, 0.044, 0.018, 0.011, 0.019, 0.012, 0.006, 0.004, 0.005, 0.005, 0.008, 0.003, 0.003, R
0.01, 0.028, 0.019, 0.037, 0.042, 0.02, 0.031, 0.065, 0.19, 0.267, 0.338, 0.328, 0.243, 0.127, 0.128, 0.444, 0.68, 0.705, 0.797, 0.94, 0.986, 0.819, 0.579, 0.639, 0.704, 0.688, 0.408, 0.181, 0.206, 0.392, 0.379, 0.204, 0.223, 0.334, 0.398, 0.508, 0.553, 0.335, 0.272, 0.228, 0.204, 0.199, 0.084, 0.091, 0.138, 0.195, 0.121, 0.084, 0.059, 0.025, 0.012, 0.009, 0.01, 0.004, 0.009, 0.005, 0.012, 0.002, 0.009, 0.006, R
0.041, 0.065, 0.04, 0.06, 0.05, 0.182, 0.118, 0.102, 0.058, 0.218, 0.246, 0.333, 0.309, 0.261, 0.323, 0.373, 0.42, 0.536, 0.706, 0.82, 0.884, 0.83, 0.761, 0.76, 0.837, 0.89, 0.765, 0.59, 0.304, 0.082, 0.279, 0.724, 0.803, 0.805, 0.768, 0.747, 0.625, 0.173, 0.292, 0.5, 0.522, 0.482, 0.4, 0.388, 0.165, 0.044, 0.066, 0.042, 0.048, 0.024, 0.007, 0.006, 0.013, 0.018, 0.007, 0.02, 0.02, 0.01, 0.007, 0.006, R
0.012, 0.058, 0.062, 0.06, 0.14, 0.188, 0.142, 0.145, 0.049, 0.086, 0.214, 0.372, 0.266, 0.211, 0.11, 0.114, 0.193, 0.414, 0.328, 0.622, 0.747, 0.768, 0.787, 0.825, 1.0, 0.948, 0.754, 0.601, 0.544, 0.539, 0.562, 0.514, 0.608, 0.562, 0.596, 0.608, 0.502, 0.283, 0.048, 0.281, 0.342, 0.515, 0.437, 0.247, 0.171, 0.134, 0.084, 0.076, 0.03, 0.007, 0.007, 0.002, 0.01, 0.007, 0.012, 0.007, 0.008, 0.007, 0.003, 0.014, R
0.014, 0.004, 0.005, 0.029, 0.056, 0.093, 0.103, 0.088, 0.16, 0.191, 0.158, 0.111, 0.12, 0.117, 0.142, 0.222, 0.266, 0.271, 0.386, 0.572, 0.68, 0.875, 1.0, 0.895, 0.842, 0.917, 0.931, 0.905, 0.823, 0.699, 0.583, 0.492, 0.456, 0.516, 0.567, 0.528, 0.514, 0.374, 0.228, 0.119, 0.109, 0.043, 0.107, 0.058, 0.005, 0.047, 0.041, 0.029, 0.019, 0.009, 0.002, 0.004, 0.008, 0.01, 0.01, 0.002, 0.004, 0.003, 0.003, 0.003, R
0.037, 0.04, 0.032, 0.029, 0.082, 0.134, 0.116, 0.066, 0.016, 0.051, 0.091, 0.254, 0.146, 0.127, 0.122, 0.167, 0.142, 0.128, 0.186, 0.114, 0.207, 0.022, 0.24, 0.255, 0.024, 0.192, 0.475, 0.7, 0.682, 0.644, 0.706, 0.537, 0.66, 0.871, 0.952, 0.96, 0.771, 0.677, 0.643, 0.672, 0.604, 0.516, 0.38, 0.228, 0.152, 0.08, 0.08, 0.075, 0.057, 0.018, 0.006, 0.009, 0.016, 0.016, 0.008, 0.007, 0.014, 0.007, 0.008, 0.007, R
0.023, 0.037, 0.004, 0.038, 0.046, 0.145, 0.221, 0.119, 0.075, 0.163, 0.271, 0.336, 0.409, 0.44, 0.548, 0.721, 0.814, 0.918, 1.0, 0.942, 0.912, 0.935, 0.748, 0.515, 0.411, 0.344, 0.698, 0.871, 0.901, 0.801, 0.438, 0.132, 0.171, 0.248, 0.304, 0.231, 0.134, 0.206, 0.247, 0.279, 0.161, 0.006, 0.035, 0.115, 0.133, 0.028, 0.076, 0.063, 0.031, 0.024, 0.012, 0.006, 0.002, 0.012, 0.015, 0.006, 0.003, 0.003, 0.01, 0.016, R
0.026, 0.019, 0.025, 0.006, 0.035, 0.07, 0.126, 0.108, 0.152, 0.163, 0.103, 0.219, 0.154, 0.263, 0.294, 0.298, 0.07, 0.14, 0.299, 0.392, 0.36, 0.24, 0.421, 0.568, 0.609, 0.632, 0.655, 0.767, 1.0, 0.846, 0.551, 0.444, 0.517, 0.427, 0.18, 0.079, 0.054, 0.191, 0.256, 0.215, 0.277, 0.284, 0.173, 0.082, 0.034, 0.093, 0.102, 0.031, 0.021, 0.032, 0.013, 0.012, 0.012, 0.005, 0.007, 0.002, 0.004, 0.001, 0.004, 0.008, R
0.043, 0.056, 0.071, 0.062, 0.122, 0.152, 0.154, 0.039, 0.061, 0.011, 0.126, 0.247, 0.301, 0.375, 0.452, 0.539, 0.659, 0.711, 0.76, 0.867, 0.842, 0.797, 0.838, 0.932, 0.856, 0.616, 0.414, 0.327, 0.311, 0.255, 0.337, 0.446, 0.5, 0.511, 0.519, 0.462, 0.423, 0.437, 0.428, 0.443, 0.37, 0.332, 0.256, 0.253, 0.214, 0.179, 0.101, 0.053, 0.045, 0.012, 0.001, 0.014, 0.018, 0.008, 0.006, 0.013, 0.009, 0.008, 0.011, 0.005, M
