1, 12, 1, -2.818, 3.685, -1.413, -0.558, 0.025, 0.871, 0.688, -0.144, -0.93, 0.282, 6
1, 13, 1, -4.754, 1.329, 1.09, 1.765, 0.217, -0.198, -0.782, -0.154, 0.023, 0.85, 0
1, 13, 1, -2.902, 2.796, -1.199, 0.234, -0.821, 1.257, 0.263, -0.075, -1.103, 0.417, 4
1, 14, 1, -3.119, 3.135, -1.466, -0.352, -0.023, 0.752, 0.143, -0.231, -0.376, 0.721, 4
1, 14, 1, -3.977, 2.976, 0.309, -0.259, 0.026, 0.816, -0.317, 0.492, -0.674, -0.659, 8
1, 14, 1, -3.709, 1.665, 0.138, 1.551, 0.975, 0.923, -0.396, -0.234, -1.154, 0.736, 1
1, 14, 1, -3.05, 3.055, -1.598, -0.12, 0.144, 0.757, 0.119, -0.397, -0.396, 0.477, 4
1, 14, 1, -4.264, 2.925, 0.065, 0.794, 0.323, 0.515, -1.282, -0.14, -0.863, -0.39, 9
0, 0, 0, -3.951, 2.25, 0.127, 1.772, -1.906, 0.567, -0.432, 1.045, 0.598, -0.293, 7
0, 0, 0, -3.665, 0.337, -0.641, 1.791, -0.194, 1.686, -0.359, 0.57, -0.676, -0.841, 0
0, 0, 0, -2.105, 1.035, -1.705, 0.231, -0.558, 1.554, -0.649, 0.71, -0.855, -0.151, 2
0, 0, 0, -2.312, 1.746, -1.51, 1.019, -0.99, 0.941, -0.488, 0.208, 0.033, -0.847, 3
0, 0, 0, -3.986, 2.325, 0.102, 1.633, -2.014, 0.576, -0.344, 1.003, 0.566, -0.245, 7
0, 0, 0, -3.015, 2.232, -0.899, 0.574, -1.331, 0.546, 0.61, -0.452, 0.035, -0.156, 5
0, 0, 0, -3.559, 2.126, -0.445, 1.053, -1.765, 0.349, 0.546, 0.321, 0.443, -0.118, 6
0, 0, 0, -3.869, 1.86, -1.646, 1.612, 0.044, 1.531, -0.493, 0.862, -0.106, -1.001, 9
0, 1, 0, -1.954, 1.595, -1.593, 0.37, -0.136, 0.022, 0.034, 0.321, -0.19, -0.491, 3
0, 1, 0, -4.52, 2.231, -0.088, 0.513, -0.528, 1.246, 0.198, 0.242, 0.161, 0.769, 9
0, 1, 0, -2.67, 2.696, -0.231, -0.028, -1.014, 0.486, -0.137, 0.448, 0.285, -0.482, 4
0, 1, 0, -3.84, 3.745, 0.121, -0.656, -1.066, 0.329, 0.734, 0.875, -0.295, 0.418, 7
0, 1, 0, -4.323, 2.853, 0.385, 0.209, -1.096, 0.431, 0.119, 0.268, 0.131, 0.654, 8
0, 1, 0, -4.759, 2.696, 0.104, 0.697, -0.787, 1.114, 0.205, -0.066, 0.369, 0.306, 9
0, 1, 0, -4.16, 3.329, 0.275, 0.394, -1.287, 0.693, 0.483, 0.121, 0.286, 0.153, 8
0, 1, 0, -4.158, -0.342, 0.9, 1.09, 0.56, 0.955, 0.395, -0.328, -1.52, -0.498, 0
0, 1, 0, -2.441, 0.191, -0.814, 0.255, 0.411, 1.636, 0.395, 0.761, -0.005, -0.564, 1
0, 1, 0, -3.065, 3.139, -0.461, -0.221, -0.759, -0.045, 0.068, 0.274, 0.999, -0.331, 6
0, 2, 0, -2.125, 1.952, -0.415, 1.458, -0.985, 0.52, -0.344, 1.249, -0.37, 0.145, 5
0, 2, 0, -2.607, 2.406, -0.088, 1.586, -1.477, 0.164, -0.527, 1.551, 0.033, 0.522, 6
0, 2, 0, -3.763, 3.252, -0.262, 1.52, -1.684, -0.225, 0.235, 0.989, 0.616, 0.046, 7
0, 2, 0, -2.205, 1.804, -0.199, 1.773, -1.089, 0.312, -0.621, 1.247, 0.137, 0.406, 4
0, 2, 0, -1.215, -0.288, -2.423, 0.834, -0.379, 2.266, 0.503, 1.337, -1.36, -0.682, 0
0, 2, 0, -1.4, 0.316, -1.894, 0.83, -0.242, 2.038, 0.003, 1.667, -0.515, -0.087, 1
0, 3, 0, -3.601, 0.742, -0.238, 0.332, -0.561, 1.275, -0.014, 0.844, 0.558, 0.659, 9
0, 3, 0, -1.764, 0.888, -1.001, 0.197, 0.3, 0.66, 0.159, 0.557, -0.301, -0.65, 2
0, 3, 0, -2.375, 1.642, 0.308, 0.255, -0.82, 0.225, -0.092, 0.874, 0.367, -0.525, 5
0, 3, 0, -4.394, 1.162, 0.157, 0.608, -0.409, 1.352, -0.243, 0.758, 0.447, 0.096, 9
0, 4, 1, -3.533, 2.319, 1.085, 0.247, -1.053, -0.429, -0.026, 1.305, -0.243, -0.671, 6
0, 4, 1, -4.068, 2.566, -0.068, -0.152, 0.126, 0.548, 0.453, 0.577, -0.543, -0.896, 8
0, 4, 1, -2.837, 0.528, 0.241, 1.629, 0.23, -0.545, -0.643, -0.231, -0.186, 0.45, 2
0, 4, 1, -3.278, 0.324, 1.047, 1.152, 0.725, 0.168, -0.839, -0.381, -0.687, 0.013, 1
0, 4, 1, -2.986, 2.072, -0.311, -0.083, -0.878, 0.449, 0.916, 0.082, -0.905, -0.109, 4
0, 5, 1, -3.322, -0.303, -0.5, 0.963, 0.921, 0.981, 1.059, -1.079, -1.004, 0.112, 0
0, 5, 1, -2.493, 1.382, -0.929, 0.465, -0.369, 0.002, 0.187, -0.696, -0.31, 0.348, 3
0, 5, 1, -2.591, 1.809, -0.659, -0.016, -0.673, 0.588, 0.084, 0.182, -0.094, -0.372, 5
0, 5, 1, -2.875, 0.868, -0.728, 1.439, 0.355, 0.846, -0.378, -0.233, -1.072, 0.505, 2
0, 5, 1, -2.497, 1.692, -0.607, 0.02, -0.71, 0.612, 0.093, 0.272, -0.06, -0.507, 5
0, 5, 1, -2.85, 1.446, -0.792, 0.482, -0.365, 0.046, -0.029, -0.761, -0.251, 0.113, 3
0, 5, 1, -2.952, 0.777, -0.74, 1.311, 0.424, 0.853, -0.319, -0.082, -1.456, 0.616, 2
0, 5, 1, -4.076, 3.336, -0.688, 0.677, -1.472, 0.461, 0.682, 0.724, 0.717, -0.409, 7
0, 6, 1, -2.528, 1.288, -0.144, -0.171, -0.077, 0.26, -0.045, 0.681, -1.399, -0.066, 10
0, 6, 1, -1.926, 2.172, -0.571, 0.257, -0.159, -0.493, 0.27, -0.153, -0.673, -0.005, 3
0, 6, 1, -2.812, 1.954, -0.661, 0.109, -0.011, 0.11, 0.187, 0.096, -1.538, 0.592, 10
0, 6, 1, -4.247, -0.034, 0.248, 1.372, 1.831, 1.167, 0.087, -0.518, -0.316, 0.347, 0
0, 6, 1, -2.514, 0.558, -0.777, 1.299, 0.027, 0.247, -0.487, -0.653, -0.028, 0.481, 2
0, 6, 1, -5.158, 2.488, 1.064, -0.343, 0.352, 0.18, -0.05, 0.817, -1.308, -0.249, 9
0, 7, 1, -2.813, 2.327, -1.246, -0.184, -0.755, 0.491, 1.202, -0.558, -0.669, 0.054, 4
0, 7, 1, -3.133, 1.983, -1.398, 0.254, -0.667, 0.532, 0.389, -0.178, -0.584, 0.844, 5
0, 7, 1, -4.125, 2.3, -0.167, -0.27, 0.103, 0.32, -0.467, -0.254, -0.415, 0.863, 10
0, 7, 1, -4.393, 2.137, 0.57, 1.397, 0.293, -0.836, -0.966, -0.461, -0.277, 1.184, 1
0, 7, 1, -3.631, 1.195, -0.719, 0.13, -0.065, 0.348, -0.061, 0.555, -0.594, 0.806, 3
0, 7, 1, -4.544, 1.672, 0.643, 1.281, 0.504, -0.803, -0.709, -0.229, -0.546, 1.058, 1
0, 7, 1, -4.261, 1.827, -0.482, -0.194, 0.731, 0.354, -0.478, 0.05, -0.112, 0.321, 10
1, 8, 0, -3.816, 3.426, 0.224, -0.384, -1.733, 0.434, -0.322, 1.333, 0.653, 0.577, 7
1, 8, 0, -2.499, 0.119, -0.82, 0.346, 0.347, 1.696, 0.245, 0.689, -0.084, -0.596, 1
1, 8, 0, -2.592, 1.617, 0.267, 0.38, -0.777, 0.487, -0.206, 0.733, 0.592, -0.403, 5
1, 8, 0, -1.784, -1.074, -1.661, 1.324, 0.289, 1.303, 0.924, 1.307, -0.346, -0.521, 0
1, 8, 0, -1.716, 1.186, -0.809, -0.515, -0.35, 0.29, -0.404, 0.678, 0.172, -0.212, 3
1, 8, 0, -1.793, 0.925, -0.739, -0.396, -0.211, 0.329, -0.403, 0.604, 0.197, -0.251, 3
1, 8, 0, -2.71, 0.809, 0.754, 1.903, -0.764, 0.378, -1.123, 0.162, 0.405, 1.163, 6
1, 8, 0, -3.81, 1.91, 0.527, 0.478, -0.972, 0.945, -0.28, 0.719, 0.482, 0.829, 8
1, 8, 0, -1.222, 0.491, -0.716, 0.004, -0.323, 1.108, -0.148, 0.773, 0.387, -0.073, 2
1, 8, 0, -2.784, 1.43, 0.145, 0.309, -0.931, 1.342, 0.017, 0.589, -0.044, -0.273, 5
1, 9, 0, -3.262, 0.956, -0.791, 1.528, -0.021, 0.977, -0.121, 0.499, -0.99, -0.621, 1
1, 9, 0, -1.928, 1.578, -0.997, 0.672, -1.287, 0.381, 0.249, 0.006, -0.167, -0.637, 3
1, 9, 0, -3.0, 0.042, -1.238, 1.529, 0.187, 2.028, 0.104, 0.759, -1.18, -0.634, 0
1, 9, 0, -4.064, 4.106, -0.545, 0.03, -1.645, 0.904, 0.103, 0.907, 0.05, -0.322, 7
1, 9, 0, -4.174, 3.54, -1.43, 0.417, 0.267, 0.918, -0.118, -0.267, -0.162, -0.71, 8
1, 9, 0, -3.735, 2.096, -0.818, 0.463, -0.221, 1.144, 0.023, 0.224, -0.745, -0.325, 10
1, 9, 0, -4.884, 3.63, -0.279, 0.496, -0.67, 0.792, -0.005, -0.137, 0.532, -0.184, 9
1, 10, 0, -2.742, 2.729, -0.129, -0.49, -0.573, 0.868, 0.07, 0.771, 0.053, -0.939, 4
1, 10, 0, -2.464, 2.755, -0.975, -0.651, 0.158, 1.047, -0.145, 0.203, 0.246, -0.745, 5
1, 10, 0, -3.045, 3.312, 0.171, -0.605, -1.027, 0.924, 0.353, 0.897, 0.365, -0.871, 6
1, 10, 0, -4.602, 3.043, -0.959, 0.828, -0.298, 0.315, 0.423, 0.57, 0.387, -0.617, 9
1, 10, 0, -3.053, 0.716, -1.024, 1.422, 0.184, 1.473, 0.261, 0.983, -0.431, -0.717, 1
1, 10, 0, -2.615, 1.185, -1.162, 0.395, 0.459, 0.345, 0.298, 0.456, -0.62, -0.307, 2
1, 10, 0, -2.79, 2.665, 0.036, -0.44, -0.604, 0.811, 0.098, 0.723, 0.134, -0.91, 4
1, 10, 0, -2.969, 3.128, 0.504, -0.487, -1.371, 0.704, 0.66, 0.676, 0.469, -0.525, 6
1, 10, 0, -4.047, 2.626, -0.597, 0.823, -0.266, 0.048, 0.049, 0.882, 0.359, -0.203, 8
1, 11, 0, -2.463, -0.197, -1.264, 1.15, 0.234, 1.833, 0.066, 0.738, -1.382, -0.498, 0
1, 11, 0, -2.012, 1.134, -1.029, 0.205, 0.661, 0.359, 0.456, 0.372, -0.939, -0.613, 2
1, 11, 0, -4.135, 3.651, -0.751, -0.066, -0.789, 1.131, 0.496, 0.788, -0.883, -0.351, 8
1, 11, 0, -3.977, 3.684, -1.242, -0.364, -0.217, 0.594, 0.759, 0.6, 0.069, -0.25, 7
1, 11, 0, -3.329, 1.788, -0.517, 0.597, 0.503, 0.278, 0.121, 0.176, -0.159, -0.98, 10
1, 11, 0, -3.407, 1.821, -0.675, 0.765, 0.256, 0.469, -0.09, 0.322, -0.387, -0.968, 10
1, 11, 0, -4.039, 3.689, -1.007, -0.139, -0.542, 0.587, 0.535, 0.465, 0.194, 0.168, 7
1, 11, 0, -3.285, 1.547, -0.897, 0.917, 0.127, 0.402, -0.011, 0.502, -0.557, -0.715, 10
1, 12, 1, -3.961, 4.144, -0.934, -0.089, -0.612, 0.787, 0.326, 0.182, -0.487, -0.719, 8
1, 12, 1, -3.012, 2.252, -0.806, 0.389, -0.11, 0.649, -0.328, 0.321, -0.559, 0.234, 10
1, 12, 1, -2.776, 3.557, -0.435, -1.044, -0.572, 1.273, 0.221, 0.295, -0.986, -0.04, 6

