0.009, 0.027, 0.022, 0.034, 0.03, 0.117, 0.145, 0.064, 0.074, 0.136, 0.213, 0.374, 0.374, 0.267, 0.233, 0.537, 0.731, 0.766, 0.627, 0.44, 0.433, 0.433, 0.554, 0.736, 0.859, 0.899, 0.942, 0.94, 0.938, 0.858, 0.728, 0.67, 0.755, 0.877, 0.992, 0.992, 0.942, 0.839, 0.66, 0.482, 0.292, 0.177, 0.114, 0.07, 0.158, 0.194, 0.111, 0.069, 0.018, 0.02, 0.031, 0.021, 0.009, 0.006, 0.009, 0.009, 0.007, 0.012, 0.006, 0.011, R
0.031, 0.034, 0.02, 0.089, 0.157, 0.175, 0.092, 0.135, 0.159, 0.28, 0.334, 0.294, 0.161, 0.334, 0.498, 0.73, 0.735, 0.825, 0.879, 0.966, 1.0, 0.871, 0.647, 0.597, 0.822, 0.776, 0.611, 0.42, 0.299, 0.135, 0.244, 0.562, 0.556, 0.696, 0.73, 0.702, 0.547, 0.142, 0.474, 0.641, 0.438, 0.318, 0.238, 0.281, 0.137, 0.114, 0.103, 0.069, 0.042, 0.012, 0.007, 0.017, 0.013, 0.014, 0.009, 0.005, 0.003, 0.012, 0.006, 0.002, R
0.037, 0.028, 0.023, 0.022, 0.018, 0.073, 0.084, 0.103, 0.099, 0.08, 0.156, 0.256, 0.262, 0.118, 0.06, 0.156, 0.224, 0.359, 0.179, 0.326, 0.608, 0.699, 0.839, 0.855, 0.771, 0.622, 0.574, 0.44, 0.406, 0.441, 0.513, 0.596, 0.727, 0.654, 0.59, 0.539, 0.49, 0.408, 0.414, 0.6, 0.72, 0.663, 0.629, 0.409, 0.321, 0.252, 0.148, 0.099, 0.032, 0.027, 0.007, 0.001, 0.004, 0.002, 0.001, 0.007, 0.01, 0.005, 0.008, 0.006, R
0.013, 0.007, 0.031, 0.031, 0.008, 0.077, 0.077, 0.064, 0.073, 0.09, 0.075, 0.084, 0.123, 0.162, 0.232, 0.293, 0.353, 0.366, 0.322, 0.309, 0.408, 0.428, 0.466, 0.596, 0.695, 0.839, 0.888, 0.64, 0.331, 0.342, 0.492, 0.459, 0.303, 0.437, 0.518, 0.512, 0.475, 0.49, 0.46, 0.446, 0.42, 0.287, 0.23, 0.095, 0.01, 0.053, 0.038, 0.011, 0.011, 0.008, 0.011, 0.006, 0.003, 0.004, 0.008, 0.004, 0.005, 0.001, 0.005, 0.002, R
0.018, 0.015, 0.003, 0.014, 0.042, 0.047, 0.036, 0.074, 0.14, 0.104, 0.09, 0.067, 0.1, 0.106, 0.035, 0.123, 0.163, 0.365, 0.326, 0.3, 0.211, 0.21, 0.208, 0.228, 0.075, 0.197, 0.409, 0.638, 0.797, 0.751, 0.552, 0.221, 0.467, 0.448, 0.23, 0.324, 0.448, 0.558, 0.652, 0.535, 0.248, 0.227, 0.179, 0.09, 0.054, 0.037, 0.099, 0.096, 0.032, 0.014, 0.008, 0.022, 0.026, 0.014, 0.023, 0.004, 0.002, 0.005, 0.009, 0.008, R
0.02, 0.042, 0.055, 0.078, 0.062, 0.087, 0.12, 0.271, 0.121, 0.028, 0.225, 0.262, 0.177, 0.371, 0.453, 0.555, 0.462, 0.38, 0.345, 0.266, 0.24, 0.113, 0.256, 0.517, 0.378, 0.408, 0.535, 0.512, 0.454, 0.426, 0.387, 0.394, 0.466, 0.397, 0.219, 0.182, 0.102, 0.211, 0.325, 0.37, 0.291, 0.301, 0.256, 0.193, 0.206, 0.175, 0.084, 0.104, 0.064, 0.015, 0.008, 0.019, 0.018, 0.016, 0.029, 0.009, 0.024, 0.022, 0.019, 0.01, M
0.063, 0.106, 0.153, 0.123, 0.144, 0.119, 0.088, 0.091, 0.211, 0.36, 0.547, 0.52, 0.513, 0.54, 0.656, 0.87, 0.979, 0.934, 0.792, 0.738, 0.691, 0.385, 0.067, 0.05, 0.272, 0.284, 0.223, 0.191, 0.041, 0.253, 0.198, 0.189, 0.243, 0.196, 0.267, 0.134, 0.107, 0.202, 0.179, 0.023, 0.131, 0.178, 0.155, 0.163, 0.071, 0.013, 0.08, 0.076, 0.012, 0.006, 0.026, 0.009, 0.026, 0.011, 0.014, 0.019, 0.023, 0.006, 0.011, 0.013, M
0.027, 0.016, 0.034, 0.025, 0.082, 0.126, 0.132, 0.158, 0.202, 0.212, 0.221, 0.24, 0.296, 0.406, 0.51, 0.551, 0.661, 0.68, 0.652, 0.679, 0.781, 0.837, 0.897, 0.986, 1.0, 0.94, 0.892, 0.81, 0.683, 0.557, 0.43, 0.334, 0.204, 0.08, 0.081, 0.152, 0.263, 0.246, 0.198, 0.241, 0.241, 0.19, 0.208, 0.177, 0.112, 0.078, 0.134, 0.096, 0.06, 0.033, 0.02, 0.019, 0.02, 0.008, 0.004, 0.009, 0.014, 0.009, 0.01, 0.009, M
0.072, 0.085, 0.059, 0.022, 0.086, 0.18, 0.192, 0.19, 0.296, 0.419, 0.487, 0.525, 0.596, 0.686, 0.857, 0.972, 0.869, 0.871, 0.895, 0.992, 0.898, 0.816, 0.837, 0.754, 0.589, 0.549, 0.564, 0.541, 0.478, 0.444, 0.37, 0.257, 0.148, 0.174, 0.123, 0.159, 0.18, 0.144, 0.167, 0.263, 0.223, 0.124, 0.087, 0.209, 0.15, 0.068, 0.09, 0.093, 0.066, 0.009, 0.022, 0.015, 0.012, 0.01, 0.02, 0.004, 0.007, 0.01, 0.008, 0.012, M
0.079, 0.071, 0.035, 0.166, 0.133, 0.023, 0.077, 0.268, 0.566, 0.661, 0.5, 0.258, 0.165, 0.435, 0.452, 0.458, 0.337, 0.4, 0.532, 0.901, 0.994, 0.369, 0.101, 0.025, 0.232, 0.398, 0.226, 0.525, 0.69, 0.832, 0.433, 0.374, 0.576, 0.804, 0.796, 0.717, 0.706, 0.815, 0.76, 0.603, 0.455, 0.473, 0.448, 0.372, 0.469, 0.384, 0.077, 0.147, 0.078, 0.047, 0.019, 0.03, 0.039, 0.029, 0.018, 0.025, 0.014, 0.007, 0.002, 0.01, M
