0.021, 0.032, 0.042, 0.029, 0.012, 0.044, 0.13, 0.139, 0.07, 0.057, 0.087, 0.194, 0.148, 0.187, 0.199, 0.328, 0.686, 0.581, 0.25, 0.173, 0.336, 0.559, 0.659, 0.701, 0.81, 0.89, 0.874, 0.789, 0.872, 0.938, 0.892, 0.751, 0.683, 0.761, 0.902, 1.0, 0.912, 0.739, 0.592, 0.406, 0.302, 0.233, 0.293, 0.23, 0.239, 0.191, 0.11, 0.03, 0.017, 0.038, 0.005, 0.009, 0.004, 0.015, 0.011, 0.002, 0.01, 0.005, 0.007, 0.008, R
0.029, 0.038, 0.026, 0.006, 0.013, 0.061, 0.09, 0.111, 0.097, 0.075, 0.053, 0.121, 0.176, 0.204, 0.273, 0.232, 0.268, 0.293, 0.33, 0.491, 0.54, 0.626, 0.683, 0.753, 0.85, 0.894, 0.993, 0.913, 0.708, 0.632, 0.613, 0.464, 0.28, 0.172, 0.166, 0.256, 0.274, 0.321, 0.272, 0.188, 0.155, 0.252, 0.212, 0.18, 0.147, 0.068, 0.109, 0.092, 0.04, 0.009, 0.008, 0.006, 0.007, 0.011, 0.005, 0.01, 0.004, 0.006, 0.005, 0.009, R
0.019, 0.037, 0.095, 0.082, 0.025, 0.049, 0.142, 0.197, 0.187, 0.181, 0.214, 0.152, 0.198, 0.484, 0.73, 0.781, 0.791, 0.612, 0.42, 0.281, 0.515, 0.757, 0.86, 1.0, 0.846, 0.68, 0.697, 0.584, 0.477, 0.52, 0.424, 0.159, 0.167, 0.059, 0.397, 0.715, 0.732, 0.351, 0.059, 0.269, 0.42, 0.387, 0.244, 0.2, 0.231, 0.189, 0.196, 0.17, 0.137, 0.04, 0.014, 0.009, 0.003, 0.011, 0.003, 0.006, 0.009, 0.006, 0.007, 0.002, R
0.043, 0.056, 0.071, 0.062, 0.122, 0.152, 0.154, 0.039, 0.061, 0.011, 0.126, 0.247, 0.301, 0.375, 0.452, 0.539, 0.659, 0.711, 0.76, 0.867, 0.842, 0.797, 0.838, 0.932, 0.856, 0.616, 0.414, 0.327, 0.311, 0.255, 0.337, 0.446, 0.5, 0.511, 0.519, 0.462, 0.423, 0.437, 0.428, 0.443, 0.37, 0.332, 0.256, 0.253, 0.214, 0.179, 0.101, 0.053, 0.045, 0.012, 0.001, 0.014, 0.018, 0.008, 0.006, 0.013, 0.009, 0.008, 0.011, 0.005, M
0.026, 0.027, 0.022, 0.075, 0.136, 0.151, 0.132, 0.165, 0.186, 0.201, 0.289, 0.365, 0.351, 0.35, 0.432, 0.54, 0.624, 0.688, 0.733, 0.811, 0.84, 0.863, 0.875, 0.961, 0.972, 0.912, 0.858, 0.88, 0.772, 0.571, 0.426, 0.286, 0.311, 0.207, 0.116, 0.018, 0.13, 0.248, 0.164, 0.11, 0.214, 0.203, 0.189, 0.137, 0.138, 0.031, 0.037, 0.061, 0.04, 0.017, 0.014, 0.022, 0.018, 0.013, 0.002, 0.012, 0.005, 0.002, 0.003, 0.002, M
0.115, 0.116, 0.087, 0.036, 0.023, 0.127, 0.242, 0.266, 0.435, 0.538, 0.382, 0.099, 0.062, 0.18, 0.391, 0.36, 0.304, 0.243, 0.406, 0.84, 0.978, 0.468, 0.061, 0.214, 0.135, 0.285, 0.162, 0.265, 0.456, 0.65, 0.285, 0.33, 0.537, 0.663, 0.863, 0.855, 0.785, 0.902, 0.883, 0.609, 0.281, 0.091, 0.118, 0.269, 0.521, 0.423, 0.234, 0.193, 0.109, 0.051, 0.023, 0.01, 0.006, 0.008, 0.017, 0.011, 0.019, 0.014, 0.007, 0.009, M
0.034, 0.062, 0.038, 0.026, 0.044, 0.103, 0.129, 0.185, 0.265, 0.412, 0.524, 0.534, 0.555, 0.392, 0.295, 0.308, 0.302, 0.272, 0.544, 0.793, 0.875, 0.867, 0.711, 0.691, 0.729, 0.879, 1.0, 0.982, 0.898, 0.605, 0.493, 0.537, 0.459, 0.291, 0.077, 0.225, 0.16, 0.396, 0.612, 0.52, 0.232, 0.437, 0.38, 0.432, 0.489, 0.19, 0.094, 0.136, 0.091, 0.014, 0.033, 0.014, 0.002, 0.007, 0.01, 0.004, 0.006, 0.005, 0.003, 0.006, M
0.037, 0.028, 0.01, 0.057, 0.076, 0.068, 0.097, 0.147, 0.216, 0.254, 0.294, 0.294, 0.266, 0.319, 0.279, 0.253, 0.198, 0.193, 0.283, 0.324, 0.35, 0.332, 0.422, 0.477, 0.481, 0.632, 0.833, 0.946, 1.0, 0.842, 0.552, 0.48, 0.52, 0.397, 0.194, 0.152, 0.201, 0.174, 0.103, 0.224, 0.372, 0.445, 0.394, 0.203, 0.201, 0.219, 0.184, 0.148, 0.097, 0.022, 0.015, 0.01, 0.002, 0.002, 0.006, 0.009, 0.001, 0.009, 0.011, 0.005, M
0.005, 0.002, 0.027, 0.045, 0.096, 0.083, 0.088, 0.122, 0.198, 0.228, 0.252, 0.348, 0.331, 0.261, 0.178, 0.206, 0.23, 0.354, 0.622, 0.726, 0.835, 0.827, 0.837, 0.941, 0.951, 0.98, 0.997, 1.0, 0.904, 0.641, 0.386, 0.291, 0.204, 0.165, 0.177, 0.114, 0.074, 0.094, 0.062, 0.043, 0.057, 0.107, 0.191, 0.223, 0.22, 0.226, 0.177, 0.11, 0.056, 0.014, 0.028, 0.016, 0.006, 0.001, 0.003, 0.006, 0.002, 0.006, 0.002, 0.003, M
0.052, 0.044, 0.018, 0.029, 0.035, 0.117, 0.126, 0.118, 0.126, 0.253, 0.272, 0.237, 0.188, 0.098, 0.068, 0.15, 0.172, 0.234, 0.196, 0.14, 0.316, 0.589, 0.763, 0.847, 0.942, 0.999, 0.97, 1.0, 0.863, 0.698, 0.772, 0.73, 0.52, 0.179, 0.11, 0.145, 0.107, 0.144, 0.193, 0.032, 0.149, 0.033, 0.054, 0.131, 0.091, 0.076, 0.106, 0.1, 0.054, 0.024, 0.016, 0.016, 0.003, 0.005, 0.006, 0.009, 0.014, 0.014, 0.008, 0.003, M
