98, 46, 88, 191, 63, 6, 192, 34, 22, 147, 215, 563, 174, 73, 2, 26, 194, 197, bus
87, 41, 76, 165, 67, 7, 148, 45, 19, 140, 171, 327, 152, 72, 7, 13, 188, 195, bus
83, 46, 68, 139, 59, 6, 150, 44, 19, 146, 172, 336, 183, 74, 5, 3, 185, 191, bus
83, 39, 69, 127, 54, 5, 135, 49, 18, 131, 155, 274, 162, 69, 16, 6, 187, 190, opel
86, 36, 78, 146, 58, 7, 135, 50, 18, 124, 155, 270, 148, 66, 0, 25, 190, 195, saab
93, 41, 82, 159, 63, 9, 144, 46, 19, 143, 160, 309, 127, 63, 6, 10, 199, 207, van
97, 43, 73, 173, 65, 6, 153, 42, 19, 143, 176, 361, 172, 66, 13, 1, 200, 204, bus
84, 37, 53, 121, 59, 5, 123, 55, 17, 125, 141, 221, 133, 82, 7, 1, 179, 183, van
102, 45, 85, 193, 64, 6, 192, 33, 22, 146, 217, 570, 163, 76, 6, 7, 195, 193, bus
88, 42, 77, 151, 58, 8, 140, 47, 18, 142, 165, 293, 158, 64, 10, 11, 198, 205, saab
94, 49, 87, 137, 54, 11, 158, 43, 20, 162, 178, 366, 186, 75, 5, 5, 183, 194, van
85, 39, 68, 119, 52, 5, 128, 53, 18, 135, 148, 241, 142, 75, 8, 8, 182, 187, van
93, 45, 86, 201, 69, 7, 184, 35, 22, 145, 203, 523, 183, 72, 0, 4, 194, 197, bus
92, 39, 91, 191, 62, 8, 176, 37, 21, 137, 196, 466, 151, 67, 3, 23, 192, 200, opel
99, 51, 92, 203, 65, 5, 209, 31, 24, 159, 232, 671, 214, 78, 5, 11, 191, 189, bus
94, 38, 84, 158, 55, 9, 169, 39, 20, 130, 196, 430, 155, 69, 9, 15, 190, 195, opel
97, 50, 108, 211, 65, 10, 214, 31, 24, 156, 232, 683, 218, 72, 7, 29, 188, 197, opel
99, 48, 79, 199, 68, 6, 185, 35, 22, 153, 202, 524, 171, 74, 5, 8, 195, 195, bus
88, 35, 50, 121, 58, 5, 114, 59, 17, 122, 132, 192, 138, 74, 21, 4, 182, 187, opel
93, 43, 85, 133, 54, 10, 155, 44, 19, 153, 174, 351, 165, 75, 12, 13, 184, 196, van
85, 43, 64, 128, 56, 8, 150, 46, 19, 144, 168, 324, 173, 82, 9, 14, 180, 184, bus
89, 37, 54, 119, 53, 5, 134, 50, 18, 127, 151, 266, 146, 79, 16, 14, 184, 185, saab
85, 36, 78, 149, 55, 7, 147, 45, 19, 128, 168, 321, 134, 64, 10, 24, 197, 203, opel
93, 42, 70, 131, 56, 7, 127, 53, 18, 145, 156, 240, 152, 74, 5, 4, 189, 190, van
94, 45, 81, 166, 67, 9, 145, 46, 19, 147, 164, 313, 179, 66, 11, 14, 194, 202, van
93, 37, 73, 174, 68, 7, 151, 43, 19, 131, 175, 347, 135, 68, 1, 22, 196, 205, bus
107, 56, 104, 231, 71, 11, 219, 31, 25, 172, 226, 705, 217, 71, 19, 11, 189, 196, saab
92, 46, 79, 176, 64, 8, 162, 41, 20, 149, 183, 396, 178, 67, 2, 10, 191, 198, opel
85, 39, 57, 126, 56, 6, 114, 58, 17, 135, 134, 195, 145, 64, 17, 7, 197, 202, van
107, 54, 98, 210, 66, 11, 218, 31, 24, 169, 221, 704, 216, 71, 14, 0, 188, 197, saab
85, 35, 47, 110, 55, 3, 117, 57, 17, 122, 136, 203, 139, 89, 5, 9, 180, 184, van
91, 39, 83, 176, 59, 7, 169, 39, 20, 132, 190, 426, 142, 67, 0, 24, 192, 199, saab
99, 48, 104, 196, 63, 10, 201, 33, 23, 152, 221, 604, 199, 73, 8, 4, 188, 197, saab
89, 46, 77, 125, 52, 10, 156, 44, 20, 160, 171, 351, 177, 78, 7, 17, 183, 191, van
90, 38, 75, 164, 64, 7, 151, 43, 19, 131, 168, 345, 139, 66, 0, 0, 195, 204, bus
109, 51, 100, 197, 59, 10, 192, 34, 22, 161, 210, 553, 195, 64, 14, 3, 196, 202, opel
90, 50, 90, 188, 61, 10, 181, 36, 21, 158, 211, 492, 220, 69, 6, 19, 191, 199, saab
105, 54, 100, 220, 69, 10, 221, 30, 25, 170, 232, 718, 202, 73, 0, 13, 187, 199, saab
104, 52, 96, 188, 59, 9, 188, 35, 22, 161, 206, 530, 205, 67, 11, 8, 193, 200, opel
99, 55, 101, 219, 68, 10, 224, 30, 25, 178, 228, 737, 213, 74, 11, 20, 187, 196, opel
105, 56, 98, 209, 64, 11, 217, 31, 24, 173, 225, 696, 216, 72, 2, 19, 188, 199, opel
81, 46, 71, 141, 61, 7, 153, 44, 19, 148, 177, 347, 190, 80, 1, 14, 182, 187, bus
90, 47, 85, 145, 58, 9, 152, 44, 19, 155, 175, 345, 184, 73, 4, 2, 186, 197, van
97, 37, 76, 169, 60, 8, 161, 41, 20, 131, 189, 391, 136, 72, 0, 0, 188, 192, opel
98, 38, 70, 186, 68, 6, 164, 39, 20, 136, 189, 413, 129, 71, 3, 17, 200, 203, bus
91, 38, 75, 136, 53, 6, 144, 47, 19, 131, 165, 305, 149, 69, 1, 7, 186, 191, saab
89, 44, 70, 158, 64, 6, 141, 47, 18, 143, 164, 299, 173, 66, 9, 11, 193, 199, bus
91, 49, 86, 195, 63, 8, 177, 37, 21, 156, 203, 473, 201, 67, 7, 5, 192, 198, opel
106, 52, 101, 213, 64, 11, 201, 33, 23, 158, 214, 607, 204, 65, 2, 4, 192, 204, saab
82, 40, 73, 141, 57, 8, 153, 44, 19, 133, 173, 342, 153, 75, 11, 9, 181, 187, opel
102, 51, 108, 193, 57, 10, 212, 31, 24, 162, 219, 663, 184, 66, 7, 21, 191, 201, opel
85, 43, 66, 130, 57, 6, 151, 45, 19, 143, 173, 333, 168, 86, 4, 9, 180, 183, bus
101, 56, 100, 204, 62, 12, 227, 30, 25, 178, 231, 757, 204, 73, 0, 11, 186, 197, opel
91, 39, 72, 133, 55, 7, 146, 46, 19, 132, 170, 314, 149, 77, 9, 18, 184, 189, saab
93, 35, 78, 162, 60, 8, 150, 45, 19, 125, 172, 331, 137, 67, 2, 33, 191, 198, opel
92, 45, 76, 162, 57, 7, 159, 41, 20, 147, 184, 381, 177, 69, 8, 10, 190, 195, saab
88, 44, 70, 151, 61, 8, 143, 46, 18, 143, 163, 311, 173, 68, 7, 8, 196, 203, bus
108, 54, 103, 212, 65, 11, 208, 32, 24, 162, 228, 648, 240, 71, 9, 0, 189, 197, saab
94, 43, 69, 161, 59, 7, 152, 43, 19, 143, 175, 349, 187, 67, 12, 11, 193, 198, saab
108, 53, 104, 181, 56, 11, 220, 31, 25, 167, 226, 712, 214, 72, 15, 18, 189, 199, saab
93, 39, 63, 146, 58, 7, 128, 52, 18, 134, 149, 246, 158, 63, 9, 7, 198, 204, saab
100, 51, 109, 231, 70, 11, 220, 30, 25, 163, 238, 722, 206, 73, 11, 19, 189, 198, opel
88, 40, 79, 183, 62, 7, 176, 38, 21, 138, 200, 462, 150, 66, 0, 29, 189, 199, opel
87, 42, 60, 116, 51, 6, 150, 46, 19, 141, 169, 324, 171, 85, 2, 14, 178, 182, bus
98, 39, 68, 136, 56, 8, 131, 52, 18, 144, 159, 251, 134, 72, 4, 10, 186, 187, van
90, 48, 81, 144, 60, 9, 150, 44, 19, 156, 173, 333, 200, 75, 2, 0, 185, 195, van
84, 36, 75, 136, 55, 6, 140, 48, 18, 125, 166, 290, 138, 71, 4, 36, 189, 195, saab
102, 52, 101, 213, 64, 10, 203, 33, 23, 157, 214, 616, 186, 65, 0, 19, 193, 203, opel
84, 43, 76, 180, 75, 7, 155, 43, 19, 143, 180, 359, 173, 77, 5, 12, 185, 190, bus
86, 35, 44, 110, 54, 2, 119, 57, 17, 121, 139, 208, 137, 90, 6, 1, 180, 183, van
91, 39, 77, 153, 59, 8, 139, 48, 18, 139, 159, 289, 123, 62, 8, 17, 201, 209, van
91, 35, 66, 159, 59, 7, 147, 45, 19, 131, 169, 322, 123, 64, 1, 1, 197, 203, opel
90, 46, 75, 133, 55, 11, 160, 43, 20, 161, 173, 369, 171, 77, 0, 16, 182, 192, van
83, 42, 71, 152, 64, 7, 149, 45, 19, 142, 172, 331, 158, 74, 2, 2, 184, 190, bus
110, 54, 102, 201, 64, 11, 213, 31, 24, 171, 222, 669, 221, 73, 17, 16, 188, 198, saab
96, 44, 68, 190, 70, 7, 155, 41, 19, 145, 179, 372, 166, 67, 5, 7, 202, 206, bus
96, 44, 85, 166, 66, 10, 155, 43, 19, 150, 167, 355, 159, 67, 3, 10, 192, 202, van
109, 52, 104, 199, 60, 12, 215, 31, 24, 162, 220, 691, 212, 67, 11, 7, 189, 199, saab
96, 40, 78, 170, 58, 7, 174, 38, 21, 139, 197, 455, 160, 68, 3, 29, 191, 200, saab
88, 39, 70, 166, 66, 7, 148, 44, 19, 134, 167, 332, 143, 69, 5, 13, 193, 201, bus
94, 37, 72, 146, 60, 9, 133, 50, 18, 135, 161, 262, 128, 69, 2, 7, 192, 195, van
96, 39, 64, 111, 48, 8, 134, 52, 18, 141, 160, 258, 139, 80, 7, 20, 183, 184, van
85, 43, 66, 123, 56, 6, 148, 46, 19, 145, 166, 319, 171, 85, 6, 11, 179, 182, bus
93, 37, 70, 126, 52, 9, 127, 53, 18, 137, 156, 238, 119, 71, 2, 13, 191, 190, van

