0.58, 0.47, 0.54, 0.11, 0.5, 0.0, 0.51, 0.26, NUC
0.45, 0.4, 0.5, 0.16, 0.5, 0.0, 0.5, 0.22, CYT
0.57, 0.53, 0.53, 0.34, 0.5, 0.0, 0.53, 0.22, MIT
0.64, 0.59, 0.56, 0.23, 0.5, 0.0, 0.46, 0.22, CYT
0.45, 0.58, 0.48, 0.67, 0.5, 0.0, 0.52, 0.22, MIT
0.6, 0.5, 0.44, 0.61, 0.5, 0.0, 0.47, 0.22, MIT
0.33, 0.43, 0.64, 0.16, 0.5, 0.0, 0.52, 0.52, NUC
0.47, 0.52, 0.5, 0.4, 0.5, 0.0, 0.41, 0.22, CYT
0.47, 0.39, 0.55, 0.24, 0.5, 0.0, 0.47, 0.22, CYT
0.42, 0.51, 0.5, 0.12, 0.5, 0.0, 0.52, 0.46, NUC
0.49, 0.31, 0.49, 0.35, 0.5, 0.0, 0.51, 0.29, NUC
0.37, 0.58, 0.44, 0.51, 0.5, 0.0, 0.44, 0.22, MIT
0.35, 0.66, 0.49, 0.21, 0.5, 0.0, 0.54, 0.25, CYT
0.52, 0.4, 0.6, 0.12, 0.5, 0.0, 0.55, 0.22, CYT
0.58, 0.56, 0.45, 0.12, 0.5, 0.0, 0.51, 0.22, NUC
0.31, 0.46, 0.54, 0.52, 0.5, 0.0, 0.5, 0.34, NUC
0.44, 0.68, 0.45, 0.51, 0.5, 0.0, 0.52, 0.41, MIT
0.55, 0.42, 0.34, 0.3, 0.5, 0.0, 0.52, 0.22, ME3
0.54, 0.42, 0.41, 0.16, 0.5, 0.0, 0.52, 0.22, ME2
0.58, 0.6, 0.43, 0.12, 0.5, 0.0, 0.55, 0.22, ME3
0.58, 0.53, 0.38, 0.18, 0.5, 0.0, 0.52, 0.22, ME3
0.35, 0.6, 0.47, 0.13, 0.5, 0.0, 0.52, 0.43, NUC
0.63, 0.62, 0.42, 0.12, 0.5, 0.0, 0.52, 0.25, CYT
0.71, 0.59, 0.53, 0.15, 0.5, 0.0, 0.49, 0.33, CYT
0.46, 0.35, 0.33, 0.17, 0.5, 0.0, 0.55, 0.22, ME3
0.35, 0.56, 0.36, 0.3, 0.5, 0.0, 0.53, 0.25, ME3
0.51, 0.58, 0.54, 0.29, 0.5, 0.0, 0.53, 0.22, CYT
0.44, 0.51, 0.37, 0.15, 0.5, 0.0, 0.51, 0.22, ME3
0.42, 0.39, 0.47, 0.13, 0.5, 0.0, 0.5, 0.27, CYT
0.74, 0.53, 0.5, 0.08, 0.5, 0.0, 0.55, 0.31, CYT
0.4, 0.48, 0.5, 0.17, 0.5, 0.0, 0.54, 0.5, CYT
0.47, 0.49, 0.63, 0.17, 0.5, 0.0, 0.31, 0.26, NUC
0.53, 0.43, 0.47, 0.15, 0.5, 0.0, 0.58, 0.22, CYT
0.46, 0.45, 0.56, 0.16, 0.5, 0.0, 0.56, 0.22, CYT
0.55, 0.49, 0.5, 0.46, 0.5, 0.0, 0.52, 0.25, MIT
0.43, 0.51, 0.6, 0.25, 0.5, 0.0, 0.55, 0.22, CYT
0.68, 0.5, 0.43, 0.27, 0.5, 0.0, 0.61, 0.22, ME2
0.59, 0.53, 0.47, 0.26, 0.5, 0.0, 0.53, 0.31, NUC
0.54, 0.51, 0.54, 0.52, 0.5, 0.0, 0.47, 0.25, MIT
0.86, 0.92, 0.5, 0.37, 1.0, 0.0, 0.53, 0.32, ERL
0.42, 0.51, 0.39, 0.22, 0.5, 0.0, 0.49, 0.26, ME3
0.44, 0.53, 0.43, 0.17, 0.5, 0.0, 0.54, 0.75, NUC
0.39, 0.37, 0.33, 0.23, 0.5, 0.0, 0.53, 0.26, ME3
0.68, 0.58, 0.51, 0.19, 0.5, 0.83, 0.54, 0.22, POX
0.49, 0.44, 0.45, 0.22, 0.5, 0.0, 0.51, 0.22, CYT
0.53, 0.48, 0.45, 0.44, 0.5, 0.0, 0.49, 0.27, MIT
0.7, 0.53, 0.42, 0.22, 0.5, 0.0, 0.51, 0.28, NUC
0.55, 0.49, 0.45, 0.18, 0.5, 0.0, 0.49, 0.22, NUC
0.66, 0.66, 0.32, 0.54, 0.5, 0.0, 0.51, 0.22, ME2
0.58, 0.46, 0.46, 0.34, 0.5, 0.0, 0.5, 0.43, NUC
0.6, 0.62, 0.54, 0.4, 0.5, 0.0, 0.5, 0.22, MIT
0.52, 0.5, 0.59, 0.31, 0.5, 0.0, 0.5, 0.22, MIT
0.57, 0.61, 0.55, 0.27, 0.5, 0.0, 0.44, 0.21, MIT
0.32, 0.45, 0.44, 0.2, 0.5, 0.0, 0.55, 0.33, NUC
0.49, 0.46, 0.42, 0.46, 0.5, 0.0, 0.55, 0.22, NUC
0.58, 0.57, 0.54, 0.69, 0.5, 0.0, 0.54, 0.22, MIT
0.55, 0.53, 0.54, 0.4, 0.5, 0.0, 0.48, 0.22, MIT
0.41, 0.47, 0.58, 0.62, 0.5, 0.0, 0.5, 0.22, MIT
0.44, 0.41, 0.29, 0.21, 0.5, 0.0, 0.49, 0.22, ME3
0.51, 0.46, 0.54, 0.41, 0.5, 0.0, 0.53, 0.22, MIT
0.59, 0.58, 0.39, 0.52, 0.5, 0.0, 0.5, 0.31, CYT
0.78, 0.63, 0.53, 0.13, 0.5, 0.0, 0.54, 0.22, ME2
0.4, 0.53, 0.44, 0.18, 0.5, 0.0, 0.54, 0.31, NUC
0.36, 0.3, 0.5, 0.19, 0.5, 0.0, 0.55, 0.3, NUC
0.51, 0.34, 0.49, 0.16, 0.5, 0.0, 0.53, 0.21, NUC
0.78, 0.65, 0.4, 0.16, 0.5, 0.0, 0.63, 0.22, MIT
0.5, 0.51, 0.57, 0.27, 0.5, 0.0, 0.48, 0.22, POX
0.49, 0.45, 0.46, 0.18, 0.5, 0.0, 0.49, 0.31, CYT
0.39, 0.58, 0.5, 0.1, 0.5, 0.0, 0.51, 0.25, CYT
0.46, 0.49, 0.45, 0.28, 0.5, 0.0, 0.55, 0.22, VAC
0.48, 0.52, 0.49, 0.35, 0.5, 0.5, 0.51, 0.22, MIT
0.54, 0.53, 0.48, 0.14, 0.5, 0.0, 0.49, 0.33, NUC
0.45, 0.47, 0.53, 0.15, 0.5, 0.0, 0.52, 0.27, CYT
0.52, 0.46, 0.56, 0.2, 0.5, 0.0, 0.5, 0.22, CYT
0.37, 0.44, 0.51, 0.56, 0.5, 0.0, 0.5, 0.38, NUC
0.33, 0.28, 0.52, 0.15, 0.5, 0.0, 0.51, 0.86, NUC
0.41, 0.52, 0.51, 0.22, 0.5, 0.0, 0.52, 0.44, NUC
0.58, 0.31, 0.6, 0.12, 0.5, 0.0, 0.47, 0.33, NUC
0.57, 0.51, 0.58, 0.22, 0.5, 0.0, 0.51, 0.22, NUC
