90, 44, 72, 157, 64, 8, 137, 48, 18, 144, 159, 283, 171, 65, 9, 4, 196, 203, van
93, 34, 66, 140, 56, 7, 130, 51, 18, 120, 151, 251, 114, 62, 5, 29, 201, 207, opel
86, 36, 78, 146, 58, 7, 135, 50, 18, 124, 155, 270, 148, 66, 0, 25, 190, 195, saab
107, 57, 106, 172, 50, 6, 255, 26, 28, 169, 280, 957, 264, 85, 5, 9, 181, 183, bus
94, 49, 87, 137, 54, 11, 158, 43, 20, 162, 178, 366, 186, 75, 5, 5, 183, 194, van
93, 46, 82, 145, 58, 11, 159, 43, 20, 160, 180, 371, 189, 77, 2, 4, 183, 194, van
85, 39, 68, 119, 52, 5, 128, 53, 18, 135, 148, 241, 142, 75, 8, 8, 182, 187, van
83, 42, 66, 156, 67, 7, 150, 45, 19, 144, 174, 333, 159, 78, 4, 2, 182, 188, bus
100, 45, 100, 209, 65, 8, 201, 32, 23, 147, 231, 611, 189, 72, 5, 5, 189, 195, opel
90, 48, 78, 142, 59, 11, 160, 43, 20, 160, 173, 370, 185, 76, 10, 11, 183, 192, van
90, 36, 57, 130, 57, 6, 121, 56, 17, 127, 137, 216, 132, 68, 22, 23, 190, 195, saab
100, 48, 95, 209, 68, 7, 199, 32, 23, 150, 216, 605, 200, 73, 7, 11, 192, 194, bus
102, 54, 100, 163, 53, 10, 213, 31, 24, 173, 219, 669, 201, 76, 12, 27, 187, 195, opel
87, 42, 64, 150, 64, 10, 133, 50, 18, 142, 157, 264, 159, 67, 7, 1, 193, 201, van
90, 37, 80, 171, 58, 9, 157, 42, 20, 132, 172, 373, 115, 60, 3, 18, 201, 209, saab
103, 54, 107, 218, 64, 12, 222, 30, 25, 174, 221, 728, 199, 67, 0, 18, 189, 200, opel
93, 36, 64, 165, 69, 8, 136, 49, 18, 136, 161, 279, 127, 67, 2, 29, 193, 204, van
93, 35, 72, 172, 62, 7, 149, 44, 19, 124, 169, 334, 125, 62, 5, 30, 203, 210, opel
93, 48, 84, 150, 63, 11, 156, 44, 20, 165, 171, 354, 188, 73, 8, 15, 185, 195, van
81, 46, 71, 130, 56, 7, 153, 44, 19, 149, 172, 342, 191, 81, 3, 14, 180, 186, bus
93, 47, 85, 163, 66, 11, 156, 44, 20, 158, 172, 355, 178, 74, 7, 15, 183, 195, van
85, 42, 64, 121, 55, 7, 149, 46, 19, 146, 167, 323, 172, 85, 1, 6, 179, 182, bus
86, 46, 70, 149, 65, 8, 149, 45, 19, 146, 170, 331, 185, 77, 6, 6, 183, 188, bus
84, 44, 77, 150, 59, 5, 152, 44, 19, 143, 175, 344, 177, 77, 8, 2, 183, 187, saab
107, 54, 98, 210, 66, 11, 218, 31, 24, 169, 221, 704, 216, 71, 14, 0, 188, 197, saab
94, 35, 66, 147, 62, 9, 131, 50, 18, 127, 159, 258, 115, 66, 8, 7, 196, 201, van
95, 36, 73, 191, 73, 6, 156, 41, 19, 126, 184, 374, 124, 71, 2, 19, 199, 204, bus
94, 43, 68, 170, 67, 6, 142, 46, 18, 142, 164, 310, 177, 65, 10, 8, 198, 203, bus
100, 46, 81, 187, 61, 9, 166, 40, 20, 154, 189, 415, 175, 63, 13, 9, 198, 207, saab
107, 57, 106, 179, 51, 8, 257, 26, 28, 172, 275, 954, 232, 83, 2, 20, 181, 184, bus
